Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GBGR,69,64.62099447513813,65.22250271393654,10.273972602739725,9.999999999999998,0.6564015021339544,0.017533981341015695,0.12695596983323754,3.2637171922174216e-05
GBGR,9,64.38232044198895,65.22250271393654,10.273972602739725,9.999999999999998,0.7177385455813176,0.010307920320625776,0.15375241930186595,3.5637413510786475e-06
GREEN,10,64.6011049723757,65.22250271393654,10.273972602739725,9.999999999999998,0.7401234337182313,0.013835619012457672,0.1315594292362377,0.0001533076278964733
GREEN,101,64.50165745856354,65.22250271393654,10.273972602739725,9.999999999999998,0.7799781388305697,0.012345597725738374,0.12042169596865013,1.552428548239489e-05
GREEN,104,64.18342541436463,65.22250271393654,10.273972602739725,9.999999999999998,0.5723731738475337,0.0030076685370307617,0.11651240946450656,0.00013704581786277837
GREEN,107,94.51491712707183,65.22250271393654,10.273972602739725,9.999999999999998,0.40162509796907797,-0.004641048744653985,0.12309599281468546,1.8705247149794663e-05
GREEN,108,64.2828729281768,65.22250271393654,10.273972602739725,9.999999999999998,0.7053248977444183,-0.0028080223383446542,0.11455113886431567,6.802879714388891e-06
GREEN,109,64.42209944751382,65.22250271393654,10.273972602739725,9.999999999999998,0.6615540914534548,0.00018697859764056792,0.12413238741972701,1.2997920460891714e-05
GREEN,135,58.117127071823205,65.22250271393654,10.273972602739725,9.999999999999998,0.2787505411911875,-0.0360168660502544,0.10960101164252932,1.4996015999821099e-05
GREEN,151,64.50165745856354,65.22250271393654,10.273972602739725,9.999999999999998,0.7514238819721,0.00865277248622549,0.1261282797187172,2.869103501026688e-05
GREEN,18,64.87955801104972,65.22250271393654,8.21917808219178,9.999999999999998,0.6236969772893459,0.039259519234929124,0.17098104970148598,0.00028402985829790696
GREEN,188,64.30276243093923,65.22250271393654,10.273972602739725,9.999999999999998,0.7372956598356011,-0.01679818746374653,0.12399894383134377,6.616545197944896e-05
GREEN,199,59.15138121546962,65.22250271393654,20.54794520547945,9.999999999999998,0.34896637730349145,0.04516275300644295,0.15432698837581155,0.00016450028010580846
GREEN,266,64.2232044198895,65.22250271393654,8.21917808219178,9.999999999999998,0.7159305770915834,-0.006880834494262207,0.1262589328337677,0.00018297911233548938
GREEN,280,64.50165745856354,65.22250271393654,14.383561643835616,9.999999999999998,0.6523085323541922,0.00888794372037396,0.10145158877986753,2.9799302899597728e-05
GREEN,299,64.64088397790056,65.22250271393654,22.602739726027394,9.999999999999998,0.6716148649238349,0.01641369020725936,0.14050752214284776,0.0003095993891883621
GREEN,330,64.42209944751382,65.22250271393654,10.273972602739725,9.999999999999998,0.7823060444689198,0.006345985711019475,0.11470881066939728,0.00014172184670884942
GREEN,333,64.38232044198895,65.22250271393654,14.383561643835616,9.999999999999998,0.6368785113767428,0.018993123450242805,0.13609033463087644,3.3848084261419916e-05
GREEN,336,64.74033149171271,65.22250271393654,12.32876712328767,9.999999999999998,0.5977153161448361,0.0339257509065222,0.1614974846495977,1.1106343482996382e-05
GREEN,337,64.44198895027624,65.22250271393654,10.273972602739725,9.999999999999998,0.7756558564789373,0.007440094960809989,0.11947042025357202,0.00029546667779387434
GREEN,338,64.52154696132597,65.22250271393654,8.21917808219178,9.999999999999998,0.7598966475922799,0.010381948730875584,0.12556228286419938,4.321533841107924e-05
GREEN,347,64.52154696132597,65.22250271393654,8.21917808219178,9.999999999999998,0.688363074116827,-0.0008300548812562074,0.13921754106824505,7.830001560910664e-05
GREEN,36,64.70055248618786,65.22250271393654,10.273972602739725,9.999999999999998,0.7001550105267491,0.03168833940018654,0.1653369776294661,0.00014833602342556007
GREEN,364,75.00331491712707,65.22250271393654,8.21917808219178,9.999999999999998,0.30059409636355827,-0.020225901168465985,0.10504752956134607,0.00010112799334690936
GREEN,4,64.38232044198895,65.22250271393654,8.21917808219178,9.999999999999998,0.6792719726319376,0.013734995575020446,0.12532267710950792,9.134177933384334e-05
GREEN,50,64.12375690607735,65.22250271393654,10.273972602739725,9.999999999999998,0.6270374587241467,-0.01111480837122911,0.1043728212437911,5.933352985418764e-06
GREEN,6,64.30276243093923,65.22250271393654,10.273972602739725,9.999999999999998,0.7154587384082813,-0.01944951354420231,0.1294529832403494,4.449962136557127e-06
GREEN,69,64.14364640883977,65.22250271393654,10.273972602739725,9.999999999999998,0.5881058238621706,0.0019220279077046517,0.12615022161247957,2.0600135159015973e-06
GREEN,9,64.56132596685083,65.22250271393654,10.273972602739725,9.999999999999998,0.7124174720652168,0.01716944732982588,0.1220459767869828,0.0003160352399887998
ICA,10,64.44198895027624,65.22250271393654,8.21917808219178,9.999999999999998,0.6535583537987402,0.01722509006786416,0.14144444454477154,5.568621472060247e-05
ICA,101,54.69613259668508,65.22250271393654,10.273972602739725,9.999999999999998,0.6251596634926824,-0.006801364168958106,0.13295727563421447,6.787137640802386e-05
ICA,104,64.36243093922651,65.22250271393654,12.32876712328767,9.999999999999998,0.5322845585962123,-0.012510358065935192,0.12431612902193846,0.00019816091368666595
ICA,107,64.70055248618786,65.22250271393654,10.273972602739725,9.999999999999998,0.5761299666186726,0.025573478871796427,0.11515392563564221,0.00013235001435194584
ICA,108,53.68176795580111,65.22250271393654,8.21917808219178,9.999999999999998,0.3946472475336399,-0.020046340064074124,0.17789559007279368,1.084617219436919e-05
ICA,109,64.10386740331492,65.22250271393654,24.65753424657534,9.999999999999998,0.5964645666221572,-0.013125971754720269,0.09456288321650021,0.0002042125892199706
ICA,135,64.34254143646409,65.22250271393654,10.273972602739725,9.999999999999998,0.3950977513132997,-0.0021239316318435427,0.09074648087506305,8.154065187051931e-05
