Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,51.640969162995596,52.48133169999278,8.191126279863482,17.999999999999996,0.7824534210189108,0.005220395399647222,0.12025134572791796,5.441401528191061e-06
CHROM,101,51.740088105726876,52.48133169999278,10.238907849829353,17.999999999999996,0.813411361995172,0.007562079388559591,0.1336064127181817,4.206123689173152e-05
CHROM,104,51.640969162995596,52.48133169999278,8.191126279863482,17.999999999999996,0.7587646483223103,0.006690462483457728,0.1540168110793263,8.838401175263192e-05
CHROM,107,51.66079295154185,52.48133169999278,8.191126279863482,17.999999999999996,0.8213276274174306,0.006772485244749951,0.11990193415610757,5.18367032473728e-05
CHROM,108,51.72026431718062,52.48133169999278,8.191126279863482,17.999999999999996,0.7787751316177769,0.004529605422620602,0.13509493055520108,0.00015546442228218756
CHROM,109,51.77973568281939,52.48133169999278,8.191126279863482,17.999999999999996,0.7997450002692287,0.007250394649372916,0.12814855516003343,7.236701122676517e-05
CHROM,135,44.58370044052864,52.48133169999278,8.191126279863482,17.999999999999996,0.49802890415290124,-0.0055993747759414386,0.11230208998336356,1.5570403502952952e-05
CHROM,151,51.70044052863437,52.48133169999278,8.191126279863482,17.999999999999996,0.8023832140551748,0.009650920401333514,0.1413589846375414,2.842973235138384e-05
CHROM,18,50.80837004405287,52.48133169999278,8.191126279863482,17.999999999999996,0.5168120956980419,-0.02510547922789962,0.15115106645011464,0.00016859083613160014
CHROM,188,51.70044052863437,52.48133169999278,10.238907849829353,17.999999999999996,0.794913673516263,0.011188562612334012,0.1272636161157681,5.687689367766565e-05
CHROM,199,86.49118942731279,52.48133169999278,8.191126279863482,17.999999999999996,0.21619007209646157,-0.001023386919655574,0.10382048668462647,0.00010581013311356334
CHROM,266,51.66079295154185,52.48133169999278,8.191126279863482,17.999999999999996,0.807999511073993,0.007965460068572633,0.1312569549939997,0.0001508276871896302
CHROM,280,51.8193832599119,52.48133169999278,22.525597269624576,17.999999999999996,0.7787471062502294,0.011513808100446717,0.12683880968262454,5.433965274573388e-05
CHROM,299,51.48237885462556,52.48133169999278,26.621160409556314,17.999999999999996,0.7800010810735759,0.009537664437761223,0.1538876952078478,0.00014549327898487924
CHROM,330,51.8193832599119,52.48133169999278,8.191126279863482,17.999999999999996,0.7717071691140598,0.009536435919891716,0.12754236780271658,7.382963439407058e-06
CHROM,333,51.68061674008811,52.48133169999278,8.191126279863482,17.999999999999996,0.7583933394385277,0.0034422434852791773,0.15646951260706188,3.586304220155161e-05
CHROM,336,51.75991189427313,52.48133169999278,8.191126279863482,17.999999999999996,0.7447186432489133,0.006946197150077152,0.12251180794642275,6.745516108078113e-05
CHROM,337,51.77973568281939,52.48133169999278,22.525597269624576,17.999999999999996,0.7842086083573176,0.009188207567187787,0.14395979505672524,0.0001733616128371096
CHROM,338,51.601321585903094,52.48133169999278,22.525597269624576,17.999999999999996,0.7894447979772101,0.0022292041173001594,0.12329775184207531,3.955125868339705e-06
CHROM,347,51.740088105726876,52.48133169999278,20.477815699658706,17.999999999999996,0.7540193840665391,0.004322790209573097,0.12907713228970372,5.6839364146649e-05
CHROM,36,51.68061674008811,52.48133169999278,10.238907849829353,17.999999999999996,0.7925577154913876,0.00850646982265289,0.13422849581739346,5.045619138905653e-05
CHROM,364,50.9273127753304,52.48133169999278,8.191126279863482,17.999999999999996,0.3683024274914546,-0.010827019736125626,0.11280683478745367,0.00010084495368645108
CHROM,4,51.601321585903094,52.48133169999278,10.238907849829353,17.999999999999996,0.7824231955363057,0.006135578503593206,0.1362499085380399,0.00011748043862811338
CHROM,50,51.85903083700441,52.48133169999278,10.238907849829353,17.999999999999996,0.7852612761791986,0.004323119580998916,0.14602558543311997,3.711383586530609e-05
CHROM,6,51.62114537444935,52.48133169999278,10.238907849829353,17.999999999999996,0.8023148034263818,0.003953572783257876,0.13253274318414404,3.590279155055385e-06
CHROM,69,51.918502202643175,52.48133169999278,22.525597269624576,17.999999999999996,0.7107521301045285,0.013973611600810024,0.13651934783120784,0.00018184517561423266
CHROM,9,51.48237885462556,52.48133169999278,12.286689419795222,17.999999999999996,0.7884257764588777,0.004961300166398114,0.1260658837769175,5.340021761544685e-05
GBGR,10,51.62114537444935,52.48133169999278,8.191126279863482,17.999999999999996,0.7740624216724243,-0.007019488674663456,0.14029436332785425,0.00023151698169475416
GBGR,101,51.70044052863437,52.48133169999278,10.238907849829353,17.999999999999996,0.8067942288583261,-0.01088840643487624,0.11916701995704504,0.00013619063548389357
