Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,64.19205298013244,64.86990698950754,10.262257696693274,9.999999999999998,0.6835995162425232,0.01765506000482957,0.12224800878284241,2.6302429016342412e-06
CHROM,101,64.3907284768212,64.86990698950754,10.262257696693274,9.999999999999998,0.7111006103601679,-0.0013416263935868062,0.1309778083406356,0.0003453729670991662
CHROM,104,64.3907284768212,64.86990698950754,10.262257696693274,9.999999999999998,0.5479362460602402,0.0024416461125575644,0.12944944099685307,5.517715800643009e-05
CHROM,107,64.52980132450331,64.86990698950754,10.262257696693274,9.999999999999998,0.6080674553795276,-0.019519205968040448,0.11262158362343337,6.956073895872578e-05
CHROM,108,64.52980132450331,64.86990698950754,10.262257696693274,9.999999999999998,0.7128114397938956,0.008554229044058273,0.14177831822190068,0.00018105109541742152
CHROM,109,64.47019867549669,64.86990698950754,10.262257696693274,9.999999999999998,0.6934151545302392,0.007624964191743706,0.13247928920414864,9.971006158961103e-05
CHROM,135,64.49006622516556,64.86990698950754,8.209806157354619,9.999999999999998,0.39830018951576696,0.022392448897636696,0.13859065746708363,2.0171083653627208e-05
CHROM,151,64.21192052980133,64.86990698950754,10.262257696693274,9.999999999999998,0.7213877162979595,0.022408824229408486,0.12052051625517918,1.5243403841997194e-05
CHROM,18,41.14569536423841,64.86990698950754,10.262257696693274,9.999999999999998,0.3957472505604557,-0.026245794398343448,0.14818651810561262,3.16148172400165e-05
CHROM,188,64.35099337748345,64.86990698950754,10.262257696693274,9.999999999999998,0.6326558441751242,0.013323937286252455,0.12106552832310469,3.9524610943130914e-05
CHROM,199,56.443708609271525,64.86990698950754,12.314709236031927,9.999999999999998,0.36063017488068194,-0.011436171450671192,0.10208026007402356,5.722003096665062e-06
CHROM,266,64.3907284768212,64.86990698950754,10.262257696693274,9.999999999999998,0.6225726631122919,0.00803311939752234,0.1087900127389399,3.900984903707654e-05
CHROM,280,64.27152317880794,64.86990698950754,10.262257696693274,9.999999999999998,0.6576597393796366,8.171987269347602e-06,0.13342346110528105,0.00011270398931274769
CHROM,299,64.11258278145696,64.86990698950754,10.262257696693274,9.999999999999998,0.6471125063637104,0.010345162196798235,0.12042101104690928,3.124497429697488e-05
CHROM,330,64.47019867549669,64.86990698950754,10.262257696693274,9.999999999999998,0.7471174659636282,0.00013856654599359803,0.11348346380309579,4.0816207173189286e-05
CHROM,333,64.35099337748345,64.86990698950754,10.262257696693274,9.999999999999998,0.6316158063252628,0.02779884912374572,0.13046617445773853,0.00012516748715302235
CHROM,336,64.3112582781457,64.86990698950754,10.262257696693274,9.999999999999998,0.546866978923625,-0.03140980379597972,0.11627343707098156,0.0002043727434415819
CHROM,337,64.45033112582782,64.86990698950754,10.262257696693274,9.999999999999998,0.6936286620862995,0.03465945639452034,0.1544520448617289,3.549076902768402e-06
CHROM,338,64.3112582781457,64.86990698950754,10.262257696693274,9.999999999999998,0.7257077281800954,0.006162729627918295,0.12985598192786882,0.0001635911219419888
CHROM,347,64.3112582781457,64.86990698950754,10.262257696693274,9.999999999999998,0.509458207358592,-0.010347964306136971,0.11260321643596198,5.685024259487162e-05
CHROM,36,64.47019867549669,64.86990698950754,10.262257696693274,9.999999999999998,0.6891921321327112,-0.0025996570270270985,0.12648968510276484,0.00013361976270530502
CHROM,364,64.37086092715231,64.86990698950754,8.209806157354619,9.999999999999998,0.4831069199660084,0.03055503975983806,0.1626298766595508,1.4143527951827423e-05
CHROM,4,64.27152317880794,64.86990698950754,24.629418472063854,9.999999999999998,0.6705896988786091,0.008079626804173791,0.12377017867009737,6.099895937035565e-06
CHROM,50,64.49006622516556,64.86990698950754,10.262257696693274,9.999999999999998,0.6682775350654406,-0.0026197738929393415,0.13210987281763395,6.107323263669906e-05
CHROM,6,64.3907284768212,64.86990698950754,16.419612314709237,9.999999999999998,0.6970355039195135,0.009381919283456894,0.11888110836872469,2.681654588102815e-05
CHROM,69,64.37086092715231,64.86990698950754,10.262257696693274,9.999999999999998,0.6558465404539702,0.015011411077567123,0.1597406964801929,3.43779396561139e-05
CHROM,9,64.43046357615894,64.86990698950754,10.262257696693274,9.999999999999998,0.7451608303497852,-0.003609693066806962,0.11351850632351491,0.00010031960298702961
GBGR,10,64.23178807947019,64.86990698950754,10.262257696693274,9.999999999999998,0.6623210134741263,-0.009964517439536618,0.11919272524106683,3.9272139234061305e-05
GBGR,101,64.29139072847683,64.86990698950754,10.262257696693274,9.999999999999998,0.6765552444508387,0.0017326246236642362,0.11955118921844855,3.287841338044091e-05
GBGR,104,64.29139072847683,64.86990698950754,10.262257696693274,9.999999999999998,0.5107415419206103,0.013334454744388996,0.13080987214953654,0.0001601742889950901
GBGR,107,64.37086092715231,64.86990698950754,10.262257696693274,9.999999999999998,0.6155872825988626,-0.0007439754157236975,0.12514920593291143,4.872925514233353e-05
GBGR,108,64.60927152317882,64.86990698950754,10.262257696693274,9.999999999999998,0.6353677881789704,0.023189229826377413,0.12522022191967622,0.0003670548020194778
GBGR,109,64.29139072847683,64.86990698950754,10.262257696693274,9.999999999999998,0.6860244120972776,-0.00167733648758118,0.11578590610436786,4.802135541193918e-05
GBGR,135,64.3907284768212,64.86990698950754,12.314709236031927,9.999999999999998,0.34970165776512274,-0.018484136049074555,0.11222541359496317,6.684630047855453e-05
GBGR,151,64.17218543046357,64.86990698950754,10.262257696693274,9.999999999999998,0.5837638172770077,0.003166682852831501,0.11653694270574264,2.1949962341254607e-05
GBGR,18,41.18543046357616,64.86990698950754,10.262257696693274,9.999999999999998,0.38375589390842424,0.028561502264096175,0.15160240903965816,7.441401046630059e-05
GBGR,188,64.33112582781456,64.86990698950754,10.262257696693274,9.999999999999998,0.6329685257598905,-0.007732664732017309,0.10530874164748869,5.87847804803932e-05
GBGR,199,56.52317880794702,64.86990698950754,12.314709236031927,9.999999999999998,0.40318552970983734,0.0007815503238110995,0.13214983917235473,3.9521397669150664e-05
GBGR,266,64.43046357615894,64.86990698950754,10.262257696693274,9.999999999999998,0.6974658002856529,-0.0069493448227795586,0.1061908879699017,5.16384308074398e-05
GBGR,280,64.19205298013244,64.86990698950754,10.262257696693274,9.999999999999998,0.5970187683532049,0.0082137232002484,0.12452801089813542,4.5633338534417386e-06
GBGR,299,62.682119205298015,64.86990698950754,10.262257696693274,9.999999999999998,0.5375650384978743,0.015806439904659103,0.12014607095068669,2.68324265686912e-06
GBGR,330,64.50993377483444,64.86990698950754,10.262257696693274,9.999999999999998,0.7639358017704712,-0.0017421657022211865,0.11874488041512635,3.716847934411892e-05
GBGR,333,64.29139072847683,64.86990698950754,10.262257696693274,9.999999999999998,0.5681564384661082,-0.01985234094917193,0.11112813361645338,6.090552201225086e-06
GBGR,336,64.23178807947019,64.86990698950754,10.262257696693274,9.999999999999998,0.5311742719407644,0.007282240444764428,0.10297284574958876,1.4443859172183157e-06
GBGR,337,64.56953642384106,64.86990698950754,10.262257696693274,9.999999999999998,0.6366709692950043,0.004557293842398716,0.12481673092581554,8.98766941129827e-05
GBGR,338,64.19205298013244,64.86990698950754,10.262257696693274,9.999999999999998,0.6947065725952567,0.00015890450318190036,0.09926803109832034,0.00041781273612528897
GBGR,347,64.33112582781456,64.86990698950754,10.262257696693274,9.999999999999998,0.5506481852179322,0.005557539815098701,0.14559619070052893,0.00011589111939010927
GBGR,36,64.37086092715231,64.86990698950754,10.262257696693274,9.999999999999998,0.6646405817262384,-0.0065076661983127036,0.10493567936440532,9.104056861630528e-05
GBGR,364,64.35099337748345,64.86990698950754,14.367160775370582,9.999999999999998,0.3608855976443497,-0.015555605508010772,0.10793380681862712,3.91315135597616e-05
GBGR,4,64.25165562913908,64.86990698950754,10.262257696693274,9.999999999999998,0.6871394018636209,-0.004731614741090228,0.11426889197674128,8.243639559722316e-05
GBGR,50,64.56953642384106,64.86990698950754,10.262257696693274,9.999999999999998,0.5360880410449476,0.0010081717570612273,0.12786751988007342,5.6337442441048404e-05
GBGR,6,64.33112582781456,64.86990698950754,10.262257696693274,9.999999999999998,0.6404426612419655,-0.0020943467371462832,0.12484254291140828,3.8363188986659755e-05
GBGR,69,64.50993377483444,64.86990698950754,10.262257696693274,9.999999999999998,0.43595690266113707,0.029304446513101712,0.12430918418635559,7.742128563765527e-05
GBGR,9,64.37086092715231,64.86990698950754,10.262257696693274,9.999999999999998,0.7107142276109835,-0.015631863580078176,0.1239900663016366,7.316404317081923e-06
GREEN,10,64.35099337748345,64.86990698950754,10.262257696693274,9.999999999999998,0.7729066897287644,-0.021967845270201243,0.12127580435706209,1.3679559537200136e-05
GREEN,101,64.37086092715231,64.86990698950754,10.262257696693274,9.999999999999998,0.7776317780728694,0.0003220734517190084,0.09980601336246418,0.00043036926612867785
GREEN,104,64.29139072847683,64.86990698950754,8.209806157354619,9.999999999999998,0.4876683723141685,-0.003733111362946414,0.11150700489013564,0.00028399427142775644
GREEN,107,39.973509933774835,64.86990698950754,10.262257696693274,9.999999999999998,0.3912803117212713,0.047677089715356655,0.16314321956533787,4.3782323786251305e-05
GREEN,108,64.45033112582782,64.86990698950754,10.262257696693274,9.999999999999998,0.6889101004404772,-0.03869473300379778,0.12277405377455432,3.5004488647017745e-05
GREEN,109,64.43046357615894,64.86990698950754,10.262257696693274,9.999999999999998,0.7328151627536479,-0.008457087641992222,0.11853159092029386,3.5173824900853317e-05
GREEN,135,73.90728476821192,64.86990698950754,8.209806157354619,9.999999999999998,0.37563926689507665,-0.028429172244958483,0.11023981625719433,2.224933960396662e-05
GREEN,151,64.33112582781456,64.86990698950754,10.262257696693274,9.999999999999998,0.7369293479150436,-0.042709531572418115,0.1325499596119625,0.00044042633939120275
GREEN,18,41.34437086092715,64.86990698950754,10.262257696693274,9.999999999999998,0.35324195985076323,0.03646685568767148,0.171022264682939,2.8322259605142854e-05
GREEN,188,66.89403973509934,64.86990698950754,16.419612314709237,9.999999999999998,0.45377441007435526,-0.009808022200118097,0.10157380552214174,7.80154506104923e-05
GREEN,199,41.36423841059602,64.86990698950754,10.262257696693274,9.999999999999998,0.22645927008527456,0.03558484180175781,0.1734932360484847,0.0002788419546410963
GREEN,266,64.3112582781457,64.86990698950754,10.262257696693274,9.999999999999998,0.651265880631159,0.0011471085963000829,0.09547543095885924,5.810235678457305e-05
GREEN,280,64.6887417218543,64.86990698950754,10.262257696693274,9.999999999999998,0.6651963451317573,-0.025628115476691436,0.10999192101280357,5.678582846766043e-05
GREEN,299,64.3112582781457,64.86990698950754,10.262257696693274,9.999999999999998,0.7849454508471646,-0.0061417499508186835,0.11612892046026885,5.82367829886789e-05
GREEN,330,64.47019867549669,64.86990698950754,10.262257696693274,9.999999999999998,0.8051469517736207,-0.007584730960756639,0.11696944010674779,0.0002266769000694576
GREEN,333,64.52980132450331,64.86990698950754,10.262257696693274,9.999999999999998,0.6693827723817303,-0.0021837270579416735,0.10444841668960059,0.0003359148089856609
