Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,60.95814977973569,68.19538981727764,8.191126279863482,7.999999999999998,0.6027377915020388,0.002606877888382293,0.11094817871600976,5.439119882278329e-06
CHROM,101,67.95594713656388,68.19538981727764,14.334470989761092,7.999999999999998,0.6472678646234142,-0.00110155458685052,0.1292115937144418,0.0002593111325512409
CHROM,104,62.66299559471367,68.19538981727764,8.191126279863482,7.999999999999998,0.4432038445812777,0.019266508204518695,0.12414814457845308,3.7828464606254786e-05
CHROM,107,67.89647577092512,68.19538981727764,14.334470989761092,7.999999999999998,0.6346571429218008,-0.0018268754053409992,0.09619973864323625,0.00014439553065174291
CHROM,108,67.95594713656388,68.19538981727764,24.573378839590443,7.999999999999998,0.6976582338275606,0.00414797538281874,0.13902469977825221,9.561880693528776e-07
CHROM,109,67.99559471365639,68.19538981727764,14.334470989761092,7.999999999999998,0.6597703985685855,-0.0032344570598626674,0.1431427696380337,4.314233489097402e-05
CHROM,135,68.45154185022028,68.19538981727764,8.191126279863482,7.999999999999998,0.4152613486086927,-0.008307651780035806,0.130813956950514,2.5866417559740175e-05
CHROM,151,67.87665198237886,68.19538981727764,8.191126279863482,7.999999999999998,0.650984238591177,-0.00019224295494208127,0.1277697328896934,0.0002595159938557426
CHROM,18,68.29295154185023,68.19538981727764,8.191126279863482,7.999999999999998,0.5702925963309269,0.009778759272749647,0.11190219776174724,0.00012197585391475154
CHROM,188,67.91629955947137,68.19538981727764,16.382252559726965,7.999999999999998,0.6270465913987119,0.00673484676331113,0.1001187398275789,2.3392162738904603e-05
CHROM,199,68.74889867841411,68.19538981727764,8.191126279863482,7.999999999999998,0.5439489784636455,0.006764149238064751,0.12353380937847913,7.492103636932258e-05
CHROM,266,68.03524229074891,68.19538981727764,16.382252559726965,7.999999999999998,0.6549144438687636,0.0021756105917997903,0.09344301535305356,0.00018194404472234057
CHROM,280,68.19383259911895,68.19538981727764,14.334470989761092,7.999999999999998,0.5664975946974736,-0.0013500221477432876,0.1010950008308523,2.096977983089739e-05
CHROM,299,67.8171806167401,68.19538981727764,14.334470989761092,7.999999999999998,0.6150735279458427,-0.009529172714437689,0.18953312053588237,6.809752454758024e-05
CHROM,330,60.660792951541865,68.19538981727764,14.334470989761092,7.999999999999998,0.6067595684426388,-0.008370586684149162,0.142618885373885,8.281454603258617e-05
CHROM,333,60.56167400881058,68.19538981727764,8.191126279863482,7.999999999999998,0.5320484246130546,-0.0035206772254142947,0.14149306047348145,4.605836489699743e-05
CHROM,336,67.95594713656388,68.19538981727764,8.191126279863482,7.999999999999998,0.6072130884889329,-0.005526735529520707,0.10846250060263361,1.3179071984621457e-05
CHROM,337,68.03524229074891,68.19538981727764,8.191126279863482,7.999999999999998,0.6553428679011724,-0.004509785281058216,0.12926138466433315,0.00021928010834001388
CHROM,338,68.2136563876652,68.19538981727764,8.191126279863482,7.999999999999998,0.6023996774587094,-0.004883392579146799,0.1112860976120439,0.00011348838047201412
CHROM,347,68.13436123348018,68.19538981727764,16.382252559726965,7.999999999999998,0.441030323057214,0.0057601822217117305,0.10523403411949613,9.724313866083319e-05
CHROM,36,67.97577092511014,68.19538981727764,16.382252559726965,7.999999999999998,0.6659562225203302,0.008572172502537275,0.11519636046498916,0.000163769349370966
CHROM,364,57.90528634361234,68.19538981727764,10.238907849829353,7.999999999999998,0.5441193952081976,-0.00930485677290917,0.12184216506520468,3.740576538348869e-05
