Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,52.88372093023256,54.521503189806744,8.237986270022883,15.999999999999996,0.7776356228558507,-0.004561796662998715,0.13765644137351343,0.00021426083818846818
CHROM,101,53.00332225913621,54.521503189806744,12.356979405034325,15.999999999999996,0.7881397179633625,-0.013162879574506991,0.1565673775254344,2.2203658828548317e-05
CHROM,104,52.94352159468439,54.521503189806744,8.237986270022883,15.999999999999996,0.7053013716074874,-0.007005270030362912,0.15916934966938284,0.00021840005818323926
CHROM,107,52.96345514950166,54.521503189806744,8.237986270022883,15.999999999999996,0.7977438950923139,-0.003628967713820935,0.15983410984746638,0.00019599877981839165
CHROM,108,52.98338870431894,54.521503189806744,8.237986270022883,15.999999999999996,0.8131884605055968,-0.0024712386645315714,0.14534108824274813,0.00010105507914738675
CHROM,109,52.843853820598014,54.521503189806744,8.237986270022883,15.999999999999996,0.7845556478682415,0.0025851201624993293,0.18645650994707727,0.0001712866218315837
CHROM,135,53.32225913621263,54.521503189806744,8.237986270022883,15.999999999999996,0.30934136358646613,0.004823693884737081,0.1085024713754844,0.00010965532494669881
CHROM,151,52.843853820598014,54.521503189806744,8.237986270022883,15.999999999999996,0.7951996207172931,-0.00715881196267114,0.14657112940738376,0.00039063525556751357
CHROM,18,52.94352159468439,54.521503189806744,14.416475972540045,15.999999999999996,0.5154679762383567,0.004148658214049054,0.12110779163453465,0.0002683641321975246
CHROM,188,53.02325581395349,54.521503189806744,10.297482837528605,15.999999999999996,0.7592144220330824,-0.007020158056809171,0.1408814274168975,0.0002483099930281349
CHROM,199,42.91694352159468,54.521503189806744,8.237986270022883,15.999999999999996,0.4033915716806845,-0.01250886282769814,0.14704510996658687,2.2091481789108733e-05
CHROM,266,53.00332225913621,54.521503189806744,8.237986270022883,15.999999999999996,0.7929212581522658,-0.004558569314018039,0.13151400246260053,0.00016985732752516452
CHROM,280,53.06312292358804,54.521503189806744,12.356979405034325,15.999999999999996,0.7212149524203706,-0.01856275078680361,0.13199209824627164,6.516705525133573e-05
CHROM,299,52.843853820598014,54.521503189806744,10.297482837528605,15.999999999999996,0.7809939805331128,-0.0011183013851904114,0.13930154081691667,3.598222460378338e-05
CHROM,330,53.02325581395349,54.521503189806744,8.237986270022883,15.999999999999996,0.8057778419555391,-0.00414142247633053,0.1387598901967632,0.00036156983919996983
CHROM,333,53.00332225913621,54.521503189806744,8.237986270022883,15.999999999999996,0.70328500710843,-0.00902199377504409,0.1411921883780102,1.8074119326123753e-06
CHROM,336,53.00332225913621,54.521503189806744,8.237986270022883,15.999999999999996,0.765701149600123,0.001059233949793702,0.14090430136841572,2.718418115409007e-05
CHROM,337,53.06312292358804,54.521503189806744,10.297482837528605,15.999999999999996,0.7895332921834465,-0.002143138285300733,0.15828064420710666,0.00015751686674363033
CHROM,338,53.00332225913621,54.521503189806744,10.297482837528605,15.999999999999996,0.7827927029350181,0.001605574992341045,0.15631043107287818,0.00010212072614769364
CHROM,347,52.98338870431894,54.521503189806744,12.356979405034325,15.999999999999996,0.7735740774935771,-0.0013529005557811596,0.16230759039998796,0.00040136768234324665
CHROM,36,53.02325581395349,54.521503189806744,8.237986270022883,15.999999999999996,0.7889899869186856,-0.00955988190458696,0.1683756770616207,0.00012106802903347266
CHROM,364,54.01993355481728,54.521503189806744,8.237986270022883,15.999999999999996,0.38875682396540545,-0.016059163222509384,0.11921463490595204,6.426597756333683e-05
CHROM,4,52.88372093023256,54.521503189806744,8.237986270022883,15.999999999999996,0.8076009961853622,0.005463816039329411,0.1524660475622364,0.0002765234136576675
CHROM,50,52.88372093023256,54.521503189806744,10.297482837528605,15.999999999999996,0.8141562433737073,-0.002336939356788607,0.1583841344477431,0.00011644179186090689
CHROM,6,53.02325581395349,54.521503189806744,10.297482837528605,15.999999999999996,0.7844726545260727,-0.004591958164332866,0.1386908830334724,6.179085532945337e-05
CHROM,69,53.083056478405325,54.521503189806744,10.297482837528605,15.999999999999996,0.755740750483279,-0.009530057191270246,0.14109796246941922,8.281330638987972e-05
CHROM,9,52.96345514950166,54.521503189806744,8.237986270022883,15.999999999999996,0.8114278047032599,-0.003993543398829381,0.14035228629729593,0.00018467116433607518
GBGR,10,52.96345514950166,54.521503189806744,8.237986270022883,15.999999999999996,0.7090151760581133,0.005412706423540244,0.14152469302776188,8.949928595615869e-05
GBGR,101,52.96345514950166,54.521503189806744,8.237986270022883,15.999999999999996,0.7695532820684795,0.012830399227090308,0.14920402479517897,0.00025640533610615725
GBGR,104,52.70431893687708,54.521503189806744,8.237986270022883,15.999999999999996,0.6046780737907522,0.0019055413834068928,0.1519116277975347,0.0001870506666855676
GBGR,107,52.80398671096346,54.521503189806744,8.237986270022883,15.999999999999996,0.7600791226592049,0.004495875198660602,0.13968607532800023,4.5915470304353957e-05
GBGR,108,52.96345514950166,54.521503189806744,8.237986270022883,15.999999999999996,0.7558506253640365,0.0012780952130548205,0.12777132400320895,3.6747998507558374e-05
GBGR,109,52.823920265780735,54.521503189806744,8.237986270022883,15.999999999999996,0.6812602727813746,0.004530826618453557,0.140380190921277,0.00012542542426911986
GBGR,135,51.548172757475086,54.521503189806744,8.237986270022883,15.999999999999996,0.3449992394814111,0.002583337653248191,0.10894578971005899,1.869183717310516e-05
GBGR,151,52.863787375415285,54.521503189806744,8.237986270022883,15.999999999999996,0.7533640813788918,0.004502894224003789,0.15765148460811504,3.384855648768953e-05
GBGR,18,53.06312292358804,54.521503189806744,8.237986270022883,15.999999999999996,0.4613183856533507,0.0026565979843170676,0.11090620277635366,1.7952291866746544e-05
GBGR,188,52.80398671096346,54.521503189806744,8.237986270022883,15.999999999999996,0.7089870676132917,0.006383233066913604,0.1455878096224228,6.024337467325605e-05
GBGR,199,42.91694352159468,54.521503189806744,8.237986270022883,15.999999999999996,0.46547733886027043,0.01243319712854158,0.13676829303938215,7.056384525774468e-05
GBGR,266,53.00332225913621,54.521503189806744,8.237986270022883,15.999999999999996,0.7842775441139207,0.005173835860918137,0.14008307775163292,0.00012324303180098048
GBGR,280,52.98338870431894,54.521503189806744,8.237986270022883,15.999999999999996,0.6506748510265563,0.008168617364997433,0.1445446972264088,2.3845235975712945e-05
GBGR,299,52.90365448504984,54.521503189806744,8.237986270022883,15.999999999999996,0.6697404076057591,-0.0017991083376856457,0.10967618763213735,0.00011830712129675783
GBGR,330,53.083056478405325,54.521503189806744,8.237986270022883,15.999999999999996,0.7881669687670908,0.005668176986479646,0.13210255419236158,2.2026726477456434e-05
GBGR,333,53.02325581395349,54.521503189806744,8.237986270022883,15.999999999999996,0.6010327310578101,0.00719514086014567,0.13848153918021405,0.0001067933805411519
GBGR,336,52.78405315614618,54.521503189806744,8.237986270022883,15.999999999999996,0.7426961471643307,-0.006242161958081658,0.14537692403284375,2.0690266732431993e-05
GBGR,337,53.04318936877076,54.521503189806744,8.237986270022883,15.999999999999996,0.769883887663288,-0.0019246355393639837,0.13588945422473278,0.00015571138441222048
GBGR,338,52.98338870431894,54.521503189806744,8.237986270022883,15.999999999999996,0.712187560915127,0.0058003023803416655,0.15188763508173866,1.4331424025677e-06
GBGR,347,53.04318936877076,54.521503189806744,8.237986270022883,15.999999999999996,0.7526998699707311,-8.415137006344826e-05,0.12921710576169176,2.0943551653229556e-05
GBGR,36,52.98338870431894,54.521503189806744,8.237986270022883,15.999999999999996,0.7678786249388223,0.007890552297546833,0.1388113870179615,2.5161354162754233e-05
GBGR,364,88.92358803986711,54.521503189806744,8.237986270022883,15.999999999999996,0.3707428438363781,0.016139795539188758,0.10711501678221903,7.820659098193983e-05
