Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,52.74279379157428,52.24950949908206,9.809264305177111,12.000000000000002,0.5077687731652236,0.0024363778539383675,0.14259888898760487,0.00011364421942711629
CHROM,101,52.64301552106431,52.24950949908206,9.809264305177111,12.000000000000002,0.6704997986616017,0.003111856877435501,0.14791483832973645,3.960550261358597e-05
CHROM,104,44.66075388026608,52.24950949908206,19.618528610354222,12.000000000000002,0.39567212474259883,0.01836750303530374,0.11742031373158333,1.5136088498997127e-06
CHROM,107,52.98226164079823,52.24950949908206,9.809264305177111,12.000000000000002,0.4839764906144711,-0.014753960993015777,0.1916508870825956,0.00011967674364189082
CHROM,108,52.52328159645233,52.24950949908206,12.26158038147139,12.000000000000002,0.6356133293406584,0.004948125786312018,0.14615902162556463,0.0001031289385055339
CHROM,109,52.44345898004434,52.24950949908206,19.618528610354222,12.000000000000002,0.647272218180104,0.012756481208056348,0.14402187552354187,0.00044251702456695515
CHROM,135,61.32372505543237,52.24950949908206,17.166212534059945,12.000000000000002,0.35927894949836026,-0.006214583617501939,0.0961503260526584,0.00015852096301348175
CHROM,151,52.68292682926829,52.24950949908206,9.809264305177111,12.000000000000002,0.6384310599139713,-0.002770659756143818,0.1741215982335278,7.181413031121389e-05
CHROM,18,60.88470066518846,52.24950949908206,17.166212534059945,12.000000000000002,0.44311520009367844,-0.002940483963619504,0.08758900870243956,6.996499711986584e-05
CHROM,188,52.46341463414634,52.24950949908206,12.26158038147139,12.000000000000002,0.5380445059932737,0.007496069249370007,0.13631347045193704,0.0002108222849254146
CHROM,199,45.37915742793792,52.24950949908206,14.713896457765669,12.000000000000002,0.27769549474761823,-0.0068451252798423495,0.10391188081935473,7.987532164864604e-06
CHROM,266,52.04434589800444,52.24950949908206,19.618528610354222,12.000000000000002,0.7668774306769117,0.011446496701926658,0.12578040072502292,0.00018358023232942726
CHROM,280,52.22394678492239,52.24950949908206,17.166212534059945,12.000000000000002,0.6129238723214554,0.0003190396827069368,0.08761493636867855,4.930129794011653e-05
CHROM,299,51.72505543237251,52.24950949908206,14.713896457765669,12.000000000000002,0.7020753721736859,0.01410488450167099,0.12663026961231752,6.393458100876345e-08
CHROM,330,52.2039911308204,52.24950949908206,22.0708446866485,12.000000000000002,0.7914866290950131,0.015099705648677237,0.12217553528179663,6.492880375704332e-05
