Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,52.38179800221975,52.58606021733264,14.44954128440367,15.999999999999996,0.7380194204730626,0.007345512860053303,0.15624120648988635,0.00011351986253552175
CHROM,101,52.361820199778016,52.58606021733264,8.256880733944955,15.999999999999996,0.7188423922448769,-0.0068594184298989246,0.13092295561628067,1.0722025333306342e-05
CHROM,104,52.361820199778016,52.58606021733264,8.256880733944955,15.999999999999996,0.6647445781728352,-0.007031924425104465,0.09512534568538855,0.00016211778275305563
CHROM,107,52.26193118756937,52.58606021733264,16.51376146788991,15.999999999999996,0.7611158132358277,-0.020291969788898575,0.12059323496083588,1.533007607822633e-05
CHROM,108,52.361820199778016,52.58606021733264,8.256880733944955,15.999999999999996,0.7874511128584153,0.001712517363696934,0.11103963169943012,0.00010775218496401242
CHROM,109,52.34184239733629,52.58606021733264,8.256880733944955,15.999999999999996,0.7888322798381512,0.016640175176047434,0.11776624005462219,3.016120453733453e-05
CHROM,135,40.55493895671476,52.58606021733264,18.57798165137615,15.999999999999996,0.35808217170612866,-0.01911145560415251,0.1222905454077691,0.00010303695468154465
CHROM,151,52.40177580466148,52.58606021733264,16.51376146788991,15.999999999999996,0.7970216561484176,0.006987953234794454,0.12912061361010949,0.00010938310516546663
CHROM,18,50.8235294117647,52.58606021733264,8.256880733944955,15.999999999999996,0.4707342229939254,-0.015537617138460235,0.13515356159568034,0.000312098322055185
CHROM,188,51.96226415094339,52.58606021733264,14.44954128440367,15.999999999999996,0.6938211274692969,-0.006891520777641288,0.1198783611149647,0.00010631918430090945
CHROM,199,82.9478357380688,52.58606021733264,10.321100917431194,15.999999999999996,0.3259731081817586,-0.02857889147055036,0.11875790306654825,2.8511234952715932e-05
CHROM,266,52.321864594894556,52.58606021733264,12.385321100917432,15.999999999999996,0.7683209711390114,-0.006061661002630941,0.12437595229794392,1.801282651445564e-05
CHROM,280,52.24195338512763,52.58606021733264,16.51376146788991,15.999999999999996,0.7226161956496362,-0.0012537669250862271,0.11018248548229255,1.2280093781270834e-05
CHROM,299,52.18201997780244,52.58606021733264,16.51376146788991,15.999999999999996,0.7687396602427314,-0.005080466780176333,0.10649389974121397,3.210488756020413e-05
CHROM,330,52.38179800221975,52.58606021733264,20.642201834862387,15.999999999999996,0.7713185206415858,0.0008579080401224428,0.1418636068722936,4.389728676679653e-05
CHROM,333,52.24195338512763,52.58606021733264,14.44954128440367,15.999999999999996,0.6908276312879825,-0.01269834546604469,0.14349594619763337,0.00015704953251021085
CHROM,336,52.122086570477244,52.58606021733264,16.51376146788991,15.999999999999996,0.7689176035526092,-0.014830316333340716,0.13323980061855586,0.00012202758374167711
CHROM,337,52.361820199778016,52.58606021733264,16.51376146788991,15.999999999999996,0.7832800537294604,0.0031158338420203234,0.1270827145989589,0.00036798529437902147
CHROM,338,52.16204217536071,52.58606021733264,8.256880733944955,15.999999999999996,0.7217104983933014,0.0011029021089606888,0.1209106135124264,0.0003013054830666358
CHROM,347,52.361820199778016,52.58606021733264,16.51376146788991,15.999999999999996,0.7310598602731675,0.010080965235682844,0.11811614562872562,8.314192743417683e-05
CHROM,36,52.28190899001109,52.58606021733264,16.51376146788991,15.999999999999996,0.7475597738381368,-0.006957961589014429,0.11319319325396979,5.277173104249752e-05
CHROM,364,52.24195338512763,52.58606021733264,18.57798165137615,15.999999999999996,0.38078449882157284,0.007869471690725455,0.1252701357789893,3.817724942397223e-05
CHROM,4,52.38179800221975,52.58606021733264,10.321100917431194,15.999999999999996,0.7930426547372518,-0.0015545415846813153,0.11451596924983716,0.00011730975935045872
CHROM,50,52.38179800221975,52.58606021733264,10.321100917431194,15.999999999999996,0.7367072145478156,-0.01657728651026974,0.11281428925478734,7.033435135221357e-05
CHROM,6,52.18201997780244,52.58606021733264,14.44954128440367,15.999999999999996,0.7934077578356964,-0.009352274099022905,0.10925466649688934,5.01494094673351e-05
CHROM,69,52.20199778024417,52.58606021733264,8.256880733944955,15.999999999999996,0.7351215208498401,-0.0074046254355067285,0.12957994225834407,0.0001670066642325174
CHROM,9,52.28190899001109,52.58606021733264,16.51376146788991,15.999999999999996,0.8094513017359485,0.0014089451481634095,0.12282734751409528,0.000266278455368439
