Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,299,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.8168051508550838,0.00307335301574623,0.12424212305779742,0.00029817029979178677
CHROM,330,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.8067875594514308,0.011838716218781685,0.13709324724343397,3.6416867046411344e-05
CHROM,333,54.437569060773484,54.60038480253117,8.21917808219178,17.999999999999996,0.7631103164357977,0.0069763701862231185,0.13536425235840002,3.299204875173912e-05
CHROM,336,54.29834254143646,54.60038480253117,10.273972602739725,17.999999999999996,0.797304546618152,0.001159123070832894,0.1504731822090345,0.0002468092413295212
CHROM,337,54.159116022099454,54.60038480253117,10.273972602739725,17.999999999999996,0.8312945356789367,0.0028775567368230733,0.14291472982880873,0.00028712651281059126
CHROM,338,54.179005524861886,54.60038480253117,8.21917808219178,17.999999999999996,0.8352220773289393,0.009082356070460663,0.13174192077812866,2.6133886303423325e-05
CHROM,347,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.8164165909324679,0.013953648834084382,0.12760393551859892,0.0004660372357268291
CHROM,36,54.179005524861886,54.60038480253117,8.21917808219178,17.999999999999996,0.7899168873221302,0.009441182873931324,0.11165213333574982,0.00026539656197148545
CHROM,364,70.56795580110497,54.60038480253117,8.21917808219178,17.999999999999996,0.28823727039122826,0.006960696481133109,0.10184212565405963,0.00013956242185297112
CHROM,4,54.2585635359116,54.60038480253117,10.273972602739725,17.999999999999996,0.8384369407014428,0.005491152775254185,0.12364616672220703,0.0003066798177212137
CHROM,50,54.37790055248619,54.60038480253117,10.273972602739725,17.999999999999996,0.7570707117299192,0.02964419183696226,0.11771189924393316,3.609541799320473e-05
CHROM,6,54.179005524861886,54.60038480253117,8.21917808219178,17.999999999999996,0.8367186969018781,0.011151426899986633,0.12639886373015843,0.0005827653865172162
CHROM,69,54.21878453038674,54.60038480253117,10.273972602739725,17.999999999999996,0.8186661325374122,-0.012143002697810415,0.11360355205175647,0.0003914536418605734
CHROM,9,54.11933701657459,54.60038480253117,10.273972602739725,17.999999999999996,0.8248355453144312,-1.6500543521003705e-05,0.12975203470744756,0.00027117798073759167
GBGR,10,54.338121546961325,54.60038480253117,10.273972602739725,17.999999999999996,0.7950747916551006,0.007553022324564748,0.12534815198381954,0.00019575897912454347
