Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,66.39735099337747,66.71242969840583,10.262257696693274,15.999999999999996,0.6961899038138144,0.029632452089100196,0.11899574681940045,3.8129731518090574e-06
CHROM,101,66.51655629139073,66.71242969840583,8.209806157354619,15.999999999999996,0.7329864692418173,0.01977828870183483,0.10455565263787225,4.169341860443295e-05
CHROM,104,66.59602649006622,66.71242969840583,10.262257696693274,15.999999999999996,0.530558773489362,0.0028723773592086443,0.13046937566092273,6.164307413993485e-05
CHROM,107,66.25827814569536,66.71242969840583,14.367160775370582,15.999999999999996,0.6332301183320901,0.0016171234586081738,0.15053516704790734,1.4009930330155094e-05
CHROM,108,66.15894039735099,66.71242969840583,10.262257696693274,15.999999999999996,0.7768239808129227,0.0029413664494431393,0.11032917285815971,1.6421706393340033e-05
CHROM,109,66.47682119205298,66.71242969840583,10.262257696693274,15.999999999999996,0.49996408407934256,-0.010048812298767217,0.12153055310715705,0.00021521376772179604
CHROM,135,52.88741721854304,66.71242969840583,10.262257696693274,15.999999999999996,0.4867341622321678,0.0012461945390587073,0.11600691379880866,0.000128263890516666
CHROM,151,66.47682119205298,66.71242969840583,16.419612314709237,15.999999999999996,0.8088890934357821,0.008928133994143599,0.12184132495580272,0.00019752928540221586
CHROM,18,62.32450331125828,66.71242969840583,20.524515393386547,15.999999999999996,0.3679068067853789,-0.04559067119812864,0.10576961429507638,9.578082842588217e-07
CHROM,188,66.27814569536424,66.71242969840583,16.419612314709237,15.999999999999996,0.6580061049266537,0.006464733272398368,0.1293710460257733,0.00011780329852426994
CHROM,199,52.88741721854304,66.71242969840583,8.209806157354619,15.999999999999996,0.3189049260004826,-0.0015888113409070167,0.09942248405558562,2.96798133096049e-05
CHROM,266,66.01986754966887,66.71242969840583,16.419612314709237,15.999999999999996,0.7223195043201303,0.0030658829002443155,0.1363357315181567,9.71946956946898e-05
CHROM,280,66.13907284768213,66.71242969840583,16.419612314709237,15.999999999999996,0.6841645602880422,0.001582486990240659,0.17902456772933148,0.00011380886171782945
CHROM,299,66.0794701986755,66.71242969840583,10.262257696693274,15.999999999999996,0.6466520484685706,0.01483221711688994,0.1408613328438891,0.00033291791798479865
CHROM,330,65.98013245033113,66.71242969840583,14.367160775370582,15.999999999999996,0.7326665795114311,-0.008094095124781635,0.13532083058678376,6.854043484363902e-05
CHROM,333,66.2384105960265,66.71242969840583,10.262257696693274,15.999999999999996,0.584920341041522,0.007416766209824772,0.10635848286099558,6.245215209346193e-05
CHROM,336,66.19867549668874,66.71242969840583,14.367160775370582,15.999999999999996,0.7367614006203995,0.0012250414980700894,0.12731703589724366,2.4692636569616135e-05
CHROM,337,65.90066225165562,66.71242969840583,10.262257696693274,15.999999999999996,0.6968347170024858,-0.0011257448971712985,0.1386745061528227,8.177114878763384e-05
CHROM,338,66.01986754966887,66.71242969840583,14.367160775370582,15.999999999999996,0.6394114916821003,0.0016223540424336843,0.10755733980543809,2.4883021212708692e-05
CHROM,347,65.78145695364239,66.71242969840583,16.419612314709237,15.999999999999996,0.5084402686232418,-0.013715338242608292,0.13715537676385883,4.443090096422264e-05
CHROM,36,66.31788079470199,66.71242969840583,14.367160775370582,15.999999999999996,0.6850188061861,-0.002507916642392241,0.12811675402372863,0.0001159400075936314
CHROM,364,66.2384105960265,66.71242969840583,22.5769669327252,15.999999999999996,0.5910305917481298,0.03348767041133525,0.11494276424339445,2.957938653095731e-05
CHROM,4,66.15894039735099,66.71242969840583,16.419612314709237,15.999999999999996,0.8241240933446343,0.0055252895387471,0.11159037407288797,0.00020961289239205025
CHROM,50,66.7748344370861,66.71242969840583,8.209806157354619,15.999999999999996,0.5290253220093133,0.017928854925693426,0.10682324175151582,4.2825132223724114e-05
CHROM,6,66.15894039735099,66.71242969840583,14.367160775370582,15.999999999999996,0.7919479216890585,0.017527390266760402,0.12672898917330025,7.137548419834472e-05
CHROM,69,66.71523178807948,66.71242969840583,14.367160775370582,15.999999999999996,0.6681993847868595,0.005003699671205089,0.1161481381788248,1.94115394481251e-05
CHROM,9,66.19867549668874,66.71242969840583,14.367160775370582,15.999999999999996,0.7826067475779453,-0.002543343485111036,0.1384487767441086,0.0004332125834229077
GBGR,10,66.2980132450331,66.71242969840583,10.262257696693274,15.999999999999996,0.699848887204326,-0.025910159661613048,0.15086459485066958,2.7102813552207907e-05
GBGR,101,66.49668874172185,66.71242969840583,14.367160775370582,15.999999999999996,0.6900014888798645,-0.017044306661988827,0.11195443342213034,2.4676987367978738e-05
GBGR,104,53.88079470198675,66.71242969840583,10.262257696693274,15.999999999999996,0.3729568780185619,0.002797009171650008,0.10034382179058689,6.731158423943352e-05
GBGR,107,42.51655629139073,66.71242969840583,14.367160775370582,15.999999999999996,0.41733020112499053,0.006762687903931527,0.1286027854943933,0.00013627718517304882
GBGR,108,66.21854304635761,66.71242969840583,10.262257696693274,15.999999999999996,0.7495403471623228,0.0003968131993164481,0.1316692270757371,4.375630469064177e-06
GBGR,109,66.63576158940398,66.71242969840583,10.262257696693274,15.999999999999996,0.4141937905253211,0.0016417048624910785,0.10828050106511393,7.060758923802727e-06
GBGR,135,53.026490066225165,66.71242969840583,10.262257696693274,15.999999999999996,0.39807730080416903,0.006097592340778348,0.1278833401269203,1.0791514412061252e-06
GBGR,151,66.39735099337747,66.71242969840583,10.262257696693274,15.999999999999996,0.7452452276202138,-0.009489679225858692,0.11808648935580034,2.7057719951312937e-05
GBGR,18,67.01324503311258,66.71242969840583,22.5769669327252,15.999999999999996,0.38303472787323445,0.04405167166410954,0.16573730006939424,3.887138150288913e-05
GBGR,188,66.47682119205298,66.71242969840583,8.209806157354619,15.999999999999996,0.5719148055099696,-0.005558296363707164,0.15236200041600131,0.00017529138959210004
GBGR,199,73.68874172185431,66.71242969840583,8.209806157354619,15.999999999999996,0.3272783673145089,-0.00691726397194447,0.10359806489340946,4.544060917789383e-06
GBGR,266,66.15894039735099,66.71242969840583,8.209806157354619,15.999999999999996,0.7415499456780836,-0.017319801915367253,0.13069871539025624,0.00011546096290574744
GBGR,280,66.15894039735099,66.71242969840583,14.367160775370582,15.999999999999996,0.6685812974697669,0.005445122737436837,0.13769922320982386,5.927118406338944e-05
GBGR,299,66.11920529801324,66.71242969840583,10.262257696693274,15.999999999999996,0.6468703913638967,-0.01170140693041289,0.14941617302110574,1.068169740393734e-05
GBGR,330,66.15894039735099,66.71242969840583,16.419612314709237,15.999999999999996,0.7529701607217825,-0.00893101316173803,0.1293783127035721,0.00015630524715560203
GBGR,333,65.98013245033113,66.71242969840583,10.262257696693274,15.999999999999996,0.6097245893508887,-0.0038657311977056217,0.1304102460017448,2.3211602654654067e-05
GBGR,336,66.31788079470199,66.71242969840583,12.314709236031927,15.999999999999996,0.7362942222346864,-0.003321796369363686,0.0953685520221051,0.00013354970650758202
GBGR,337,65.90066225165562,66.71242969840583,10.262257696693274,15.999999999999996,0.6366772362013897,0.013194099279468782,0.12090280761483743,1.228328796497269e-05
GBGR,338,66.0,66.71242969840583,10.262257696693274,15.999999999999996,0.55396784394102,0.013524314455207133,0.16293334298627635,8.094079135172802e-05
GBGR,347,65.86092715231787,66.71242969840583,8.209806157354619,15.999999999999996,0.5031102526236919,0.006158038648982422,0.1339393392053497,7.898930178060403e-05
GBGR,36,66.31788079470199,66.71242969840583,16.419612314709237,15.999999999999996,0.588466324249337,0.0037338276974464833,0.1166862975922086,0.00014529434621403465
GBGR,364,66.11920529801324,66.71242969840583,22.5769669327252,15.999999999999996,0.49507493403005465,-0.016837880941134416,0.13357310461294428,7.863443859901783e-05
GBGR,4,66.17880794701988,66.71242969840583,16.419612314709237,15.999999999999996,0.831551029743872,-0.00667266740465225,0.10743757178111608,0.0005009984522751291
GBGR,50,66.71523178807948,66.71242969840583,8.209806157354619,15.999999999999996,0.4784271232694486,-0.019917242203784987,0.10920446607636684,1.4409059192180832e-05
GBGR,6,66.09933774834437,66.71242969840583,14.367160775370582,15.999999999999996,0.7513078806742381,-0.003264495759825928,0.1231207137956563,4.449186696769096e-05
GBGR,69,66.87417218543047,66.71242969840583,10.262257696693274,15.999999999999996,0.49390395448338864,0.00132051446104354,0.11696801011066073,1.7032153539521587e-05
GBGR,9,66.2384105960265,66.71242969840583,14.367160775370582,15.999999999999996,0.745439277361727,-2.6198728735953406e-05,0.12836950989959958,7.619085821709952e-05
GREEN,10,66.2980132450331,66.71242969840583,10.262257696693274,15.999999999999996,0.5944491940328416,-0.03804675174905474,0.11783191700899412,0.00014166568068931803
GREEN,101,66.47682119205298,66.71242969840583,16.419612314709237,15.999999999999996,0.8267570186748556,-0.012746403581341478,0.11982561077092255,1.6116900731572773e-05
