Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GREEN,333,52.3418,52.5861,10.3211,16.0,0.7970666733037489,0.010646622089879161
GREEN,336,52.222,52.5861,8.2569,16.0,0.6448210877154176,0.0092708623284392
GREEN,337,52.3418,52.5861,10.3211,16.0,0.8135159117583877,0.012467042679436314
GREEN,338,52.242,52.5861,8.2569,16.0,0.7996079612527676,0.003094637899238748
GREEN,347,52.3418,52.5861,12.3853,16.0,0.7342920719387209,0.010266470491075154
GREEN,36,52.3418,52.5861,16.5138,16.0,0.7597110333787387,0.012300710386339887
GREEN,364,53.0211,52.5861,10.3211,16.0,0.5144991952158622,-0.004740041846866457
GREEN,4,52.2619,52.5861,10.3211,16.0,0.7303661186362855,-0.004337576036101936
GREEN,50,52.2619,52.5861,14.4495,16.0,0.8081846538089325,0.0010456613822705779
GREEN,6,52.182,52.5861,16.5138,16.0,0.7398845130466456,-0.015622726001866009
GREEN,69,52.2619,52.5861,16.5138,16.0,0.7633230900582019,0.009124624550447076
GREEN,9,52.2819,52.5861,10.3211,16.0,0.8239040603061295,0.0019308356774685557
ICA,10,65.2875,52.5861,10.3211,16.0,0.286500120828058,-0.02564722546273412
ICA,101,52.162,52.5861,10.3211,16.0,0.8000199088310062,-0.004062285718765432
ICA,104,52.3219,52.5861,10.3211,16.0,0.41785755798752267,0.0010197219809462777
ICA,107,50.4839,52.5861,14.4495,16.0,0.42825034610539436,0.028201326656598864
ICA,108,50.3441,52.5861,10.3211,16.0,0.4583044727881802,-0.01574792421645741
ICA,109,49.8047,52.5861,10.3211,16.0,0.30427564720779443,-0.016738263775188684
ICA,135,72.4195,52.5861,10.3211,16.0,0.33989555759150825,-0.013206267351442123
ICA,151,52.4417,52.5861,16.5138,16.0,0.7575832467148748,-9.482461512423105e-05
ICA,18,52.4417,52.5861,8.2569,16.0,0.442998696252079,-0.004383621057511105
ICA,188,50.6637,52.5861,10.3211,16.0,0.645657211590307,-0.015771111585739097
ICA,199,65.2275,52.5861,16.5138,16.0,0.3028963855376776,0.02875980933062069
ICA,266,52.3818,52.5861,16.5138,16.0,0.6525449805503286,0.009515832745137565
ICA,280,52.182,52.5861,14.4495,16.0,0.48399222025887756,-0.0023956767093405687
ICA,299,41.2542,52.5861,8.2569,16.0,0.45290124245885954,-0.011750561601935617
ICA,330,49.7647,52.5861,10.3211,16.0,0.5642779978148722,-0.016592914631376156
ICA,333,52.202,52.5861,10.3211,16.0,0.7621135379248856,-0.005934629044601531
ICA,336,52.162,52.5861,8.2569,16.0,0.6613870259497818,0.015586057903788818
ICA,337,52.4817,52.5861,16.5138,16.0,0.6866893997595398,0.008446032560174298
ICA,338,52.2619,52.5861,10.3211,16.0,0.5048195762463208,-0.015658583065377714
ICA,347,52.3618,52.5861,16.5138,16.0,0.7746152883307479,-0.0019726739799831574
ICA,36,52.0022,52.5861,16.5138,16.0,0.6469864264387226,-0.008788725355522992
ICA,364,140.3041,52.5861,24.7706,16.0,0.4317994194283328,0.002515181502880667
ICA,4,52.0821,52.5861,10.3211,16.0,0.6731588483243318,0.004181033397595988
ICA,50,50.384,52.5861,10.3211,16.0,0.5648647419343797,0.001285072409072701
ICA,6,51.0433,52.5861,18.578,16.0,0.6502280390930277,-0.023335724558586037
ICA,69,57.1365,52.5861,12.3853,16.0,0.4213986076721168,0.016367373706253487
ICA,9,52.3219,52.5861,16.5138,16.0,0.5984542216843147,0.008428917951113436
LGI,10,52.3418,52.5861,8.2569,16.0,0.7471167517775552,-0.004229645126115534
LGI,101,52.3618,52.5861,8.2569,16.0,0.7351037211250477,0.007037889376958262
LGI,104,52.3618,52.5861,8.2569,16.0,0.6822169910466769,0.005940042672501492
LGI,107,52.2619,52.5861,16.5138,16.0,0.7742395283500089,0.018813381281217338
LGI,108,52.3418,52.5861,8.2569,16.0,0.7978820524094665,0.0005939391007518252
LGI,109,52.3219,52.5861,8.2569,16.0,0.7994531682052837,-0.015477178184669647
LGI,135,40.6149,52.5861,14.4495,16.0,0.35531952276403655,0.017654707811822115
LGI,151,52.4018,52.5861,16.5138,16.0,0.8080880161852952,-0.00329402429139811
LGI,18,50.7236,52.5861,8.2569,16.0,0.4453516727086918,0.014036632909444787
LGI,188,52.0422,52.5861,14.4495,16.0,0.7198470738872704,0.00397701024761149
LGI,199,82.768,52.5861,16.5138,16.0,0.36322906924464626,0.017164786368488737
LGI,266,52.3219,52.5861,16.5138,16.0,0.7716313440815734,0.005708885163479813
LGI,280,52.242,52.5861,16.5138,16.0,0.6858245334776998,0.005346176161314606
LGI,299,52.202,52.5861,14.4495,16.0,0.7732887563132388,0.005601497107998064
LGI,330,52.4218,52.5861,16.5138,16.0,0.7703108197392933,-0.0007687547540820956
LGI,333,52.3219,52.5861,8.2569,16.0,0.7176772980327026,0.013002588283482294
LGI,336,52.1221,52.5861,16.5138,16.0,0.7790578366721714,0.011474878592643125
LGI,337,52.3618,52.5861,14.4495,16.0,0.798168934001306,-0.0001768239882134357
LGI,338,52.1421,52.5861,14.4495,16.0,0.7264533285734787,-0.00011344926110105154
LGI,347,52.3618,52.5861,16.5138,16.0,0.7404272393454554,-0.0070385616711365956
LGI,36,52.3019,52.5861,16.5138,16.0,0.7525026989674312,0.007730133996836313
LGI,364,52.2819,52.5861,8.2569,16.0,0.40021788440968853,-0.006536782244315784
LGI,4,52.3618,52.5861,10.3211,16.0,0.7975152862778804,0.00038841104762452386
LGI,50,52.3618,52.5861,14.4495,16.0,0.7385503984639745,0.01680138830222355
LGI,6,52.182,52.5861,14.4495,16.0,0.7957135787457521,0.00827226033815437
LGI,69,52.242,52.5861,8.2569,16.0,0.752060024430517,0.008600396209386935
LGI,9,52.2819,52.5861,16.5138,16.0,0.8136446048438387,0.0001511145379115293
OMIT,10,52.3418,52.5861,8.2569,16.0,0.7476484286442883,-0.00407299982441887
OMIT,101,52.3618,52.5861,8.2569,16.0,0.7358215625467432,0.0070359773650894445
OMIT,104,52.3418,52.5861,8.2569,16.0,0.6852716131132932,0.005722451862046961
OMIT,107,52.2619,52.5861,16.5138,16.0,0.7752389646007526,0.018744893327427462
OMIT,108,52.3418,52.5861,8.2569,16.0,0.7978493586114155,0.0005778973834742865
OMIT,109,52.3219,52.5861,8.2569,16.0,0.7996791806408139,-0.015308495493372973
OMIT,135,40.5949,52.5861,14.4495,16.0,0.36638405642104077,0.01785640134328621
OMIT,151,52.4018,52.5861,16.5138,16.0,0.8080555158444136,-0.00327931064694023
OMIT,18,50.7236,52.5861,8.2569,16.0,0.44881643399780224,0.014046561649841407
OMIT,188,52.0422,52.5861,14.4495,16.0,0.7203275244537899,0.003901248654317337
OMIT,199,82.768,52.5861,16.5138,16.0,0.36769935736969905,0.017740060759260625
OMIT,266,52.3219,52.5861,16.5138,16.0,0.7719118317253277,0.005798098776069515
OMIT,280,52.242,52.5861,16.5138,16.0,0.6874794178049775,0.0053244179341894425
OMIT,299,52.202,52.5861,14.4495,16.0,0.7752997893258836,0.005805252039068187
OMIT,330,52.4218,52.5861,16.5138,16.0,0.7703905043196632,-0.0007470096037261502
OMIT,333,52.3219,52.5861,8.2569,16.0,0.7189692434116988,0.012996545126489142
OMIT,336,52.1221,52.5861,16.5138,16.0,0.7797945180931278,0.011588700990694603
OMIT,337,52.3618,52.5861,14.4495,16.0,0.7993704509481169,5.083954234577454e-05
OMIT,338,52.1421,52.5861,14.4495,16.0,0.7289353372980827,-2.2587573944723053e-05
OMIT,347,52.3618,52.5861,16.5138,16.0,0.7402495306161347,-0.006998395549701068
OMIT,36,52.3019,52.5861,16.5138,16.0,0.7528426093688919,0.007807046188327305
OMIT,364,52.2819,52.5861,8.2569,16.0,0.4006637246079695,-0.006743671403067023
OMIT,4,52.3618,52.5861,10.3211,16.0,0.7974828476165076,0.00039650405760301963
OMIT,50,52.3618,52.5861,14.4495,16.0,0.7388655839812506,0.016788124701339273
OMIT,6,52.182,52.5861,14.4495,16.0,0.7958745395223795,0.008167590136672079
OMIT,69,52.242,52.5861,8.2569,16.0,0.7520311930720487,0.008557728448492997
OMIT,9,52.2819,52.5861,16.5138,16.0,0.8137083339351775,0.00023111977455396134
PBV,10,52.4617,52.5861,12.3853,16.0,0.6749198190104162,-0.01746099010500808
PBV,101,50.2642,52.5861,12.3853,16.0,0.5469861048693817,0.0066388703959600085
PBV,104,45.4495,52.5861,8.2569,16.0,0.36516230832870644,0.006449238604549175
PBV,107,52.0222,52.5861,16.5138,16.0,0.6431338450650684,-0.008081073542901924
PBV,108,52.3818,52.5861,8.2569,16.0,0.7505161890849871,0.01016887043104557
PBV,109,52.4218,52.5861,10.3211,16.0,0.6394984501526074,-0.020506765957121118
PBV,135,64.6681,52.5861,14.4495,16.0,0.25411840597061186,-0.019290645700769056
PBV,151,52.3818,52.5861,16.5138,16.0,0.752014740434749,0.01620256973749532
PBV,18,51.0832,52.5861,8.2569,16.0,0.4256576242491803,-0.016569279705708435
PBV,188,52.0622,52.5861,10.3211,16.0,0.530987356684016,0.0026903984265244187
PBV,199,82.9079,52.5861,14.4495,16.0,0.35280253104987536,-0.02700083347251846
PBV,266,52.4018,52.5861,16.5138,16.0,0.6197615238408127,0.013557782164458226
PBV,280,40.2752,52.5861,12.3853,16.0,0.33975207191783263,-0.013218089039038948
PBV,299,52.3418,52.5861,8.2569,16.0,0.7263709111909434,0.007453606330138089
PBV,330,52.7614,52.5861,12.3853,16.0,0.5882210850853637,-0.00605720566166135
PBV,333,49.3452,52.5861,14.4495,16.0,0.42744320431143745,0.007602035309940488
PBV,336,44.7303,52.5861,14.4495,16.0,0.3639185999861667,-0.030863149601053255
PBV,337,52.4417,52.5861,16.5138,16.0,0.7220405177010758,0.013223748458276363
PBV,338,52.2619,52.5861,8.2569,16.0,0.7140236591982112,-0.00521276700026834
PBV,347,52.4617,52.5861,14.4495,16.0,0.44281941978618133,0.00488064346933207
PBV,36,52.5816,52.5861,16.5138,16.0,0.6862173628269503,0.0012722380470881962
PBV,364,58.6349,52.5861,8.2569,16.0,0.3552287845438955,0.00700422341368092
PBV,4,52.3818,52.5861,10.3211,16.0,0.5748721151524621,-0.0019424303674437022
PBV,50,64.6482,52.5861,18.578,16.0,0.4898106896622372,-0.01562164526958135
PBV,6,52.242,52.5861,14.4495,16.0,0.6291772349808258,-0.01462027562419312
PBV,69,52.3418,52.5861,8.2569,16.0,0.6911088604928026,0.016883848689217374
PBV,9,52.2819,52.5861,8.2569,16.0,0.7501510445842148,0.020013892657976505
PCA,10,52.2619,52.5861,14.4495,16.0,0.7321780070935928,-0.0018508254805000314
PCA,101,52.182,52.5861,14.4495,16.0,0.7738485752411808,0.005437604324453569
PCA,104,52.4018,52.5861,8.2569,16.0,0.6000917198648612,0.006712901630986617
PCA,107,52.182,52.5861,16.5138,16.0,0.7689283219845714,-0.011342642359290155
PCA,108,52.3219,52.5861,8.2569,16.0,0.7719986537468797,-0.004619696430019495
PCA,109,52.222,52.5861,8.2569,16.0,0.7895543291446698,0.009714173939846162
PCA,135,40.6149,52.5861,14.4495,16.0,0.35082395434836433,-0.016611441296909106
PCA,151,52.4018,52.5861,16.5138,16.0,0.7806089267009797,-0.011159871697250278
PCA,18,51.8824,52.5861,8.2569,16.0,0.47554259954530564,0.01311847722681593
PCA,188,52.0222,52.5861,14.4495,16.0,0.6968051775173243,0.0038122331928570263
PCA,199,82.788,52.5861,14.4495,16.0,0.3738962277747384,0.019296361215345285
PCA,266,52.3019,52.5861,10.3211,16.0,0.7537760431482083,-0.0018668041854590202
PCA,280,52.242,52.5861,16.5138,16.0,0.6338871843652925,-0.0086043262287885
PCA,299,52.1221,52.5861,14.4495,16.0,0.7308527901931646,-0.0038448419727051698
PCA,330,52.242,52.5861,12.3853,16.0,0.7719148666054833,0.002691564274717627
PCA,333,52.202,52.5861,8.2569,16.0,0.6988537645982078,0.012295117644711659
PCA,336,52.1421,52.5861,8.2569,16.0,0.7737271045228081,-0.0012735716209289036
PCA,337,52.3418,52.5861,14.4495,16.0,0.7682456086791524,0.00706057361621426
PCA,338,52.0821,52.5861,14.4495,16.0,0.7025063332500712,-0.001943381684330075
PCA,347,52.3418,52.5861,16.5138,16.0,0.7023973423792474,-0.011803760007392285
PCA,36,52.202,52.5861,20.6422,16.0,0.7265010686789211,-0.009016938814796567
PCA,364,52.4218,52.5861,20.6422,16.0,0.45152134403406874,0.005770295843508476
PCA,4,52.3418,52.5861,10.3211,16.0,0.7937039093707814,0.001348875471867108
PCA,50,52.3418,52.5861,14.4495,16.0,0.6938663972698476,0.01877289932946138
PCA,6,52.1221,52.5861,16.5138,16.0,0.758376656404309,-0.014411797119828271
PCA,69,52.202,52.5861,8.2569,16.0,0.6906830652855781,0.00317681864198582
PCA,9,52.2819,52.5861,16.5138,16.0,0.8033868669773809,0.007502761633394041
POS,10,52.4417,52.5861,16.5138,16.0,0.7431341636423885,-0.003204621696774998
POS,101,52.3219,52.5861,16.5138,16.0,0.7514979137683675,-0.002881565778737571
POS,104,52.5616,52.5861,16.5138,16.0,0.5681037937468074,-0.0010235518209628666
POS,107,52.2819,52.5861,16.5138,16.0,0.7748954928510583,0.0003952196451721596
POS,108,52.4218,52.5861,16.5138,16.0,0.7582596301286283,-0.002264875727786421
POS,109,52.3219,52.5861,16.5138,16.0,0.7920697550110092,-0.0019330397037273944
POS,135,40.9345,52.5861,24.7706,16.0,0.2941800026216753,-0.0006981863344012747
POS,151,52.4417,52.5861,16.5138,16.0,0.7659901290712545,-0.0015270170439304444
POS,18,52.3818,52.5861,22.7064,16.0,0.4613158204972869,0.000829334319489945
POS,188,52.1421,52.5861,16.5138,16.0,0.6577306290051239,-0.0033175888111380823
POS,199,82.5483,52.5861,24.7706,16.0,0.32856323268838306,0.0006973607501391463
POS,266,52.4018,52.5861,16.5138,16.0,0.7361547500837496,-0.004679680978778847
POS,280,52.4018,52.5861,16.5138,16.0,0.6311146300875357,-0.002064621051630787
POS,299,52.3818,52.5861,16.5138,16.0,0.7457501907705726,-0.00548574246787924
POS,330,52.3818,52.5861,16.5138,16.0,0.7697168424605845,-0.004547772432135811
POS,333,52.3818,52.5861,14.4495,16.0,0.7096094992090733,-0.00022490289841707806
POS,336,52.242,52.5861,16.5138,16.0,0.7812562414165192,-0.0032191061422767566
POS,337,52.5017,52.5861,24.7706,16.0,0.7707089737912687,-0.0049797390581486365
POS,338,52.242,52.5861,16.5138,16.0,0.6360987750470843,-0.005598668124522337
POS,347,52.4218,52.5861,16.5138,16.0,0.6995620937118188,-0.003931474208492381
POS,36,52.4018,52.5861,16.5138,16.0,0.7263170229185725,-0.004050824112366152
POS,364,140.2042,52.5861,20.6422,16.0,0.3409808553068845,-0.003644732351434282
POS,4,52.4417,52.5861,16.5138,16.0,0.7957949112027313,-0.0018970570125924969
POS,50,52.4417,52.5861,26.8349,16.0,0.6993612199460502,-0.00014674370809544517
POS,6,52.3019,52.5861,16.5138,16.0,0.7631989169678995,-0.001555313808860304
POS,69,52.3418,52.5861,16.5138,16.0,0.6458872943033632,0.001586870850411632
POS,9,52.3019,52.5861,16.5138,16.0,0.8009290158468058,-0.0015028866217840877
SSR,151,52.4417,52.5861,16.5138,16.0,0.7792092696811654,-0.004858413090304956
