Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
ICA,338,52.1441,52.8318,12.3711,18.0,0.8492110344391942,0.0013477352048482996
ICA,347,52.1242,52.8318,18.5567,18.0,0.8248129179879787,0.01314851395933944
ICA,36,52.2239,52.8318,8.2474,18.0,0.7762692856361169,0.013804020900559268
ICA,364,39.5521,52.8318,8.2474,18.0,0.32340327659596557,0.01667800989621823
ICA,4,52.1641,52.8318,14.433,18.0,0.8200152325892898,-0.001278723342966534
ICA,50,52.1641,52.8318,10.3093,18.0,0.7772727669020048,0.007718608966817132
ICA,6,52.1441,52.8318,8.2474,18.0,0.8192398329338821,-0.00900172536993072
ICA,69,52.3636,52.8318,14.433,18.0,0.6985858827747353,0.010443760455543192
ICA,9,52.0843,52.8318,8.2474,18.0,0.82872701065744,-0.004382817562672707
LGI,10,52.204,52.8318,14.433,18.0,0.8134785489570915,0.007561655109444117
LGI,101,52.184,52.8318,8.2474,18.0,0.8333181126552204,0.01396425287461289
LGI,104,52.2639,52.8318,14.433,18.0,0.7749139465249574,0.00773985542123905
LGI,107,52.2239,52.8318,16.4948,18.0,0.7870284351528128,0.005442998562425972
LGI,108,52.2239,52.8318,14.433,18.0,0.7834804408004482,0.0037661567225448214
LGI,109,52.184,52.8318,16.4948,18.0,0.7779952206256673,0.003862047817573958
LGI,135,53.2417,52.8318,14.433,18.0,0.3851248683495203,-0.012524372370243626
LGI,151,52.2239,52.8318,14.433,18.0,0.8039186774970288,0.011275961166763118
LGI,18,52.663,52.8318,14.433,18.0,0.4683784554481203,0.01812112751737929
LGI,188,52.2239,52.8318,10.3093,18.0,0.797317257277457,0.005792498161478873
LGI,199,79.2239,52.8318,14.433,18.0,0.3649039351911523,-0.0041433898539771225
LGI,266,52.0643,52.8318,16.4948,18.0,0.7880257890331673,-0.003868830285344995
LGI,280,52.204,52.8318,8.2474,18.0,0.7913114692325193,0.002076765101445454
LGI,299,52.2838,52.8318,14.433,18.0,0.7886443977401837,0.008565106745734989
LGI,330,52.1441,52.8318,14.433,18.0,0.8224357566244965,0.003832724403125734
LGI,333,52.184,52.8318,14.433,18.0,0.7719181219517491,0.007534560490749103
LGI,336,52.3038,52.8318,14.433,18.0,0.7862292910022193,0.015274643906204838
LGI,337,52.204,52.8318,10.3093,18.0,0.8037749292709475,0.006458157650735816
LGI,338,52.204,52.8318,10.3093,18.0,0.7988636363525461,-0.0011849719873706101
LGI,347,52.184,52.8318,18.5567,18.0,0.8048119194204336,0.007087509661573667
LGI,36,52.1242,52.8318,18.5567,18.0,0.8253821292853463,0.009213035933537993
LGI,364,83.5543,52.8318,8.2474,18.0,0.3063854950413628,0.00831432189498078
LGI,4,52.0843,52.8318,14.433,18.0,0.8230199222364751,-0.0006382310240350312
LGI,50,52.2239,52.8318,14.433,18.0,0.787738467518408,0.012329532880632724
LGI,6,52.1641,52.8318,8.2474,18.0,0.8049112741836564,0.009180746139515738
LGI,69,52.3038,52.8318,14.433,18.0,0.7617010273765025,0.013312536049791103
LGI,9,52.2439,52.8318,14.433,18.0,0.8231234966219289,0.012180092622058738
OMIT,10,52.204,52.8318,14.433,18.0,0.813608564784887,0.00759813292094292
OMIT,101,52.184,52.8318,8.2474,18.0,0.8330897158630683,0.01396940197789751
OMIT,104,52.2639,52.8318,14.433,18.0,0.7767373633927843,0.007707143449317168
OMIT,107,52.2439,52.8318,16.4948,18.0,0.7860282811716507,0.005468529842566043
OMIT,108,52.2239,52.8318,14.433,18.0,0.7834359810833725,0.0037546939261296547
OMIT,109,52.184,52.8318,16.4948,18.0,0.7773724133996384,0.0038483423339711865
OMIT,135,53.2417,52.8318,14.433,18.0,0.3734394264272196,-0.013006739367256173
OMIT,151,52.2239,52.8318,14.433,18.0,0.8046593299950366,0.011439465768075266
OMIT,18,52.6231,52.8318,14.433,18.0,0.506754053677176,0.01822237762349466
OMIT,188,52.2239,52.8318,10.3093,18.0,0.7967024087501768,0.005828088624738673
OMIT,199,79.2439,52.8318,14.433,18.0,0.3550693890067592,-0.004599942027406279
OMIT,266,52.0843,52.8318,16.4948,18.0,0.7880947005142707,-0.0038592377166864126
OMIT,280,52.204,52.8318,8.2474,18.0,0.7913465214873235,0.0020748152248648982
OMIT,299,52.2838,52.8318,14.433,18.0,0.7891715193694021,0.008566922410728867
OMIT,330,52.1441,52.8318,14.433,18.0,0.8226448932966028,0.0038910923901148303
OMIT,333,52.184,52.8318,14.433,18.0,0.7720653950989367,0.0075394085413623075
OMIT,336,52.3038,52.8318,14.433,18.0,0.7870312646527607,0.015330604147708423
OMIT,337,52.204,52.8318,10.3093,18.0,0.8043156959868142,0.006488459474977686
OMIT,338,52.204,52.8318,10.3093,18.0,0.7991174481011687,-0.0011445885497952217
OMIT,347,52.184,52.8318,18.5567,18.0,0.8051020428187232,0.00710866885542373
OMIT,36,52.1242,52.8318,18.5567,18.0,0.8257913794545866,0.00929204599140273
OMIT,364,83.5543,52.8318,8.2474,18.0,0.3230558830849154,0.008035513592809344
OMIT,4,52.0843,52.8318,14.433,18.0,0.8240679437513954,-0.0008214878785247099
OMIT,50,52.2239,52.8318,14.433,18.0,0.7879109278526479,0.012354537453262208
OMIT,6,52.1641,52.8318,8.2474,18.0,0.804646048230401,0.009188859706822792
OMIT,69,52.3038,52.8318,14.433,18.0,0.7626398188231256,0.013410326284962713
OMIT,9,52.2439,52.8318,14.433,18.0,0.823385137835687,0.012175416140457822
PBV,10,51.9246,52.8318,12.3711,18.0,0.7678266616493085,-0.009584574346455547
PBV,101,52.3636,52.8318,8.2474,18.0,0.675499486574521,0.03415345376291253
PBV,104,66.7317,52.8318,8.2474,18.0,0.36938547540109024,0.011531696529636856
PBV,107,52.4435,52.8318,8.2474,18.0,0.6944811757256827,-0.002132746444214996
PBV,108,52.2838,52.8318,8.2474,18.0,0.7342423235284212,0.01201378668530335
PBV,109,52.0843,52.8318,8.2474,18.0,0.7253566567610676,0.004060140188558576
PBV,135,81.5787,52.8318,14.433,18.0,0.40342263508992904,-0.027134563445310407
PBV,151,52.204,52.8318,8.2474,18.0,0.7503344913344427,0.008835961747833364
PBV,18,61.7827,52.8318,14.433,18.0,0.3657604635692915,-0.021670721557457705
PBV,188,51.8847,52.8318,12.3711,18.0,0.7616437671727663,-0.005813124758874177
PBV,199,78.2062,52.8318,8.2474,18.0,0.3919031921989894,-0.011093793522425125
PBV,266,52.4235,52.8318,24.7423,18.0,0.7373888781744633,0.010329895317735625
PBV,280,52.5033,52.8318,16.4948,18.0,0.6371039943108645,0.008287036295934512
PBV,299,52.2439,52.8318,18.5567,18.0,0.7077720166436374,0.0044083498224073365
PBV,330,52.3038,52.8318,14.433,18.0,0.7028108028043074,0.01308902687424165
PBV,333,52.3237,52.8318,10.3093,18.0,0.6626297764766662,0.007400778998502114
PBV,336,52.2838,52.8318,10.3093,18.0,0.7685444864116276,0.012325011158855745
PBV,337,52.1242,52.8318,18.5567,18.0,0.7419715878938843,0.007872079652167432
PBV,338,51.9645,52.8318,16.4948,18.0,0.7254655549052468,-0.01362485574878845
PBV,347,52.0244,52.8318,14.433,18.0,0.7009648321948807,0.006537879318601246
PBV,36,52.3636,52.8318,12.3711,18.0,0.747114187123596,0.029587646906824496
PBV,364,41.3481,52.8318,14.433,18.0,0.19951205524775217,-0.01954220595575243
PBV,4,51.765,52.8318,8.2474,18.0,0.3407845051530778,0.0022642137253553
PBV,50,51.9047,52.8318,16.4948,18.0,0.6060384626128701,-0.004825929970668129
PBV,6,52.0044,52.8318,12.3711,18.0,0.7524350358338767,0.001947451421371655
PBV,69,53.3215,52.8318,8.2474,18.0,0.629949195192086,0.012439628528926182
PBV,9,52.0643,52.8318,8.2474,18.0,0.814438604821557,-0.006997075546514119
PCA,10,52.2639,52.8318,14.433,18.0,0.8005667302243022,0.01065584288473123
PCA,101,52.1242,52.8318,8.2474,18.0,0.8209785615112251,0.006249504976124383
PCA,104,52.2439,52.8318,14.433,18.0,0.7544327462456304,0.005330237933295542
PCA,107,52.204,52.8318,16.4948,18.0,0.768963900347259,0.006378652282042137
PCA,108,52.2239,52.8318,14.433,18.0,0.767367340526459,0.0010963991381817471
PCA,109,52.184,52.8318,14.433,18.0,0.7484372276577975,0.0033568003175346566
PCA,135,53.4213,52.8318,14.433,18.0,0.3511744219388635,0.01701662734374246
PCA,151,52.2439,52.8318,14.433,18.0,0.7864910494583726,0.010516211550212888
PCA,18,52.4834,52.8318,14.433,18.0,0.3644294087077754,0.0027942910593318324
PCA,188,52.2838,52.8318,10.3093,18.0,0.7693896434586929,0.007689427316838023
PCA,199,79.2838,52.8318,14.433,18.0,0.36348814754860737,0.005392408941524236
PCA,266,52.0044,52.8318,8.2474,18.0,0.7609545458220313,-0.006626414134596333
PCA,280,52.1441,52.8318,8.2474,18.0,0.7991250828257969,0.0009179556795201407
PCA,299,52.3038,52.8318,14.433,18.0,0.7681847717474388,0.008383250863605958
PCA,330,52.1641,52.8318,14.433,18.0,0.7986930223501499,-0.0009986838905130624
PCA,333,52.184,52.8318,14.433,18.0,0.7577591427696344,0.006596157212129142
PCA,336,52.3237,52.8318,14.433,18.0,0.7652647380762208,0.014330969059371349
PCA,337,52.2439,52.8318,14.433,18.0,0.7920550018558039,0.005214944573522726
PCA,338,52.2439,52.8318,14.433,18.0,0.7773458387036514,0.0015558681160369057
PCA,347,52.2439,52.8318,14.433,18.0,0.7672346638511038,0.005515286784736649
PCA,36,52.0643,52.8318,8.2474,18.0,0.8045769610038933,0.004132891719111615
PCA,364,46.6164,52.8318,8.2474,18.0,0.27823374459261285,-0.003130973826787867
PCA,4,52.1441,52.8318,14.433,18.0,0.8206706279051957,-0.0015529050408982531
PCA,50,52.2439,52.8318,14.433,18.0,0.7812895878440791,0.013960951680404867
PCA,6,52.204,52.8318,8.2474,18.0,0.7759447689877366,0.009903980670687644
PCA,69,52.3038,52.8318,14.433,18.0,0.7534093491645294,0.011398137646022242
PCA,9,52.3038,52.8318,14.433,18.0,0.7994742516376628,0.01580245494473191
POS,10,52.2239,52.8318,14.433,18.0,0.8060687170109244,0.0008052606546444608
POS,101,52.1441,52.8318,18.5567,18.0,0.8148324651149808,0.0021989241112114065
POS,104,52.2239,52.8318,14.433,18.0,0.7343005531525654,0.0005463188720037949
POS,107,52.2439,52.8318,18.5567,18.0,0.7696527567042761,0.0021946611508823245
POS,108,52.2439,52.8318,14.433,18.0,0.7758389495391522,0.0006559398083936139
POS,109,52.2639,52.8318,16.4948,18.0,0.7498546201597711,0.0008525876593305671
POS,135,53.0022,52.8318,14.433,18.0,0.38475763362824356,-0.0048576728088760585
POS,151,52.2439,52.8318,14.433,18.0,0.7894482015980933,6.662500995528763e-05
POS,18,52.3237,52.8318,18.5567,18.0,0.42307642095744435,-0.004683622386995749
POS,188,52.2838,52.8318,14.433,18.0,0.7583804398685623,0.0014761159811237023
POS,199,79.6031,52.8318,18.5567,18.0,0.3858931484491641,-0.004553974261211651
POS,266,52.0443,52.8318,18.5567,18.0,0.7548428457459668,-3.638103863257657e-05
POS,280,52.1641,52.8318,18.5567,18.0,0.7840086136562794,-0.0010051764900545993
POS,299,52.3038,52.8318,14.433,18.0,0.7669207876970561,0.000325522700594561
POS,330,52.2439,52.8318,18.5567,18.0,0.799793055523131,0.0013151646348918838
POS,333,52.2838,52.8318,18.5567,18.0,0.748094989558644,0.0037207793865930705
POS,336,52.3038,52.8318,18.5567,18.0,0.7607580420608426,0.000993114197754522
POS,337,52.3038,52.8318,16.4948,18.0,0.7811391954578374,0.00032141200377342036
POS,338,52.2439,52.8318,18.5567,18.0,0.7817268702809026,-8.80868157055052e-05
POS,347,52.2639,52.8318,18.5567,18.0,0.7664191184243804,0.001599914629298156
POS,36,52.0643,52.8318,18.5567,18.0,0.805311007941285,0.0016549713621620986
POS,364,39.7916,52.8318,20.6186,18.0,0.23937454377062306,-0.0016264785936225508
POS,4,52.204,52.8318,14.433,18.0,0.8036663279644101,0.0007508286414003463
POS,50,52.204,52.8318,18.5567,18.0,0.7769114236266406,0.0016207319990455694
POS,6,52.204,52.8318,18.5567,18.0,0.7684452635848102,0.0017890456342713544
POS,69,52.3038,52.8318,16.4948,18.0,0.75539956478053,0.0021770274518515408
POS,9,52.3237,52.8318,18.5567,18.0,0.8029524261718062,0.002221468918231358
SSR,151,52.1441,52.8318,14.433,18.0,0.8020977407713994,0.0004099885637303159
