Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
CHROM,50,51.859,52.4813,10.2389,18.0,0.7852612761791986,0.004323119580998916
CHROM,6,51.6211,52.4813,10.2389,18.0,0.8023148034263818,0.003953572783257876
CHROM,69,51.9185,52.4813,10.2389,18.0,0.7107521301045285,0.013973611600810024
CHROM,9,51.4824,52.4813,8.1911,18.0,0.7884257764588777,0.004961300166398114
GBGR,10,51.6211,52.4813,18.43,18.0,0.7740624216724243,-0.007019488674663456
GBGR,101,51.7004,52.4813,10.2389,18.0,0.8067942288583261,-0.01088840643487624
GBGR,104,51.6806,52.4813,10.2389,18.0,0.6802445327868836,-0.01021063681819184
GBGR,107,51.7004,52.4813,8.1911,18.0,0.7889868988686591,-0.014630878883064193
GBGR,108,51.7599,52.4813,8.1911,18.0,0.7518236705598113,-0.01142563663111639
GBGR,109,51.7203,52.4813,12.2867,18.0,0.7761045811828439,-0.006354253037223327
GBGR,135,44.6432,52.4813,18.43,18.0,0.36916953110244954,6.986917148859163e-05
GBGR,151,51.6806,52.4813,12.2867,18.0,0.7894890835217299,-0.015575997524439753
GBGR,18,50.9868,52.4813,20.4778,18.0,0.518469483709,0.021709437698194157
GBGR,188,51.7004,52.4813,10.2389,18.0,0.7938733787152044,-0.008145477133946992
GBGR,199,39.9449,52.4813,8.1911,18.0,0.34153951107232894,-0.00436600689706849
GBGR,266,51.6608,52.4813,10.2389,18.0,0.8127970568753249,-0.009325346000766387
GBGR,280,51.8194,52.4813,22.5256,18.0,0.7631159326638893,-0.008584559247924605
GBGR,299,51.3833,52.4813,10.2389,18.0,0.7567735932562096,-0.00801899753075426
GBGR,330,51.7996,52.4813,8.1911,18.0,0.783088228806413,-0.010055892894897734
GBGR,333,51.641,52.4813,10.2389,18.0,0.7459204422395637,0.0012992352749568326
GBGR,336,51.7797,52.4813,8.1911,18.0,0.7410809018388965,-0.01032586733100252
GBGR,337,51.7996,52.4813,12.2867,18.0,0.7447549915831402,-0.011030049807454414
GBGR,338,51.5419,52.4813,10.2389,18.0,0.7809897430487698,-0.0035062217364461397
GBGR,347,51.7401,52.4813,8.1911,18.0,0.7706286834048649,-0.004480558226352345
GBGR,36,51.641,52.4813,10.2389,18.0,0.7986977396899161,-0.009011094078504634
GBGR,364,50.7885,52.4813,8.1911,18.0,0.33366552539894634,0.015102002283237626
GBGR,4,51.641,52.4813,10.2389,18.0,0.8132644078767088,-0.005342257449847702
GBGR,50,51.7599,52.4813,10.2389,18.0,0.7621477612089989,-0.00021568902409178299
GBGR,6,51.6013,52.4813,10.2389,18.0,0.8084012870988013,-0.0032364669838688535
GBGR,69,51.8987,52.4813,10.2389,18.0,0.6921532982983316,-0.018090413942390728
GBGR,9,51.4626,52.4813,12.2867,18.0,0.786815252028451,-0.003959782044277562
GREEN,10,51.6211,52.4813,18.43,18.0,0.8386316156969609,-0.00793949070458339
GREEN,101,51.6013,52.4813,10.2389,18.0,0.8522471757852746,-0.004519876996050477
GREEN,104,54.6145,52.4813,8.1911,18.0,0.6103287875920653,-0.0229548932137374
GREEN,107,54.3965,52.4813,10.2389,18.0,0.5766851653866136,-0.0309461674662914
GREEN,108,51.522,52.4813,16.3823,18.0,0.8123449727405044,0.00420498292929559
GREEN,109,51.7599,52.4813,8.1911,18.0,0.8126981207721846,-0.014102861259665376
GREEN,135,51.6608,52.4813,16.3823,18.0,0.4050603956055676,-0.04411036695003575
GREEN,151,51.522,52.4813,8.1911,18.0,0.8264142989433784,0.0035990574782031885
GREEN,18,54.3568,52.4813,10.2389,18.0,0.44874831772455015,-0.032743767762631985
GREEN,188,51.641,52.4813,16.3823,18.0,0.7286853100768638,-0.00801755886381018
GREEN,199,60.185,52.4813,8.1911,18.0,0.3210386499569494,-0.011437314833962705
GREEN,266,51.641,52.4813,10.2389,18.0,0.8379397882050027,-0.009593849995183989
GREEN,280,51.7797,52.4813,12.2867,18.0,0.8083401690810849,-0.022701667554855212
GREEN,299,51.4824,52.4813,10.2389,18.0,0.845905280090524,-0.007842564347381679
GREEN,330,51.6806,52.4813,8.1911,18.0,0.8231624123596091,-0.007082560779526706
GREEN,333,51.6211,52.4813,16.3823,18.0,0.8279464109596671,-0.0020784691844278305
GREEN,336,51.7599,52.4813,12.2867,18.0,0.6242529546482918,-0.006199126823086037
GREEN,337,51.641,52.4813,10.2389,18.0,0.8371951249244934,-0.004287465765107701
GREEN,338,51.6013,52.4813,18.43,18.0,0.8388956589746007,-0.007865471891078385
GREEN,347,51.6013,52.4813,14.3345,18.0,0.8087993069328718,-0.004405454362118912
GREEN,36,51.5022,52.4813,10.2389,18.0,0.8541487563781641,0.0029905282262504196
GREEN,364,54.2577,52.4813,12.2867,18.0,0.44292900353757203,-0.02586446930481654
GREEN,4,51.7401,52.4813,10.2389,18.0,0.6796433726586226,-0.0005885559500288539
GREEN,50,51.7401,52.4813,10.2389,18.0,0.8191913267934321,-0.010084579806135623
GREEN,6,51.7203,52.4813,14.3345,18.0,0.7521916469264124,-0.011527874394048659
GREEN,69,51.7203,52.4813,14.3345,18.0,0.7365673371766132,-0.00813254571346076
GREEN,9,51.6211,52.4813,16.3823,18.0,0.8250490647981501,-0.012905343161339358
ICA,10,62.5044,52.4813,18.43,18.0,0.33865649983905843,0.009424246837171763
ICA,101,50.8678,52.4813,12.2867,18.0,0.5623628068404356,0.01709826908247058
ICA,104,51.8194,52.4813,8.1911,18.0,0.6529712568864068,-0.01022495091905732
ICA,107,51.7004,52.4813,8.1911,18.0,0.7967080292491081,0.01611369615755859
ICA,108,51.7996,52.4813,12.2867,18.0,0.7105411902395178,0.018689478461040188
ICA,109,48.8656,52.4813,18.43,18.0,0.4951213770209645,-0.007674952351083688
ICA,135,51.6013,52.4813,16.3823,18.0,0.3870137520943393,0.05155326129720861
ICA,151,51.7996,52.4813,8.1911,18.0,0.7792789224723053,-0.002017498420893744
ICA,18,51.6013,52.4813,16.3823,18.0,0.3852696439699862,0.019580454605213515
ICA,188,51.7203,52.4813,14.3345,18.0,0.643240565635151,0.010190315297437724
ICA,199,44.1278,52.4813,18.43,18.0,0.3288840079148525,0.020116721010286682
ICA,266,51.6806,52.4813,12.2867,18.0,0.7473769544428678,0.006582857327315624
ICA,280,51.8194,52.4813,10.2389,18.0,0.7146488106284001,0.005592931083036727
ICA,299,62.0881,52.4813,18.43,18.0,0.48070657631334635,-0.0021548331762769905
ICA,330,63.6344,52.4813,12.2867,18.0,0.3650208763378465,0.014194447739633293
ICA,333,39.9251,52.4813,12.2867,18.0,0.45287565855983203,-0.02047089934678345
ICA,336,51.3833,52.4813,8.1911,18.0,0.5036935394955195,0.007079121677495304
ICA,337,51.859,52.4813,8.1911,18.0,0.6788592917131457,0.011740091015275558
ICA,338,39.489,52.4813,14.3345,18.0,0.5566869274094668,-0.017791277979741654
ICA,347,51.7599,52.4813,10.2389,18.0,0.5086647917043932,0.0032874928529601226
ICA,36,61.315,52.4813,16.3823,18.0,0.4651982418599987,0.005445330560124857
ICA,364,40.5991,52.4813,18.43,18.0,0.29486278511541497,-0.03593450293567756
ICA,4,51.4626,52.4813,10.2389,18.0,0.6261604395803806,0.006382577785100654
ICA,50,51.8987,52.4813,14.3345,18.0,0.5787002374268484,-0.0018037796807231104
ICA,6,51.4031,52.4813,10.2389,18.0,0.6692045154354569,-0.0034464694106530686
ICA,69,47.2203,52.4813,10.2389,18.0,0.35716682699858526,0.01564420357937032
ICA,9,49.5198,52.4813,14.3345,18.0,0.5246680473463481,-0.017233174473549297
LGI,10,51.641,52.4813,8.1911,18.0,0.7913565675069782,-0.0052460082696612126
LGI,101,51.7203,52.4813,10.2389,18.0,0.8236624269333843,-0.006219790132192189
LGI,104,51.6608,52.4813,8.1911,18.0,0.7525114363698164,-0.008505186481322886
LGI,107,51.6806,52.4813,8.1911,18.0,0.8172953635794024,-0.009927158858467768
LGI,108,51.7004,52.4813,8.1911,18.0,0.7848707756066777,-0.003807129676578818
LGI,109,51.7797,52.4813,8.1911,18.0,0.8052063297005371,-0.008083824353683326
LGI,135,55.8238,52.4813,18.43,18.0,0.3018836118898337,-0.004483985246959552
LGI,151,51.6806,52.4813,8.1911,18.0,0.8078767458979659,-0.008477724271695724
LGI,18,50.8877,52.4813,20.4778,18.0,0.5193131809770288,0.022591077140581412
LGI,188,51.7004,52.4813,10.2389,18.0,0.8018880599600672,-0.011958368136728407
LGI,199,39.9846,52.4813,8.1911,18.0,0.35679496400878963,-0.00763920554452141
LGI,266,51.6608,52.4813,10.2389,18.0,0.8192481907837653,-0.006341750599685139
LGI,280,51.8194,52.4813,22.5256,18.0,0.7752852455583932,-0.01025238382656333
LGI,299,51.4626,52.4813,10.2389,18.0,0.7801419238699365,-0.009274658111258044
LGI,330,51.7996,52.4813,8.1911,18.0,0.7919574888288772,-0.007842861848805047
LGI,333,51.6806,52.4813,26.6212,18.0,0.7627255924618882,-0.0037802467028045217
LGI,336,51.7599,52.4813,18.43,18.0,0.7488122785002356,-0.008037829337682099
LGI,337,51.7797,52.4813,16.3823,18.0,0.7854693812339668,-0.00893150713805791
LGI,338,51.6013,52.4813,22.5256,18.0,0.7956281785001058,-0.002685409542328396
LGI,347,51.7203,52.4813,8.1911,18.0,0.7770999878619442,-0.004344312076281435
LGI,36,51.6608,52.4813,10.2389,18.0,0.8028217580510273,-0.006956231681820565
LGI,364,56.9736,52.4813,8.1911,18.0,0.31391593436564746,0.014995649215159525
LGI,4,51.7004,52.4813,10.2389,18.0,0.8094860968659318,-0.0072607367738127355
LGI,50,51.8194,52.4813,10.2389,18.0,0.7855717558408839,-0.0034177877034634535
LGI,6,51.7004,52.4813,10.2389,18.0,0.8068420359895835,-0.008015525557433373
LGI,69,51.8987,52.4813,10.2389,18.0,0.7292828073017095,-0.013874826362886998
LGI,9,51.522,52.4813,8.1911,18.0,0.7973056946960178,-0.006782381083641616
OMIT,10,51.641,52.4813,8.1911,18.0,0.791182349272286,-0.005252566870361703
OMIT,101,51.7203,52.4813,10.2389,18.0,0.8234568359181385,-0.006284982675262225
OMIT,104,51.6608,52.4813,8.1911,18.0,0.7524916594462103,-0.008545441995785582
OMIT,107,51.6806,52.4813,8.1911,18.0,0.8176970291313628,-0.009838784625713555
OMIT,108,51.7004,52.4813,8.1911,18.0,0.7851083732693566,-0.0037463186953673386
OMIT,109,51.7797,52.4813,8.1911,18.0,0.8054166683448539,-0.008121277764917728
OMIT,135,55.8634,52.4813,18.43,18.0,0.26564537070101046,-0.008566064664856899
OMIT,151,51.6806,52.4813,8.1911,18.0,0.808378903459871,-0.008326836719246446
OMIT,18,50.9075,52.4813,20.4778,18.0,0.5209389375101056,0.022147589007772018
OMIT,188,51.7004,52.4813,10.2389,18.0,0.8020654512210486,-0.011925615162167303
OMIT,199,40.0044,52.4813,8.1911,18.0,0.34755173863297883,-0.008074764184134716
OMIT,266,51.6608,52.4813,10.2389,18.0,0.8193429141825354,-0.006312414039142722
OMIT,280,51.8194,52.4813,22.5256,18.0,0.7755375093981879,-0.010304254288339159
OMIT,299,51.4626,52.4813,10.2389,18.0,0.782451183484209,-0.009266483235133606
OMIT,330,51.7996,52.4813,8.1911,18.0,0.7912949411088445,-0.0078318427144438
OMIT,333,51.6806,52.4813,26.6212,18.0,0.764137672804407,-0.0038465059727418533
OMIT,336,51.7599,52.4813,18.43,18.0,0.7500794181597401,-0.008040370393251822
OMIT,337,51.7797,52.4813,16.3823,18.0,0.7863288358220399,-0.0088851425052781
OMIT,338,51.6013,52.4813,22.5256,18.0,0.7956058651106609,-0.0026967215915964333
OMIT,347,51.7203,52.4813,8.1911,18.0,0.7774224557882428,-0.004346661811861887
OMIT,36,51.6608,52.4813,10.2389,18.0,0.8027149693399336,-0.006972329995466575
OMIT,364,56.9736,52.4813,8.1911,18.0,0.30356364381991174,0.014899319815811555
OMIT,4,51.7004,52.4813,10.2389,18.0,0.8097051004502425,-0.007258053838365638
OMIT,50,51.8194,52.4813,10.2389,18.0,0.7858739382811009,-0.0034316100795557204
OMIT,6,51.7004,52.4813,10.2389,18.0,0.8069633258606433,-0.007949818770243113
OMIT,69,51.8987,52.4813,10.2389,18.0,0.7290664880266857,-0.013911480945523738
OMIT,9,51.522,52.4813,8.1911,18.0,0.7978806451245383,-0.0068816321148818015
PBV,10,51.7203,52.4813,8.1911,18.0,0.7577609188222025,0.00047045369948406574
PBV,101,51.7401,52.4813,10.2389,18.0,0.817948217991403,-0.0003993537984428145
PBV,104,51.7004,52.4813,10.2389,18.0,0.5028351773289246,-0.010432269576076677
PBV,107,51.7401,52.4813,10.2389,18.0,0.7170681707359283,-0.020015370499548227
PBV,108,51.5022,52.4813,10.2389,18.0,0.7803193764467613,0.012256680972297087
PBV,109,51.9581,52.4813,8.1911,18.0,0.6535026347865351,-0.008700757968345742
PBV,135,44.4648,52.4813,18.43,18.0,0.46958107542064875,-0.014992532196868958
PBV,151,51.6608,52.4813,16.3823,18.0,0.7593996586183602,0.012454961231328743
PBV,18,40.2423,52.4813,10.2389,18.0,0.41576100077932443,-0.033528781221009225
PBV,188,51.6806,52.4813,10.2389,18.0,0.7649066186802939,-0.015928908884129983
PBV,199,39.9648,52.4813,8.1911,18.0,0.3556874756239953,0.006429544029358421
PBV,266,51.6608,52.4813,10.2389,18.0,0.8025048523832985,0.0014308052286571328
PBV,280,51.7996,52.4813,22.5256,18.0,0.7306320172608614,-0.014478071252986965
PBV,299,51.6013,52.4813,10.2389,18.0,0.7466999359037798,-0.009220700207929217
PBV,330,51.7797,52.4813,8.1911,18.0,0.7545707647657112,-0.0011202336583259974
PBV,333,51.7599,52.4813,12.2867,18.0,0.7207727256779591,-0.013574921508016096
PBV,336,63.2379,52.4813,14.3345,18.0,0.4801499644163856,-0.012819913144829023
PBV,337,51.6806,52.4813,10.2389,18.0,0.7728514435460615,-0.0020140341696383572
PBV,338,51.7797,52.4813,8.1911,18.0,0.772878061078649,-0.0007026209200292756
PBV,347,51.7004,52.4813,8.1911,18.0,0.7242919276495057,-0.003026386306396079
PBV,36,51.7203,52.4813,16.3823,18.0,0.7714431005356145,-0.00012280601487729746
PBV,364,51.0463,52.4813,8.1911,18.0,0.5433591712869641,-0.014074176937810497
PBV,4,51.859,52.4813,10.2389,18.0,0.6732319500861564,-0.010452121096277701
PBV,50,51.9383,52.4813,10.2389,18.0,0.7645340812898332,-0.009029662135182644
PBV,6,51.9581,52.4813,16.3823,18.0,0.7396741267049294,-0.01747832977355843
PBV,69,51.8987,52.4813,8.1911,18.0,0.7317461307463438,-0.009350345461230272
PBV,9,51.7401,52.4813,16.3823,18.0,0.7825009409205335,-0.015933734537982695
PCA,10,51.6211,52.4813,18.43,18.0,0.77717906629997,-0.0068153655512976094
PCA,101,51.6806,52.4813,10.2389,18.0,0.7983887051774046,0.012729954621243883
PCA,104,51.6806,52.4813,10.2389,18.0,0.6993764632525583,0.010028563043993138
PCA,107,51.7203,52.4813,10.2389,18.0,0.7581299904981004,-0.017355474492840518
PCA,108,51.7797,52.4813,8.1911,18.0,0.7488929582117179,-0.011792755454714926
PCA,109,51.7203,52.4813,12.2867,18.0,0.7823210979498291,-0.006634872264178986
PCA,135,55.8238,52.4813,18.43,18.0,0.2992888971037444,0.006528632177623041
PCA,151,51.6806,52.4813,12.2867,18.0,0.786287700617477,-0.016376803988867684
PCA,18,51.6806,52.4813,24.5734,18.0,0.47994878259279194,0.01637289381486789
PCA,188,51.7004,52.4813,10.2389,18.0,0.796220670170315,-0.008623577947157367
PCA,199,39.9648,52.4813,8.1911,18.0,0.3568984499238058,0.00685587636837269
PCA,266,51.6608,52.4813,10.2389,18.0,0.8032487705751041,-0.011127140106383531
PCA,280,51.8194,52.4813,22.5256,18.0,0.7520493543328692,-0.007649745937509345
PCA,299,51.3833,52.4813,10.2389,18.0,0.76080897474526,0.008148252001350585
PCA,330,51.7996,52.4813,8.1911,18.0,0.7705688807061012,-0.010975839943162022
PCA,333,51.641,52.4813,10.2389,18.0,0.7469622799294099,0.0011023726751883936
PCA,336,51.7996,52.4813,8.1911,18.0,0.7225575295555706,-0.012466946551315462
PCA,337,51.7996,52.4813,12.2867,18.0,0.7377763744077072,-0.011206871976103745
PCA,338,51.5617,52.4813,10.2389,18.0,0.7844277775837553,-0.003362858202683687
PCA,347,51.7401,52.4813,10.2389,18.0,0.7486163711686891,-0.004486158588892107
PCA,36,51.6211,52.4813,10.2389,18.0,0.7934299987777098,-0.009888269311995719
PCA,364,56.9934,52.4813,8.1911,18.0,0.3928142161244481,0.013640865714568694
PCA,4,51.6013,52.4813,10.2389,18.0,0.8059213268531991,-0.004477495232415317
PCA,50,51.7599,52.4813,10.2389,18.0,0.7582017753345656,0.00014330041056915456
PCA,6,51.6013,52.4813,10.2389,18.0,0.8079689178470113,-0.0031309341125143105
PCA,69,51.8987,52.4813,10.2389,18.0,0.7000563243659921,-0.01769349118485236
PCA,9,51.4229,52.4813,12.2867,18.0,0.7790857956279632,-0.002414697453951446
POS,10,51.5815,52.4813,18.43,18.0,0.7410443784423137,-0.0030508105285493386
POS,101,51.6211,52.4813,20.4778,18.0,0.7707601569633226,-0.0022884224600258248
POS,104,51.5815,52.4813,12.2867,18.0,0.6504907873517638,-0.0030596796413108734
POS,107,51.5419,52.4813,20.4778,18.0,0.7307144525586329,-0.003848691556769989
POS,108,51.7401,52.4813,12.2867,18.0,0.6859363149876336,-0.0024039795079087694
POS,109,51.7401,52.4813,12.2867,18.0,0.7640535305535697,-0.004547197752935032
POS,135,89.6828,52.4813,12.2867,18.0,0.24063275115119498,-0.010423633230175129
POS,151,51.6211,52.4813,12.2867,18.0,0.7574771928283821,-0.005339861510017556
POS,18,51.4031,52.4813,24.5734,18.0,0.529064457317316,-0.000824187490708227
POS,188,51.6211,52.4813,22.5256,18.0,0.7744888623124283,-0.004547264055516073
POS,199,40.5793,52.4813,22.5256,18.0,0.3282086467284766,-0.007124521959886215
POS,266,51.5419,52.4813,22.5256,18.0,0.7966638971906371,-0.004013494690344191
POS,280,51.7996,52.4813,22.5256,18.0,0.740151182368846,-0.004516809470624749
POS,299,51.3436,52.4813,12.2867,18.0,0.7368019336731171,-0.005618417189135033
POS,330,51.7004,52.4813,12.2867,18.0,0.768884944820491,-0.002667809306548281
POS,333,51.6608,52.4813,14.3345,18.0,0.7049318811898648,0.0003321905265400854
POS,336,51.8392,52.4813,18.43,18.0,0.6955095387345481,-0.004173550006072777
POS,337,51.7599,52.4813,12.2867,18.0,0.6991184094301336,-0.0021662937482327194
POS,338,51.5617,52.4813,12.2867,18.0,0.7329813899330714,-0.001132364997482674
POS,347,51.7599,52.4813,8.1911,18.0,0.7228802073669915,-0.0023038668178271787
POS,36,51.522,52.4813,14.3345,18.0,0.7738923075629441,-0.0019181927944454033
POS,364,47.1013,52.4813,22.5256,18.0,0.420955724917638,0.00047935811047216244
POS,4,51.5419,52.4813,10.2389,18.0,0.7698103075108961,-0.004069134650002717
POS,50,51.7996,52.4813,22.5256,18.0,0.7361698325409893,-0.003023522811540967
POS,6,51.5815,52.4813,22.5256,18.0,0.7745545880480972,-0.004934472192046322
POS,69,51.859,52.4813,22.5256,18.0,0.6505611046669639,-0.0037279692392495935
POS,9,51.3833,52.4813,12.2867,18.0,0.7530397614386315,-0.003775953036902772
SSR,151,51.641,52.4813,24.5734,18.0,0.7824445550134579,-0.008177474966125304
