Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
CHROM,10,53.7815,54.503,8.2098,18.0,0.779165720733585,-4.9267734544907214e-05
CHROM,101,53.5629,54.503,8.2098,18.0,0.8229813982631515,-0.004859954011648656
CHROM,104,53.404,54.503,8.2098,18.0,0.7864326721262264,-0.0003864808114921432
CHROM,107,53.6026,54.503,16.4196,18.0,0.7907979331668542,-0.01189279850272077
CHROM,108,53.8013,54.503,10.2623,18.0,0.8319637809478221,0.007473708201442447
CHROM,109,53.7417,54.503,8.2098,18.0,0.7988408198021989,-0.00285859469834047
CHROM,135,54.0596,54.503,8.2098,18.0,0.2835535055770507,-0.00036029980396913976
CHROM,151,53.6026,54.503,8.2098,18.0,0.821161320026171,0.0006827194845004574
CHROM,18,54.4768,54.503,8.2098,18.0,0.49471662829720653,0.018175004234147765
CHROM,188,53.6225,54.503,8.2098,18.0,0.7672136426556521,0.0078011223841474775
CHROM,199,50.5033,54.503,12.3147,18.0,0.33057451175770514,0.02095551329423655
CHROM,266,53.7417,54.503,8.2098,18.0,0.8145916929616885,-0.0030850270541614975
CHROM,280,53.5828,54.503,12.3147,18.0,0.7767781710563986,0.00328959445083416
CHROM,299,53.6026,54.503,8.2098,18.0,0.7855305139977666,0.004115086971634448
CHROM,330,53.7417,54.503,8.2098,18.0,0.8311781441105278,-0.0013712630944178
CHROM,333,53.4834,54.503,8.2098,18.0,0.7472556979222893,-0.0007823141147116155
CHROM,336,53.5828,54.503,12.3147,18.0,0.7966771389339514,-0.004004159198487716
CHROM,337,53.543,54.503,8.2098,18.0,0.7949212671526348,0.004770240436218094
CHROM,338,53.6225,54.503,8.2098,18.0,0.8073034734056356,8.359894742312816e-05
CHROM,347,53.7616,54.503,8.2098,18.0,0.7582434181072025,0.0030105742253894834
CHROM,36,53.543,54.503,8.2098,18.0,0.8405144937812444,-0.012672578832316558
CHROM,364,74.0464,54.503,14.3672,18.0,0.2928203455837113,0.006355718680461124
CHROM,4,53.6225,54.503,8.2098,18.0,0.8002246362390129,-0.00908746466263457
CHROM,50,53.5232,54.503,8.2098,18.0,0.6845709908138307,-0.018300142198813724
CHROM,6,53.7219,54.503,8.2098,18.0,0.7926080497456516,-0.0027779665444281135
CHROM,69,53.543,54.503,8.2098,18.0,0.7979082037298533,0.0009536685554447764
CHROM,9,53.6623,54.503,8.2098,18.0,0.819860150513049,-0.00212545934426877
GBGR,10,53.7815,54.503,8.2098,18.0,0.7886745834816165,-0.0006006137091478691
GBGR,101,53.4834,54.503,8.2098,18.0,0.8395641306866943,0.00579323399842305
GBGR,104,53.3046,54.503,8.2098,18.0,0.7624476214797036,0.007975445490967787
GBGR,107,53.5629,54.503,16.4196,18.0,0.8124501867942605,0.00907392584708951
GBGR,108,53.7815,54.503,16.4196,18.0,0.8348292366673106,-0.0043439081662352205
GBGR,109,53.5033,54.503,16.4196,18.0,0.7806240457028155,0.010283562760112145
GBGR,135,54.2384,54.503,8.2098,18.0,0.28543125991858964,-0.0007840113691334008
GBGR,151,53.543,54.503,8.2098,18.0,0.8220831859311933,0.0025190869910715315
GBGR,18,54.3576,54.503,8.2098,18.0,0.41531582278418266,-0.026784569524382348
GBGR,188,53.5033,54.503,8.2098,18.0,0.7417515391312197,0.0033992801357369965
GBGR,199,45.8742,54.503,12.3147,18.0,0.3231698912975972,-0.0207315997660516
GBGR,266,53.7417,54.503,8.2098,18.0,0.811192792866657,0.0029330185511035264
GBGR,280,53.6026,54.503,12.3147,18.0,0.7791892007327881,-0.0029490030967956513
GBGR,299,53.2252,54.503,8.2098,18.0,0.802094404762449,0.00853873913791083
GBGR,330,53.7219,54.503,8.2098,18.0,0.8288875091830865,0.0027070106586338065
GBGR,333,53.4238,54.503,8.2098,18.0,0.7368949633024227,0.009779084299827556
GBGR,336,53.5629,54.503,8.2098,18.0,0.783113305843667,0.0029254494096052613
GBGR,337,53.5629,54.503,16.4196,18.0,0.771123351210716,-0.0023335458589567246
GBGR,338,53.6026,54.503,8.2098,18.0,0.7775991674337062,-0.0030337991130250184
GBGR,347,53.7417,54.503,8.2098,18.0,0.7674398868871969,-0.0028958792250185117
GBGR,36,53.4636,54.503,8.2098,18.0,0.8362836742373847,0.01360507369477637
GBGR,364,40.8278,54.503,12.3147,18.0,0.33914563521182495,-0.0057818510910878414
GBGR,4,53.6026,54.503,8.2098,18.0,0.8119495982426609,0.0014620412747397159
GBGR,50,53.245,54.503,16.4196,18.0,0.6842535540046398,0.01427116684370304
GBGR,6,53.6821,54.503,8.2098,18.0,0.7826499444407917,0.005563493157543172
GBGR,69,53.5232,54.503,8.2098,18.0,0.7632265703324407,0.0046360621867562995
GBGR,9,53.6225,54.503,8.2098,18.0,0.8165532411899958,0.0019422135024746916
GREEN,10,53.7616,54.503,8.2098,18.0,0.8060901043337908,-0.002235812285661914
GREEN,101,53.6225,54.503,8.2098,18.0,0.8337554519915292,-0.0009313182141001678
GREEN,104,53.7219,54.503,18.4721,18.0,0.6851539312283093,0.016699286891015894
GREEN,107,53.7815,54.503,8.2098,18.0,0.7127483682339293,-0.011549793682856035
GREEN,108,53.6026,54.503,18.4721,18.0,0.7997818384144617,-0.0023268946892824652
GREEN,109,53.702,54.503,18.4721,18.0,0.8096365842669526,-0.0024249879842865624
GREEN,135,101.4437,54.503,12.3147,18.0,0.3656518749169909,-0.013195698130514175
GREEN,151,53.6026,54.503,8.2098,18.0,0.802321817430736,-0.0023593687563372065
GREEN,18,52.5298,54.503,8.2098,18.0,0.44663538130373615,0.019197461154607673
GREEN,188,53.543,54.503,14.3672,18.0,0.7373486868065849,-0.015794241560867537
GREEN,199,60.1987,54.503,8.2098,18.0,0.38678650423944416,-0.013339546858613296
GREEN,266,53.8013,54.503,8.2098,18.0,0.8260624729300029,-0.003962523080169488
GREEN,280,53.6424,54.503,8.2098,18.0,0.7885574103714709,-0.004709451274130706
GREEN,299,53.6821,54.503,8.2098,18.0,0.7856985076482292,0.0036909646080675405
GREEN,330,53.7417,54.503,8.2098,18.0,0.8266416037462088,-0.007538269211515009
GREEN,333,53.4834,54.503,12.3147,18.0,0.7542195150337855,0.005328457508298864
GREEN,336,53.9801,54.503,8.2098,18.0,0.5699188225267358,-0.00019055155598147
GREEN,337,53.5828,54.503,18.4721,18.0,0.802874609710015,-0.007738301901883032
GREEN,338,53.7219,54.503,18.4721,18.0,0.815990740627598,-0.0066861309515682775
GREEN,347,53.8609,54.503,8.2098,18.0,0.7686986452940386,-0.021728862923086522
GREEN,36,53.6424,54.503,8.2098,18.0,0.8267456029024993,0.009050973406412569
GREEN,364,52.2914,54.503,12.3147,18.0,0.35356389155045376,0.001318304124635599
GREEN,4,52.6887,54.503,8.2098,18.0,0.6598859159067396,0.03852538833100328
GREEN,50,53.6623,54.503,8.2098,18.0,0.7807561148422747,0.0026155073372692906
GREEN,6,53.4437,54.503,8.2098,18.0,0.7263820441832171,0.0016742986975631317
GREEN,69,53.6225,54.503,8.2098,18.0,0.7617690710139692,-0.0015680545935202773
GREEN,9,53.7219,54.503,8.2098,18.0,0.8298317552033527,-0.00022018658571253848
ICA,10,53.7815,54.503,8.2098,18.0,0.7470792379716146,-0.0007031279656954003
ICA,101,53.5033,54.503,8.2098,18.0,0.841235639442806,-0.004480794107205666
ICA,104,44.702,54.503,14.3672,18.0,0.306897356554659,-0.007076837421775567
ICA,107,103.3311,54.503,10.2623,18.0,0.25871985971499223,0.00783942409514269
ICA,108,49.8675,54.503,12.3147,18.0,0.3610272030486863,-0.011911317715660815
ICA,109,53.7417,54.503,8.2098,18.0,0.8011747213634282,-0.0022729041109675312
ICA,135,90.457,54.503,12.3147,18.0,0.4211660870091771,0.0021799147708549764
ICA,151,53.4834,54.503,14.3672,18.0,0.7506206663937361,-0.0063203372016102655
ICA,18,54.0,54.503,8.2098,18.0,0.5225671777651424,0.016964353559157937
ICA,188,42.1192,54.503,10.2623,18.0,0.5246833295702991,-0.028236630996164636
ICA,199,56.9205,54.503,12.3147,18.0,0.34617476449034434,-0.009914384104316595
ICA,266,53.8212,54.503,8.2098,18.0,0.795514038998989,-0.004129189800758771
ICA,280,54.0,54.503,8.2098,18.0,0.5699529387666923,-0.0014011651385741318
ICA,299,52.6093,54.503,8.2098,18.0,0.6126886604813249,-0.02156668051599308
ICA,330,53.7417,54.503,8.2098,18.0,0.83383479615222,0.0007718029315469631
ICA,333,53.3841,54.503,12.3147,18.0,0.32638731494788087,-0.03410544306336713
ICA,336,53.5828,54.503,8.2098,18.0,0.7919202202407265,-0.003219373791675932
ICA,337,50.0662,54.503,14.3672,18.0,0.40499359864843,-0.006236058731667911
ICA,338,61.1126,54.503,18.4721,18.0,0.42479585266474573,0.004593501811984106
ICA,347,53.8013,54.503,8.2098,18.0,0.7472951318720026,0.009816607353865268
ICA,36,53.4636,54.503,8.2098,18.0,0.8348981933666172,-0.01377319093429522
ICA,364,101.5828,54.503,14.3672,18.0,0.3811578245850411,0.004699620728085256
ICA,4,53.7219,54.503,8.2098,18.0,0.7034528863874102,-0.004730300678690845
ICA,50,53.2053,54.503,16.4196,18.0,0.6745874660064606,-0.011694808331971512
ICA,6,56.3642,54.503,10.2623,18.0,0.4498153451138297,-0.014771248384736266
ICA,69,42.1192,54.503,12.3147,18.0,0.30166816631423543,-0.015288155380509807
ICA,9,49.7682,54.503,18.4721,18.0,0.5001600084999047,-0.0006395733281907038
LGI,10,53.7815,54.503,8.2098,18.0,0.7861399639486583,-0.00023463416436330278
LGI,101,53.5232,54.503,8.2098,18.0,0.8276563452047202,0.00513326091202937
LGI,104,53.4238,54.503,8.2098,18.0,0.7896838888014123,0.0005054099575933772
LGI,107,53.6424,54.503,16.4196,18.0,0.820242294657744,0.009731258853066273
LGI,108,53.7815,54.503,10.2623,18.0,0.8316150721280391,-0.007190453321913172
LGI,109,53.6821,54.503,16.4196,18.0,0.7968850119965654,0.005595021725196671
LGI,135,54.0993,54.503,14.3672,18.0,0.32338091105996214,-0.004214279339433966
