Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GREEN,50,52.7129,54.2469,8.1818,18.0,0.8342236970302724,0.004499947152278067
GREEN,6,52.7723,54.2469,18.4091,18.0,0.8123628566254502,0.022884743519930244
GREEN,69,52.4752,54.2469,18.4091,18.0,0.8052514202270205,0.023436416626807965
GREEN,9,52.8515,54.2469,8.1818,18.0,0.8549801406109848,-0.0013314111918408056
ICA,10,52.8713,54.2469,8.1818,18.0,0.8087526215091662,0.000915032300748065
ICA,101,59.4257,54.2469,16.3636,18.0,0.496574263474609,0.021849092193068
ICA,104,49.1683,54.2469,8.1818,18.0,0.29253333907240364,0.01810102966850771
ICA,107,53.0693,54.2469,16.3636,18.0,0.7125385130135156,-0.006644409726509706
ICA,108,52.6337,54.2469,12.2727,18.0,0.4965316208646734,0.011745603306712787
ICA,109,52.9901,54.2469,12.2727,18.0,0.6923724210335087,0.008806139601592168
ICA,135,85.1089,54.2469,12.2727,18.0,0.2566120165995114,-0.008874288879013823
ICA,151,52.9703,54.2469,8.1818,18.0,0.8383542965958337,0.002144536197440532
ICA,18,53.1881,54.2469,10.2273,18.0,0.5385364067876951,-0.005753104142253249
ICA,188,52.4752,54.2469,8.1818,18.0,0.6812048267849773,-0.01923768242785879
ICA,199,68.6337,54.2469,10.2273,18.0,0.3317775467794821,-0.005035600603733297
ICA,266,46.3168,54.2469,10.2273,18.0,0.530469866448946,0.02860164251873844
ICA,280,52.8911,54.2469,12.2727,18.0,0.8177957435960356,0.00838417011547774
ICA,299,52.6337,54.2469,12.2727,18.0,0.7579023742096667,0.0010726729688867234
ICA,330,52.8317,54.2469,8.1818,18.0,0.8189069189357003,0.012771566755884383
ICA,333,53.0099,54.2469,18.4091,18.0,0.7895779752803875,-0.002245840846673579
ICA,336,52.6733,54.2469,8.1818,18.0,0.7368948905532591,0.009653490069117721
ICA,337,52.9307,54.2469,18.4091,18.0,0.8154862863080872,0.001635728233653061
ICA,338,52.8911,54.2469,18.4091,18.0,0.8172503661710498,0.0016623250972403198
ICA,347,52.7327,54.2469,8.1818,18.0,0.8000524721063522,0.002353729647491331
ICA,36,52.8911,54.2469,18.4091,18.0,0.8068484753937782,-0.008248128346849652
ICA,364,52.3564,54.2469,10.2273,18.0,0.4234559013354078,-0.0070036106911100125
ICA,4,52.9703,54.2469,10.2273,18.0,0.7836752668564658,0.027237137249701886
ICA,50,53.0099,54.2469,16.3636,18.0,0.4995539080602128,0.008731043461995451
ICA,6,52.9307,54.2469,18.4091,18.0,0.8351790473085389,0.0051850909852974554
ICA,69,51.9604,54.2469,8.1818,18.0,0.32008039314553205,0.02887373059276059
ICA,9,52.3762,54.2469,12.2727,18.0,0.6606319415836457,0.004755475150958785
LGI,10,52.9109,54.2469,18.4091,18.0,0.8665553652979228,-0.003571098463898305
LGI,101,52.9109,54.2469,8.1818,18.0,0.8385414957741788,-0.004753656795608602
LGI,104,52.8515,54.2469,8.1818,18.0,0.7504586626233776,0.004771491509061801
LGI,107,53.0297,54.2469,8.1818,18.0,0.8032203883048246,-8.486484084125518e-05
LGI,108,52.9109,54.2469,18.4091,18.0,0.8296980996423853,0.004049788105293359
LGI,109,52.8515,54.2469,8.1818,18.0,0.8439762928395389,-6.940737292482123e-05
LGI,135,69.9406,54.2469,10.2273,18.0,0.3934145772515103,0.01439937852892327
LGI,151,52.9505,54.2469,8.1818,18.0,0.8453766649849598,0.0018587962877581066
LGI,18,53.1881,54.2469,16.3636,18.0,0.3869395045247227,-0.006398480373576633
LGI,188,52.8515,54.2469,12.2727,18.0,0.8004750400611794,-0.011228848154014022
LGI,199,87.4851,54.2469,8.1818,18.0,0.43838775721786294,-0.007705079738968371
LGI,266,52.8713,54.2469,24.5455,18.0,0.8313022710593372,-0.003420177444438734
LGI,280,53.0495,54.2469,8.1818,18.0,0.794018951280553,-0.011740011342094151
LGI,299,52.7525,54.2469,18.4091,18.0,0.8081930382112091,-0.0016546298436686208
LGI,330,52.9901,54.2469,8.1818,18.0,0.8437729825547893,0.0023386642780291447
LGI,333,52.9901,54.2469,18.4091,18.0,0.7651717965335509,-0.004069464746637559
LGI,336,52.7327,54.2469,18.4091,18.0,0.8238384181140685,0.00640023096918469
LGI,337,52.9109,54.2469,18.4091,18.0,0.8342224694326356,0.0017161610515835407
LGI,338,52.8515,54.2469,18.4091,18.0,0.8364245601312421,-0.002693714863507057
LGI,347,52.9505,54.2469,8.1818,18.0,0.7925754256653523,0.004181387575437715
LGI,36,52.9109,54.2469,8.1818,18.0,0.8271431154309947,-0.010553899700838462
LGI,364,58.0792,54.2469,10.2273,18.0,0.531112036543143,-0.007900571269327902
LGI,4,53.0297,54.2469,10.2273,18.0,0.823192599105917,0.007543898761784127
LGI,50,52.9109,54.2469,18.4091,18.0,0.8094796751704583,-0.0020348568555107055
LGI,6,52.9307,54.2469,18.4091,18.0,0.8334304927266871,-0.005947140395462666
LGI,69,52.9109,54.2469,18.4091,18.0,0.8097435537391459,0.0036870720622824526
LGI,9,52.8713,54.2469,8.1818,18.0,0.8369138237235275,-0.0038915470556987537
OMIT,10,52.9109,54.2469,18.4091,18.0,0.8670648727456308,-0.003576356384691367
OMIT,101,52.9109,54.2469,8.1818,18.0,0.838700803294877,-0.004708255144755322
OMIT,104,52.8515,54.2469,8.1818,18.0,0.7507045014630316,0.004824264064638642
OMIT,107,53.0297,54.2469,8.1818,18.0,0.8036107513974093,8.196912482910621e-05
OMIT,108,52.9109,54.2469,18.4091,18.0,0.8303688639603114,0.004146129380032508
OMIT,109,52.8515,54.2469,8.1818,18.0,0.8442741843774338,-4.523062213728786e-05
OMIT,135,69.9406,54.2469,10.2273,18.0,0.39407063998051794,0.014701668069678804
OMIT,151,52.9307,54.2469,8.1818,18.0,0.8457978419613622,0.002147422108799792
OMIT,18,53.2079,54.2469,16.3636,18.0,0.36697395201813643,-0.006551991607259315
OMIT,188,52.8515,54.2469,12.2727,18.0,0.8008340322564839,-0.011041846588994368
OMIT,199,87.4653,54.2469,8.1818,18.0,0.43582710271677205,-0.008120949896232079
OMIT,266,52.8713,54.2469,22.5,18.0,0.8316895616998334,-0.0031834974292479184
OMIT,280,53.0495,54.2469,8.1818,18.0,0.7950807703958707,-0.011753383650049732
OMIT,299,52.7525,54.2469,18.4091,18.0,0.8092185410608701,-0.0016817245588704077
OMIT,330,52.9901,54.2469,8.1818,18.0,0.843891859651837,0.0023653143701634844
OMIT,333,52.9901,54.2469,18.4091,18.0,0.7657662859267866,-0.004038559349690026
OMIT,336,52.7327,54.2469,18.4091,18.0,0.8258471927110266,0.005561242197664376
OMIT,337,52.9109,54.2469,18.4091,18.0,0.8352822444368301,0.0019510698454506977
OMIT,338,52.8515,54.2469,18.4091,18.0,0.8367444997771805,-0.002753381310087017
OMIT,347,52.9505,54.2469,8.1818,18.0,0.7927899902353445,0.0042441570258435505
OMIT,36,52.9109,54.2469,8.1818,18.0,0.8275342112284229,-0.010492703434459995
OMIT,364,58.0792,54.2469,10.2273,18.0,0.5254480909792991,-0.00798923357076452
OMIT,4,53.0297,54.2469,10.2273,18.0,0.8230550883393947,0.007718293708662177
OMIT,50,52.9109,54.2469,18.4091,18.0,0.8104906185907165,-0.001944505640384135
OMIT,6,52.9307,54.2469,18.4091,18.0,0.8334694468314042,-0.005914095682127477
OMIT,69,52.9109,54.2469,18.4091,18.0,0.8105635420582626,0.003964751998640294
OMIT,9,52.8713,54.2469,8.1818,18.0,0.8372064823613375,-0.0038701895420809773
PBV,10,52.9901,54.2469,8.1818,18.0,0.8108913432783535,-0.005451463550291274
PBV,101,52.9505,54.2469,8.1818,18.0,0.8431762768916962,-0.0042593082271559736
PBV,104,52.9109,54.2469,8.1818,18.0,0.694473678669438,-0.01584511655079644
PBV,107,53.0693,54.2469,8.1818,18.0,0.7598247374845422,-5.876434972096256e-05
PBV,108,52.9703,54.2469,18.4091,18.0,0.806393154452705,0.012212529071016772
PBV,109,52.8119,54.2469,8.1818,18.0,0.7837102954617771,0.005818960604922629
PBV,135,70.1782,54.2469,10.2273,18.0,0.4049737558159411,0.005959939812603377
PBV,151,52.7723,54.2469,18.4091,18.0,0.7852844139169286,0.018422482141208733
PBV,18,84.4356,54.2469,16.3636,18.0,0.4819907825578652,0.007154478311500871
PBV,188,52.9901,54.2469,18.4091,18.0,0.7652876580715232,-0.012939912542046015
PBV,199,53.1287,54.2469,8.1818,18.0,0.31215831526723703,0.008689556926434595
PBV,266,52.7327,54.2469,18.4091,18.0,0.757502738783259,0.023726299836118517
PBV,280,53.0495,54.2469,14.3182,18.0,0.7881972517027305,-0.011232844449549214
PBV,299,52.9307,54.2469,10.2273,18.0,0.7424367639939025,-0.0012930125857750477
PBV,330,53.0297,54.2469,12.2727,18.0,0.7775363275312166,0.011326477266304829
PBV,333,53.4653,54.2469,20.4545,18.0,0.5469882982568655,-0.002313542072813545
PBV,336,52.6733,54.2469,8.1818,18.0,0.7447647800065644,-0.007357280985953739
PBV,337,52.7921,54.2469,8.1818,18.0,0.8064197291220776,0.011395359134173293
PBV,338,52.7921,54.2469,18.4091,18.0,0.8340474548803504,-0.0007803630578266317
PBV,347,52.9703,54.2469,12.2727,18.0,0.7308361165394623,0.013937394847391892
PBV,36,52.8317,54.2469,18.4091,18.0,0.7813140628052477,-0.0014246279110981302
PBV,364,53.3069,54.2469,12.2727,18.0,0.44447322365101216,0.011674605049633408
PBV,4,53.1089,54.2469,10.2273,18.0,0.6832842610826162,0.030285466409876012
PBV,50,53.0099,54.2469,8.1818,18.0,0.7642792830430469,-0.002978206122221199
PBV,6,53.0891,54.2469,18.4091,18.0,0.8022577677480688,0.003913129826177051
PBV,69,55.802,54.2469,8.1818,18.0,0.3305414715381627,0.02581278297017691
PBV,9,53.0495,54.2469,12.2727,18.0,0.7908014966443101,-0.00324459406959704
PCA,10,52.8911,54.2469,8.1818,18.0,0.8554703058276655,0.002724476282787013
PCA,101,52.8911,54.2469,8.1818,18.0,0.8175636013893193,0.004749276379990115
PCA,104,52.8317,54.2469,8.1818,18.0,0.717633481325761,-0.0008122601936781251
PCA,107,53.0495,54.2469,8.1818,18.0,0.7974917792741482,7.736830357249753e-05
PCA,108,52.8713,54.2469,18.4091,18.0,0.8031340671038653,0.0003975511184871439
PCA,109,52.8713,54.2469,8.1818,18.0,0.8320223898158147,0.002151736828293783
PCA,135,113.3465,54.2469,10.2273,18.0,0.3094937850586821,-0.017245542585865987
PCA,151,52.9901,54.2469,8.1818,18.0,0.8327201351496918,0.004161701122411149
PCA,18,50.4752,54.2469,10.2273,18.0,0.45826255749468936,-0.0020798232674121638
PCA,188,52.7921,54.2469,10.2273,18.0,0.7815942356168605,0.00927513775039601
PCA,199,87.5446,54.2469,8.1818,18.0,0.4245989482164646,0.0070651461904320395
PCA,266,52.8911,54.2469,8.1818,18.0,0.8220237046944622,0.01252579364989975
PCA,280,53.0495,54.2469,8.1818,18.0,0.7714432677613149,0.010815650356844463
PCA,299,52.6931,54.2469,18.4091,18.0,0.7854639520644904,0.0015416062008795513
PCA,330,52.9505,54.2469,8.1818,18.0,0.8435842673703848,-0.0029233403181134505
PCA,333,52.9901,54.2469,8.1818,18.0,0.7540206051737901,-0.003755577456196353
PCA,336,52.6931,54.2469,8.1818,18.0,0.7920313578388185,-0.0014771693218880244
PCA,337,52.9505,54.2469,18.4091,18.0,0.8085123094170453,0.0019607585125128338
PCA,338,52.8911,54.2469,18.4091,18.0,0.8195026594026723,0.0032163384953522076
PCA,347,52.9307,54.2469,8.1818,18.0,0.7530057186391343,-0.001954908435996272
PCA,36,52.9307,54.2469,8.1818,18.0,0.8067714695260991,0.012370346052924353
PCA,364,128.3168,54.2469,12.2727,18.0,0.3125901741172874,0.004192542976151903
PCA,4,53.0099,54.2469,10.2273,18.0,0.8236797540953261,-0.005599069171439625
PCA,50,52.8911,54.2469,8.1818,18.0,0.7967562095139333,0.0015372390674925455
PCA,6,52.8713,54.2469,18.4091,18.0,0.8169977999875626,-0.009357048300998847
PCA,69,52.9307,54.2469,18.4091,18.0,0.7930763999366913,0.002836505478121122
PCA,9,52.8119,54.2469,8.1818,18.0,0.8317135234533773,0.0038352702428148936
POS,10,52.8911,54.2469,18.4091,18.0,0.8234601523661279,-0.0033995382519735164
POS,101,52.8911,54.2469,16.3636,18.0,0.7802762690143268,-0.0009275166348891756
POS,104,52.8317,54.2469,20.4545,18.0,0.6891611098720709,0.00034802964568972887
POS,107,53.0693,54.2469,18.4091,18.0,0.7675972441366387,-0.00013840394063166348
POS,108,52.8317,54.2469,18.4091,18.0,0.7745773019248527,-0.00028431336368510326
POS,109,52.9703,54.2469,14.3182,18.0,0.8020646584501212,-0.002490522370175911
POS,135,70.0,54.2469,22.5,18.0,0.31192527802641523,-0.0012539925678926752
POS,151,53.0495,54.2469,18.4091,18.0,0.8030956159017648,-0.0032776537071147376
POS,18,50.3762,54.2469,10.2273,18.0,0.4120979746372666,0.001933204056692419
POS,188,52.8119,54.2469,18.4091,18.0,0.7590523178052173,-0.0010077139970753933
POS,199,87.5842,54.2469,18.4091,18.0,0.41295709209434495,-0.009215936058165014
POS,266,52.8911,54.2469,20.4545,18.0,0.7994120993785812,-0.0021402771921021206
POS,280,53.0495,54.2469,22.5,18.0,0.7530573259599561,-0.005514661582907499
POS,299,52.6535,54.2469,18.4091,18.0,0.7421193813513176,-0.004016897411249811
POS,330,52.9307,54.2469,14.3182,18.0,0.8350851357982351,-0.002620183636463228
POS,333,52.9109,54.2469,18.4091,18.0,0.7346381526255039,-0.00102213549897581
POS,336,52.6733,54.2469,18.4091,18.0,0.7797432521401967,-0.0007227461161079608
POS,337,52.9703,54.2469,18.4091,18.0,0.7719094948404628,-0.002869027284014416
POS,338,52.8911,54.2469,18.4091,18.0,0.7864287303010865,-0.0023240946029334762
POS,347,52.8317,54.2469,16.3636,18.0,0.7371950545812349,0.0003853584593683777
POS,36,52.8911,54.2469,14.3182,18.0,0.7864259220848033,-0.002738881460068272
POS,364,58.2178,54.2469,22.5,18.0,0.4776213030411377,-0.0022537851387780037
POS,4,52.9505,54.2469,18.4091,18.0,0.8047397687728549,-0.00187522373435094
POS,50,52.9109,54.2469,16.3636,18.0,0.7783807480874362,-0.0029643831578077514
POS,6,52.7921,54.2469,14.3182,18.0,0.7889822333001654,-0.0011935563228778025
POS,69,52.9307,54.2469,16.3636,18.0,0.7650598934299664,-0.001452750876378021
POS,9,52.7921,54.2469,14.3182,18.0,0.8136786749831464,-0.0023151127588848883
SSR,151,53.0891,54.2469,18.4091,18.0,0.8318440205603923,-0.012711189847131502
