Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,347,52.8812,53.5202,10.3211,16.0,0.7723418627461621,-0.012468057280404942
GBGR,36,52.6815,53.5202,10.3211,16.0,0.7852004555720208,-0.0131725484021367
GBGR,364,54.879,53.5202,10.3211,16.0,0.33359135934369644,-0.011007755024299997
GBGR,4,52.7814,53.5202,10.3211,16.0,0.8278170948949135,-0.0031443038771008414
GBGR,50,52.5017,53.5202,10.3211,16.0,0.6284133291137164,0.005605902194213565
GBGR,6,52.6415,53.5202,8.2569,16.0,0.7569956904147072,-0.0005820578225921185
GBGR,69,52.4817,53.5202,8.2569,16.0,0.6718427600386532,-0.011387351349238009
GBGR,9,52.7214,53.5202,10.3211,16.0,0.8202606655420231,-0.00992596230618583
GREEN,10,52.8013,53.5202,10.3211,16.0,0.8472840063593817,-0.0075618657800091485
GREEN,101,52.7214,53.5202,10.3211,16.0,0.8486414340674436,-0.005893148829157209
GREEN,104,53.101,53.5202,10.3211,16.0,0.6441594467900755,0.013398542160950483
GREEN,107,53.2408,53.5202,8.2569,16.0,0.6106788135404622,0.010731384480195255
GREEN,108,52.8413,53.5202,10.3211,16.0,0.8498841165417429,0.008312437706429091
GREEN,109,52.8213,53.5202,10.3211,16.0,0.8255580224208459,0.0019630526888400925
GREEN,135,50.7236,53.5202,8.2569,16.0,0.4705739071881314,-0.016643959687784173
GREEN,151,52.8413,53.5202,10.3211,16.0,0.8590755415242292,0.002296868925846807
GREEN,18,59.1543,53.5202,16.5138,16.0,0.37266441986844445,0.006397140303044279
GREEN,188,53.1609,53.5202,16.5138,16.0,0.7266588413759173,0.00548494232505188
GREEN,199,45.8491,53.5202,8.2569,16.0,0.5058960501456347,0.012316537588543846
GREEN,266,52.6615,53.5202,10.3211,16.0,0.8343943422057327,-0.005556507322512888
GREEN,280,52.7414,53.5202,10.3211,16.0,0.8463277702614481,-0.020013474909080238
GREEN,299,52.6815,53.5202,10.3211,16.0,0.8466582039527715,-0.0019591447981014247
GREEN,330,52.6815,53.5202,10.3211,16.0,0.8434414490868335,-0.0021992429072603247
GREEN,333,52.7814,53.5202,10.3211,16.0,0.8345942805771294,0.004492286649234599
GREEN,336,52.4617,53.5202,12.3853,16.0,0.6820146702559566,-0.035210727573895984
GREEN,337,52.7614,53.5202,10.3211,16.0,0.8351051475171227,0.015305484602064814
GREEN,338,52.7014,53.5202,10.3211,16.0,0.8584916378620864,-0.006217276017473873
GREEN,347,52.8013,53.5202,10.3211,16.0,0.8026389057417384,-0.00029142833213255284
GREEN,36,52.6215,53.5202,10.3211,16.0,0.8392229444964072,-0.004540686781883325
GREEN,364,50.7636,53.5202,8.2569,16.0,0.45319450951322204,-0.01904311808368934
GREEN,4,52.8413,53.5202,10.3211,16.0,0.7551919795777671,0.00042435258250718877
GREEN,50,52.9012,53.5202,10.3211,16.0,0.8220840821184767,-0.008370092345244247
GREEN,6,53.101,53.5202,10.3211,16.0,0.7024515589601097,0.0025722657589987434
GREEN,69,53.081,53.5202,10.3211,16.0,0.7973096791436968,0.00898250288806523
GREEN,9,52.8013,53.5202,10.3211,16.0,0.8562868306364732,-0.014283816820977529
ICA,10,52.8812,53.5202,10.3211,16.0,0.661084371665038,0.0027559225809796824
ICA,101,45.1299,53.5202,16.5138,16.0,0.3610102844113495,0.01449168253130019
ICA,104,62.2508,53.5202,12.3853,16.0,0.38466211044849297,-0.006848518906180486
ICA,107,52.2619,53.5202,8.2569,16.0,0.7240746036329097,-0.010249877228701203
ICA,108,52.7414,53.5202,8.2569,16.0,0.7529229516679251,0.012997349644671962
ICA,109,53.4406,53.5202,16.5138,16.0,0.5092372752447563,0.009651679162870961
ICA,135,50.6038,53.5202,8.2569,16.0,0.4789579383455105,-0.02254148485547307
ICA,151,52.8812,53.5202,10.3211,16.0,0.8078615211505864,0.010873835580212585
ICA,18,54.0999,53.5202,20.6422,16.0,0.37296362580855524,0.004201661834979595
ICA,188,52.4417,53.5202,12.3853,16.0,0.6501217224995639,-0.004385682633233449
ICA,199,39.2764,53.5202,10.3211,16.0,0.33004411947087253,-0.005889330174340175
ICA,266,52.8213,53.5202,8.2569,16.0,0.5931619787556801,0.006575457668791057
ICA,280,52.7014,53.5202,12.3853,16.0,0.8023919987069209,-0.03339692498676919
ICA,299,52.5416,53.5202,10.3211,16.0,0.7510138474830893,0.005696805835419175
ICA,330,52.6615,53.5202,10.3211,16.0,0.759883531671566,0.020239054353814054
ICA,333,52.9212,53.5202,12.3853,16.0,0.6690987536154496,0.01229685674861734
ICA,336,53.1809,53.5202,10.3211,16.0,0.4799850570650127,-0.021948545291381464
ICA,337,53.5006,53.5202,10.3211,16.0,0.4737329085276538,0.026419281163148903
ICA,338,52.9811,53.5202,12.3853,16.0,0.6092810051068832,-0.0008703441412192583
ICA,347,56.0178,53.5202,12.3853,16.0,0.38910176183889955,0.015972634188725073
ICA,36,52.4218,53.5202,16.5138,16.0,0.5971334579799119,0.007732063466270004
ICA,364,54.5194,53.5202,12.3853,16.0,0.3661936660801858,-0.002502787472300743
ICA,4,52.5216,53.5202,12.3853,16.0,0.5427930440279303,-0.0038010003518063355
ICA,50,52.8812,53.5202,10.3211,16.0,0.6347037256288341,-0.005820122812914492
ICA,6,52.4817,53.5202,12.3853,16.0,0.5980971800295041,-0.012297824484323584
ICA,69,62.0111,53.5202,12.3853,16.0,0.2865778405033733,0.02364099079795016
ICA,9,52.5216,53.5202,8.2569,16.0,0.6864620608275384,-0.011109556454023327
LGI,10,52.8213,53.5202,10.3211,16.0,0.8059037367244921,-0.00047425085869165354
LGI,101,52.6615,53.5202,10.3211,16.0,0.800033458433026,-0.010626856181949513
LGI,104,53.0011,53.5202,8.2569,16.0,0.6553298573532411,-0.007197860724664913
LGI,107,52.5816,53.5202,10.3211,16.0,0.7965280869332834,-0.0076419370068227304
LGI,108,52.7414,53.5202,10.3211,16.0,0.7993301511672306,-0.016439497192800072
LGI,109,52.6815,53.5202,10.3211,16.0,0.7875546348947412,-0.00511176179775891
LGI,135,49.485,53.5202,8.2569,16.0,0.15962057589049294,0.009104364655054372
LGI,151,52.8613,53.5202,14.4495,16.0,0.8533104176649137,-0.007198061877445106
LGI,18,45.4495,53.5202,10.3211,16.0,0.45885671031597186,-0.004707440740612602
LGI,188,52.8613,53.5202,8.2569,16.0,0.7792334584922934,0.0006259843758980796
LGI,199,46.4883,53.5202,8.2569,16.0,0.4706341234674629,0.019316670828708304
LGI,266,52.6215,53.5202,10.3211,16.0,0.7924493090235801,-0.013366679189160123
LGI,280,52.8013,53.5202,8.2569,16.0,0.7581682565072846,-0.01485361410599014
LGI,299,52.5816,53.5202,10.3211,16.0,0.7919485551471113,-0.0033645974849865292
LGI,330,52.6615,53.5202,10.3211,16.0,0.8116294119940984,-0.011264990576056283
LGI,333,52.7414,53.5202,10.3211,16.0,0.7240590265191483,-0.008062129655012195
LGI,336,52.5216,53.5202,10.3211,16.0,0.7871949253068365,0.0017065501726055306
LGI,337,52.6415,53.5202,10.3211,16.0,0.8162453168355123,-0.0054900775381768055
LGI,338,52.5816,53.5202,10.3211,16.0,0.8104563957044183,-0.006325618181395115
LGI,347,52.8812,53.5202,10.3211,16.0,0.7806297742251349,-0.009317452846436503
LGI,36,52.6615,53.5202,10.3211,16.0,0.7993453676057227,-0.013012593399912563
LGI,364,54.9789,53.5202,10.3211,16.0,0.2939931690388381,-0.010938944665743647
LGI,4,52.7814,53.5202,10.3211,16.0,0.829480873224163,-0.002654250945092011
LGI,50,52.5416,53.5202,8.2569,16.0,0.7101146214146745,0.0013100346590849481
LGI,6,52.7214,53.5202,8.2569,16.0,0.7846350568246754,-0.0025448472729906672
LGI,69,52.6415,53.5202,8.2569,16.0,0.751168646333704,-0.010886672015285488
LGI,9,52.7414,53.5202,10.3211,16.0,0.8335613852604842,-0.010273334495297005
OMIT,10,52.8213,53.5202,10.3211,16.0,0.8049231095474676,-0.0003425008327004377
OMIT,101,52.6615,53.5202,10.3211,16.0,0.7990926835550203,-0.010708579546031764
OMIT,104,53.0011,53.5202,8.2569,16.0,0.6642698750819402,-0.006656823913532579
OMIT,107,52.5816,53.5202,10.3211,16.0,0.7941106563634458,-0.007916253280733069
OMIT,108,52.7414,53.5202,10.3211,16.0,0.7981036272282738,-0.016673639131130517
OMIT,109,52.6815,53.5202,10.3211,16.0,0.7864534627347736,-0.004989493469290326
OMIT,135,129.0966,53.5202,8.2569,16.0,0.15409651662725865,0.007675484122320187
OMIT,151,52.8613,53.5202,14.4495,16.0,0.8532743905084674,-0.007207570832813049
OMIT,18,45.4295,53.5202,10.3211,16.0,0.4669431667608134,-0.005165820932727686
OMIT,188,52.8613,53.5202,8.2569,16.0,0.7815375855784085,0.0007844642786747612
OMIT,199,46.4684,53.5202,8.2569,16.0,0.48091647399211934,0.019426842860217525
OMIT,266,52.6215,53.5202,10.3211,16.0,0.7921327538237303,-0.013365909103998942
OMIT,280,52.8013,53.5202,8.2569,16.0,0.7589277403257719,-0.01488838526275857
OMIT,299,52.5816,53.5202,10.3211,16.0,0.7922035814991805,-0.0033589581959404258
OMIT,330,52.6615,53.5202,10.3211,16.0,0.8117279179175515,-0.011289930070975089
OMIT,333,52.7414,53.5202,10.3211,16.0,0.7240936993641738,-0.007912215266124498
OMIT,336,52.5216,53.5202,10.3211,16.0,0.7883783344358015,0.0013664889745632924
OMIT,337,52.6415,53.5202,10.3211,16.0,0.816220293031556,-0.0054466835989407485
OMIT,338,52.5816,53.5202,10.3211,16.0,0.8099524717505542,-0.006323654476637065
OMIT,347,52.8812,53.5202,10.3211,16.0,0.7807994488322677,-0.00926530317887755
OMIT,36,52.6615,53.5202,10.3211,16.0,0.7988432262397993,-0.013074419220363726
OMIT,364,54.919,53.5202,10.3211,16.0,0.32459451112908944,-0.010052482853168211
OMIT,4,52.7814,53.5202,10.3211,16.0,0.8295505373118712,-0.0026398975853113337
OMIT,50,52.5416,53.5202,8.2569,16.0,0.711977481157902,0.0012308192056494516
OMIT,6,52.7214,53.5202,8.2569,16.0,0.7846644536165536,-0.002518975239572912
OMIT,69,52.6415,53.5202,8.2569,16.0,0.7530818202307146,-0.010696824376084416
OMIT,9,52.7414,53.5202,10.3211,16.0,0.8334787120180178,-0.010255393653949521
PBV,10,52.7814,53.5202,8.2569,16.0,0.8063082553480679,-0.0013215991781132979
PBV,101,52.6815,53.5202,10.3211,16.0,0.8020120017043564,-0.012495541662362542
PBV,104,64.6881,53.5202,8.2569,16.0,0.4851894200538309,-0.009826328132074515
PBV,107,61.7714,53.5202,14.4495,16.0,0.42134482154997377,-0.0011577253395668107
PBV,108,52.7614,53.5202,10.3211,16.0,0.7839885807577851,-0.008438210018248309
PBV,109,52.7414,53.5202,10.3211,16.0,0.7900959155038061,-0.014572963973545319
PBV,135,66.3463,53.5202,24.7706,16.0,0.265447037860979,0.0016489675685328966
PBV,151,52.8213,53.5202,14.4495,16.0,0.8243025566030155,0.0077618512597094425
PBV,18,45.4495,53.5202,16.5138,16.0,0.43954786416662694,0.005493217025224961
PBV,188,52.8413,53.5202,8.2569,16.0,0.7747839010971443,-4.498241590175279e-05
PBV,199,46.4684,53.5202,8.2569,16.0,0.4643083581329549,-0.021609056727510442
PBV,266,52.6016,53.5202,10.3211,16.0,0.7817456062179867,-0.007429339927051227
PBV,280,52.7414,53.5202,8.2569,16.0,0.5865179941293388,-0.047119776775453454
PBV,299,52.7014,53.5202,10.3211,16.0,0.734779621692329,0.0021309520001852123
PBV,330,52.6615,53.5202,10.3211,16.0,0.7710721879731769,-0.0017836870378026648
PBV,333,52.9012,53.5202,10.3211,16.0,0.5758215183824562,0.02124433993908378
PBV,336,53.7003,53.5202,10.3211,16.0,0.4422925196473051,-0.015480147349089445
PBV,337,52.8413,53.5202,10.3211,16.0,0.7412477788324819,0.014648704704859213
PBV,338,52.6815,53.5202,10.3211,16.0,0.8332154300884382,-0.00601552159525798
PBV,347,52.8613,53.5202,10.3211,16.0,0.6924440421099873,-0.00033183078880216803
PBV,36,52.6415,53.5202,16.5138,16.0,0.793194377122712,-0.01144644644721045
PBV,364,54.6792,53.5202,8.2569,16.0,0.4133033218523039,0.005741772384396621
PBV,4,52.7814,53.5202,10.3211,16.0,0.779683197571989,-0.0015527649305002186
PBV,50,52.6215,53.5202,8.2569,16.0,0.7393290565350799,-0.011044310533890666
PBV,6,52.8413,53.5202,18.578,16.0,0.7638699387570942,-0.004831978321249058
PBV,69,52.7014,53.5202,8.2569,16.0,0.7617908925535959,-0.010157924824970362
PBV,9,52.7614,53.5202,10.3211,16.0,0.8405203454027859,-0.010376915178554123
PCA,10,52.8213,53.5202,10.3211,16.0,0.7886715212120355,-0.00012534299042298442
PCA,101,52.7214,53.5202,10.3211,16.0,0.7897898737091772,-0.015224286455387193
PCA,104,53.0411,53.5202,8.2569,16.0,0.5987415541358296,0.009032648814236429
PCA,107,52.6415,53.5202,10.3211,16.0,0.7658791744081227,-0.006890624855349936
PCA,108,52.7214,53.5202,10.3211,16.0,0.7691024719270798,-0.01896289237323607
PCA,109,52.6215,53.5202,8.2569,16.0,0.7378253616547085,0.0012696326409178417
PCA,135,129.1165,53.5202,8.2569,16.0,0.16006121141910723,-0.00955640851643393
PCA,151,52.8812,53.5202,10.3211,16.0,0.8253549333916738,-0.01208274668434809
PCA,18,50.2242,53.5202,16.5138,16.0,0.5923892360562274,0.003552761413701176
PCA,188,52.8812,53.5202,8.2569,16.0,0.7476658706245459,-0.0014325633087897544
PCA,199,46.4883,53.5202,8.2569,16.0,0.47825063477831764,-0.019825811273806313
PCA,266,52.6615,53.5202,10.3211,16.0,0.7784994822374982,0.019609124619130155
PCA,280,52.8213,53.5202,10.3211,16.0,0.7297092223134773,-0.00020180169099708435
PCA,299,52.5416,53.5202,10.3211,16.0,0.7567718767860242,0.0049068377839327085
PCA,330,52.6615,53.5202,10.3211,16.0,0.7883158125711038,-0.018187548116879327
PCA,333,52.7414,53.5202,10.3211,16.0,0.6864511065616021,-0.016574874321566034
PCA,336,52.222,53.5202,10.3211,16.0,0.7289360489992661,-0.004864961230052046
PCA,337,52.6016,53.5202,10.3211,16.0,0.785118998627382,-0.013209566019882137
PCA,338,52.5017,53.5202,10.3211,16.0,0.7769224791818204,-0.006172581504109908
PCA,347,52.8812,53.5202,10.3211,16.0,0.7511107927964843,-0.014077795280391672
PCA,36,52.6815,53.5202,10.3211,16.0,0.7783836181786297,-0.013088686325518269
PCA,364,46.828,53.5202,10.3211,16.0,0.3159078896637487,-0.012090071278282231
PCA,4,52.8013,53.5202,10.3211,16.0,0.8230111763661699,0.003276151081216321
PCA,50,52.5017,53.5202,10.3211,16.0,0.6211542224122304,0.005872228730631474
PCA,6,52.6415,53.5202,8.2569,16.0,0.7593649700028227,0.0008061368980604432
PCA,69,52.5017,53.5202,8.2569,16.0,0.6880987775257619,-0.011868652386432628
PCA,9,52.7214,53.5202,10.3211,16.0,0.812042137394989,-0.009771682067330778
POS,10,52.8213,53.5202,18.578,16.0,0.7621336250645069,4.1323633016875995e-05
POS,101,52.7414,53.5202,10.3211,16.0,0.7604159066114777,-0.004710839769094328
POS,104,52.9412,53.5202,20.6422,16.0,0.5763372868652662,-0.005681122397863764
POS,107,52.6615,53.5202,16.5138,16.0,0.7394503856609407,-0.0016395748328850508
POS,108,52.7414,53.5202,14.4495,16.0,0.7242551674472233,-0.005665408057214591
POS,109,52.4817,53.5202,18.578,16.0,0.6998119750321222,-0.00575972154255797
POS,135,41.7736,53.5202,16.5138,16.0,0.3984388428294927,-0.005817535637563283
POS,151,52.8613,53.5202,14.4495,16.0,0.7971645496331446,-0.002526576201664451
POS,18,49.4451,53.5202,14.4495,16.0,0.5899477202143717,0.0025941268583232957
POS,188,52.9212,53.5202,16.5138,16.0,0.7326974369238333,-0.003684858630012428
POS,199,45.8291,53.5202,14.4495,16.0,0.3921409228354228,-0.0033277994336694838
POS,266,52.6815,53.5202,10.3211,16.0,0.7623030752731194,-0.0041193167714274935
POS,280,52.7614,53.5202,14.4495,16.0,0.7445588408707304,-0.004203056996870696
POS,299,52.6016,53.5202,16.5138,16.0,0.7161284040256428,-0.003590211466387229
POS,330,52.5816,53.5202,16.5138,16.0,0.7789207041133512,-0.004668833516806562
POS,333,52.6215,53.5202,10.3211,16.0,0.606314579261936,-0.002871780966128146
POS,336,52.3019,53.5202,22.7064,16.0,0.7251061859743337,-0.0028337853279279098
POS,337,52.6215,53.5202,18.578,16.0,0.7243419064915397,-0.0030633834735027572
POS,338,52.4617,53.5202,16.5138,16.0,0.739895844032566,-0.004423476854668383
POS,347,52.8013,53.5202,10.3211,16.0,0.7469065205296006,-0.004865795318087512
POS,36,52.6615,53.5202,10.3211,16.0,0.7543937713132635,-0.0035998843638195407
POS,364,47.4872,53.5202,24.7706,16.0,0.3625209604360784,-0.001172825487772101
POS,4,52.8013,53.5202,10.3211,16.0,0.8010743061714041,-0.0035326313165978864
POS,50,52.5616,53.5202,20.6422,16.0,0.6235592466073905,-0.004188855198747479
POS,6,52.6815,53.5202,18.578,16.0,0.7336322319722757,-0.0037118348559486048
POS,69,52.6615,53.5202,24.7706,16.0,0.6487626546776605,-0.004976167207540052
POS,9,52.6415,53.5202,16.5138,16.0,0.7791694778992573,-0.0026408027424833194
SSR,151,52.8613,53.5202,20.6422,16.0,0.8224990931686587,-0.003804077693559652
