Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,333,52.8322,52.9214,8.3237,16.0,0.7480325097558713,-0.0058975515305999485
GBGR,336,52.4899,52.9214,8.3237,16.0,0.7691083186274195,0.011626824738751458
GBGR,337,52.651,52.9214,8.3237,16.0,0.7319540500027368,-0.0010920011905787405
GBGR,338,52.5302,52.9214,8.3237,16.0,0.7480067928330032,0.0018914709520150847
GBGR,347,52.5503,52.9214,8.3237,16.0,0.7843705919303888,-0.008385677563457747
GBGR,36,52.3691,52.9214,8.3237,16.0,0.7801518006140049,0.0010703910106897613
GBGR,364,80.0537,52.9214,8.3237,16.0,0.47026735187801183,-0.011273555879619424
GBGR,4,52.5101,52.9214,8.3237,16.0,0.7401254885253441,-0.00552549170714012
GBGR,50,52.3087,52.9214,8.3237,16.0,0.73164218351698,-0.004906855455928425
GBGR,6,52.4497,52.9214,10.4046,16.0,0.7763827795596016,0.003063717960636379
GBGR,69,52.4899,52.9214,8.3237,16.0,0.6839612427917847,-0.0038622131919234027
GBGR,9,52.4899,52.9214,8.3237,16.0,0.7862047813845756,0.007220845649343706
GREEN,10,52.4094,52.9214,16.6474,16.0,0.843633831198375,-0.006028140423505259
GREEN,101,52.3087,52.9214,8.3237,16.0,0.843544437283102,-0.0015062896457476646
GREEN,104,52.3893,52.9214,8.3237,16.0,0.7046775942445871,-0.00611663798559698
GREEN,107,52.4698,52.9214,8.3237,16.0,0.5596359146735191,-0.017382982082301164
GREEN,108,52.4295,52.9214,8.3237,16.0,0.8286030311305169,0.0020513118734554183
GREEN,109,52.3893,52.9214,8.3237,16.0,0.8357944233739764,-0.009098086781454098
GREEN,135,53.6577,52.9214,8.3237,16.0,0.2847547764512427,-0.015095265325665165
GREEN,151,52.4295,52.9214,8.3237,16.0,0.8201373734072895,0.006468799497128939
GREEN,18,69.5235,52.9214,14.5665,16.0,0.3333638024369421,-0.01313667404522726
GREEN,188,52.4698,52.9214,8.3237,16.0,0.7331909632003046,-0.014045348461736884
GREEN,199,41.255,52.9214,12.4855,16.0,0.2811296325757858,0.012653198443777642
GREEN,266,52.2685,52.9214,8.3237,16.0,0.8215089941505991,-0.004357287170369794
GREEN,280,52.5101,52.9214,14.5665,16.0,0.8434830780883713,-0.006447210670361376
GREEN,299,52.3893,52.9214,16.6474,16.0,0.8259893904886323,0.011375830038411531
GREEN,330,52.2685,52.9214,8.3237,16.0,0.81718000036301,0.007323335471528395
GREEN,333,52.5503,52.9214,8.3237,16.0,0.8138678597970053,0.0019519062671522526
GREEN,336,52.1275,52.9214,8.3237,16.0,0.6541303236750087,0.0080288695527165
GREEN,337,52.4698,52.9214,16.6474,16.0,0.8139800399496421,0.011655169463590716
GREEN,338,52.4094,52.9214,16.6474,16.0,0.8292268094153844,-0.001951729456786739
GREEN,347,52.2886,52.9214,8.3237,16.0,0.808153697323806,0.004281762757710312
GREEN,36,52.2282,52.9214,14.5665,16.0,0.8093515422170882,0.00848052152958347
GREEN,364,53.4966,52.9214,12.4855,16.0,0.4079052023271119,-0.0164381098524301
GREEN,4,52.3087,52.9214,8.3237,16.0,0.6619272392554982,-0.004448664180472743
GREEN,50,52.3087,52.9214,18.7283,16.0,0.8047036610333971,-0.008924166999416542
GREEN,6,52.4295,52.9214,8.3237,16.0,0.7031294882850575,-0.005461998032101945
GREEN,69,52.5101,52.9214,8.3237,16.0,0.789062202886146,-0.010245702234707697
GREEN,9,52.4295,52.9214,8.3237,16.0,0.8457865624394497,-0.005550804203949217
ICA,10,51.2416,52.9214,8.3237,16.0,0.5264863133824289,-0.0168960787609994
ICA,101,52.3691,52.9214,10.4046,16.0,0.7660785700452502,-0.0026895799674441635
ICA,104,64.7114,52.9214,8.3237,16.0,0.3556000316564232,0.0005487286295092262
ICA,107,52.1879,52.9214,8.3237,16.0,0.4098429120725897,-0.01881440728648086
ICA,108,52.4899,52.9214,8.3237,16.0,0.5737456096679503,0.01170399687240748
ICA,109,49.4094,52.9214,20.8092,16.0,0.2994499466243695,-0.013612580459687664
ICA,135,95.2953,52.9214,16.6474,16.0,0.316145910340662,-0.01965605919884261
ICA,151,52.4094,52.9214,16.6474,16.0,0.706308690785942,-0.007554392472933356
ICA,18,53.0336,52.9214,8.3237,16.0,0.614491118024568,0.008605619677168084
ICA,188,52.5503,52.9214,8.3237,16.0,0.7606594604786727,-0.009531856085438464
ICA,199,60.1007,52.9214,14.5665,16.0,0.4715236890461779,0.0007570571937015778
ICA,266,66.4832,52.9214,8.3237,16.0,0.40147305562150326,-0.004405902894099615
ICA,280,79.3087,52.9214,8.3237,16.0,0.28782404216957946,-0.018417976290963714
ICA,299,52.4094,52.9214,10.4046,16.0,0.6695680807321327,0.020362932662592387
ICA,330,55.651,52.9214,14.5665,16.0,0.5615274697935319,0.003444254088217105
ICA,333,52.1477,52.9214,10.4046,16.0,0.705506980769587,0.01106625572244544
ICA,336,52.6711,52.9214,8.3237,16.0,0.5706929730573684,-0.008467195290544275
ICA,337,52.7718,52.9214,8.3237,16.0,0.5971901049990607,0.007888929113491934
ICA,338,52.5503,52.9214,18.7283,16.0,0.6496918956206361,-0.001686557910719187
ICA,347,52.2282,52.9214,8.3237,16.0,0.5884948168942552,-0.0021343465895840717
ICA,36,52.3087,52.9214,8.3237,16.0,0.7734407449500129,-0.010078340778256178
ICA,364,53.557,52.9214,8.3237,16.0,0.46604443423204867,-0.011584309420421712
ICA,4,51.9463,52.9214,8.3237,16.0,0.5568380167419198,0.01526892883734198
ICA,50,52.4295,52.9214,8.3237,16.0,0.6112477551833352,-0.0023407951976772024
ICA,6,52.4295,52.9214,10.4046,16.0,0.5898245385365655,0.0015351953432535686
ICA,69,56.1342,52.9214,8.3237,16.0,0.307428980006506,-0.008642822330144144
ICA,9,52.3893,52.9214,12.4855,16.0,0.7927465081117544,0.007697572441842404
LGI,10,52.5101,52.9214,8.3237,16.0,0.8034371800457165,0.00041849085539853156
LGI,101,52.349,52.9214,8.3237,16.0,0.791235430846805,-0.006517845487561431
LGI,104,52.349,52.9214,8.3237,16.0,0.738371758651785,0.0008990615484831862
LGI,107,52.4698,52.9214,8.3237,16.0,0.7931034215127414,0.0003740950231584674
LGI,108,52.4295,52.9214,8.3237,16.0,0.8064640745672814,-0.0028500838891851047
LGI,109,52.3893,52.9214,8.3237,16.0,0.8041555966926167,-0.004389633010110856
LGI,135,86.396,52.9214,8.3237,16.0,0.3449851455606028,0.008983932521513714
LGI,151,52.4497,52.9214,8.3237,16.0,0.8024303356904288,0.0027965512561180838
LGI,18,49.6913,52.9214,8.3237,16.0,0.4364972629888684,0.009979969284098753
LGI,188,52.5101,52.9214,10.4046,16.0,0.7890590460003409,0.0005101286729424436
LGI,199,41.255,52.9214,12.4855,16.0,0.5253372368835096,0.023885998288451206
LGI,266,52.4094,52.9214,8.3237,16.0,0.8109844997255251,-0.00511128183314987
LGI,280,52.5906,52.9214,8.3237,16.0,0.756166863432669,0.007320177199795493
LGI,299,52.5906,52.9214,16.6474,16.0,0.7678319364339314,0.004343879703995745
LGI,330,52.4497,52.9214,8.3237,16.0,0.8159144436000114,0.0030319842085111707
LGI,333,52.7718,52.9214,8.3237,16.0,0.7759093521676674,-0.002205973407062323
LGI,336,52.4497,52.9214,8.3237,16.0,0.7821463665983137,0.014290714544360972
LGI,337,52.6107,52.9214,8.3237,16.0,0.7559070106693129,0.0036583511075603116
LGI,338,52.5101,52.9214,12.4855,16.0,0.782690633694141,0.0005036513936561316
LGI,347,52.4899,52.9214,8.3237,16.0,0.7954947155395298,-0.00584157706920127
LGI,36,52.3289,52.9214,8.3237,16.0,0.8020754263383455,0.0008129801295217376
LGI,364,80.0738,52.9214,8.3237,16.0,0.48329875554878376,-0.011570742557328801
LGI,4,52.4497,52.9214,8.3237,16.0,0.7658272943913734,-0.00298687874266873
LGI,50,52.3691,52.9214,8.3237,16.0,0.783534986027028,-0.0036053206571200172
LGI,6,52.4497,52.9214,16.6474,16.0,0.7850213936427562,0.001706786595062932
LGI,69,52.5705,52.9214,8.3237,16.0,0.748807474972214,-0.010984424583706158
LGI,9,52.4698,52.9214,8.3237,16.0,0.8162159994511871,0.0046104260249555246
OMIT,10,52.5101,52.9214,8.3237,16.0,0.8046467715114554,0.00031293875257037577
OMIT,101,52.349,52.9214,8.3237,16.0,0.7923237385228447,-0.0064617397206657625
OMIT,104,52.349,52.9214,8.3237,16.0,0.7387829346586186,0.000858769642277967
OMIT,107,52.4698,52.9214,8.3237,16.0,0.7933781038183371,0.00028232316647646094
OMIT,108,52.4295,52.9214,8.3237,16.0,0.8071257683572339,-0.0027731551019360944
OMIT,109,52.3893,52.9214,8.3237,16.0,0.8045141455553435,-0.00436246991333293
OMIT,135,86.4161,52.9214,8.3237,16.0,0.3480855540852672,0.007771983220945729
OMIT,151,52.4497,52.9214,8.3237,16.0,0.8037744608744097,0.0028979107148933893
OMIT,18,49.6913,52.9214,8.3237,16.0,0.44437632755317846,0.009157260993604371
OMIT,188,52.5101,52.9214,10.4046,16.0,0.7901800271662176,0.00021180826222676365
OMIT,199,41.255,52.9214,12.4855,16.0,0.5265562740708731,0.023726092551094292
OMIT,266,52.4094,52.9214,8.3237,16.0,0.8113814315961347,-0.005104774376428339
OMIT,280,52.5906,52.9214,12.4855,16.0,0.7582766089850762,0.0071409941052226105
OMIT,299,52.5906,52.9214,16.6474,16.0,0.7698263668811892,0.0044825978693865684
OMIT,330,52.4497,52.9214,8.3237,16.0,0.8161740251333682,0.003060577877917403
OMIT,333,52.7718,52.9214,8.3237,16.0,0.7760950048976214,-0.0021626081246773534
OMIT,336,52.4497,52.9214,8.3237,16.0,0.7848721048241611,0.01433710225083561
OMIT,337,52.6107,52.9214,8.3237,16.0,0.7580295381821892,0.003908552403053472
OMIT,338,52.5101,52.9214,12.4855,16.0,0.7833057719096377,0.0004876528013646146
OMIT,347,52.4899,52.9214,8.3237,16.0,0.7963296270053664,-0.0057044856576199685
OMIT,36,52.3289,52.9214,8.3237,16.0,0.8033543763006382,0.0010274264215447619
OMIT,364,80.0537,52.9214,8.3237,16.0,0.5003966243020987,-0.012709068675950414
OMIT,4,52.4497,52.9214,8.3237,16.0,0.7653936741359612,-0.0029996205194012665
OMIT,50,52.3691,52.9214,8.3237,16.0,0.7832084754072633,-0.0036100395676907627
OMIT,6,52.4497,52.9214,16.6474,16.0,0.7852699978583851,0.0014863605451906994
OMIT,69,52.5705,52.9214,8.3237,16.0,0.7483314269899747,-0.010886562419743579
OMIT,9,52.4698,52.9214,8.3237,16.0,0.8165600486559931,0.004544874758304967
PBV,10,52.3289,52.9214,10.4046,16.0,0.7793487338518963,-0.005981889994661254
PBV,101,52.2282,52.9214,10.4046,16.0,0.7461614036246528,-0.0014750765066459076
PBV,104,56.0134,52.9214,8.3237,16.0,0.33274401502090867,0.0012297714819418056
PBV,107,74.4161,52.9214,8.3237,16.0,0.36333530409809056,-0.0001514431460661024
PBV,108,52.4899,52.9214,8.3237,16.0,0.7930580111060549,-0.005106862481080634
PBV,109,52.3087,52.9214,8.3237,16.0,0.7683802439328362,-0.012059474041003779
PBV,135,86.6376,52.9214,8.3237,16.0,0.21301626927233885,-0.017985588255119093
PBV,151,52.3691,52.9214,8.3237,16.0,0.8003781672511375,0.007430266493450956
PBV,18,49.1074,52.9214,14.5665,16.0,0.26560428402216574,-0.011399949746567092
PBV,188,52.6309,52.9214,10.4046,16.0,0.6889845118407831,-0.005642552592651284
PBV,199,41.2349,52.9214,12.4855,16.0,0.5254340569743037,-0.023302709597697854
PBV,266,52.2483,52.9214,8.3237,16.0,0.7378760542228316,-0.0050340409214152575
PBV,280,52.7114,52.9214,16.6474,16.0,0.6484842590296724,-0.007183164198818653
PBV,299,52.5705,52.9214,18.7283,16.0,0.7699891684206835,0.015484330463300555
PBV,330,52.2282,52.9214,8.3237,16.0,0.7469607183318265,0.0061552920580135615
PBV,333,52.7315,52.9214,8.3237,16.0,0.7515378152747045,0.0043683033339514225
PBV,336,52.5705,52.9214,8.3237,16.0,0.7323159322462428,0.007295317057677724
PBV,337,52.4698,52.9214,16.6474,16.0,0.7481142620061638,0.013417703427835104
PBV,338,52.4698,52.9214,18.7283,16.0,0.7755026906651744,-0.0031116436408771693
PBV,347,52.349,52.9214,8.3237,16.0,0.7366267060213705,0.0014026353633600963
PBV,36,52.2081,52.9214,16.6474,16.0,0.7531235316485922,0.0005138525952203202
PBV,364,55.4698,52.9214,8.3237,16.0,0.500105988501093,-0.0020644379369742856
PBV,4,52.4295,52.9214,8.3237,16.0,0.5476446056607853,0.006185829478422866
PBV,50,52.5705,52.9214,10.4046,16.0,0.7208356870839017,0.000912622085571688
PBV,6,52.4698,52.9214,12.4855,16.0,0.7068662690769971,-0.0029068138969635675
PBV,69,52.6309,52.9214,8.3237,16.0,0.7462845724540405,-0.015832281861685293
PBV,9,52.4094,52.9214,8.3237,16.0,0.8164005170432378,-0.005284206889924054
PCA,10,52.5705,52.9214,8.3237,16.0,0.7647675690057959,-0.002566201022322132
PCA,101,52.4295,52.9214,8.3237,16.0,0.7676262021874946,0.009571188005987009
PCA,104,52.4094,52.9214,8.3237,16.0,0.6563758670923721,-0.001276182029513331
PCA,107,52.5503,52.9214,8.3237,16.0,0.7211460556810592,0.0002866072613018853
PCA,108,52.3893,52.9214,8.3237,16.0,0.7652371392681502,0.0009853705150397608
PCA,109,52.4295,52.9214,8.3237,16.0,0.7593532125337699,0.00013080365037801303
PCA,135,86.4161,52.9214,8.3237,16.0,0.3502453355561087,-0.007768921023918519
PCA,151,52.4899,52.9214,8.3237,16.0,0.7707047616985916,-0.0003855362582089534
PCA,18,53.255,52.9214,8.3237,16.0,0.373724144561132,0.0048146433053289925
PCA,188,52.4698,52.9214,10.4046,16.0,0.7749304587643259,-0.002536216174542125
PCA,199,41.2349,52.9214,12.4855,16.0,0.5244909674072487,-0.023688960315057347
PCA,266,52.4899,52.9214,8.3237,16.0,0.7966585811639871,0.00439679112805824
PCA,280,52.5705,52.9214,12.4855,16.0,0.7437263049052776,-0.01048771275323801
PCA,299,52.6107,52.9214,8.3237,16.0,0.6928042285549586,0.0026947465562610815
PCA,330,52.5705,52.9214,8.3237,16.0,0.7941653653124344,-0.0004157361853909454
PCA,333,52.8322,52.9214,8.3237,16.0,0.7491105638674325,-0.005670724225710335
PCA,336,52.5503,52.9214,8.3237,16.0,0.747353919398448,-0.008795442966378209
PCA,337,52.6711,52.9214,8.3237,16.0,0.726014532130873,0.002266503440196186
PCA,338,52.5302,52.9214,8.3237,16.0,0.7565174453800976,0.0017540645937009845
PCA,347,52.6107,52.9214,8.3237,16.0,0.7536819576786816,0.010338790474627598
PCA,36,52.3893,52.9214,8.3237,16.0,0.7696762575563543,-0.0008565420646144226
PCA,364,80.094,52.9214,8.3237,16.0,0.4970107292665811,0.013494142151886258
PCA,4,52.5503,52.9214,8.3237,16.0,0.7372035793463154,-0.006506237272069547
PCA,50,52.3087,52.9214,8.3237,16.0,0.7261983096290388,0.0048501132351325875
PCA,6,52.4497,52.9214,10.4046,16.0,0.7755541601701482,-0.003320340375027354
PCA,69,52.4899,52.9214,8.3237,16.0,0.6945235947459556,0.004648566242662541
PCA,9,52.4899,52.9214,8.3237,16.0,0.7756151885635183,0.008699651527887882
POS,10,52.6913,52.9214,18.7283,16.0,0.7560836955180529,-0.0014737509976802468
POS,101,52.4094,52.9214,18.7283,16.0,0.7654219686536231,-0.00010344159763017797
POS,104,52.5906,52.9214,20.8092,16.0,0.5373810238753185,0.0008199645367007784
POS,107,52.5302,52.9214,8.3237,16.0,0.7296134515833818,0.0010986000465413976
POS,108,52.3087,52.9214,24.9711,16.0,0.7165469189357823,-0.00022258975527603795
POS,109,52.3289,52.9214,8.3237,16.0,0.7524199625984929,0.0018738341052873563
POS,135,86.698,52.9214,18.7283,16.0,0.4207531369159544,-0.00718621748983432
POS,151,52.5302,52.9214,20.8092,16.0,0.7378493361603216,-0.002219079381668591
POS,18,50.094,52.9214,18.7283,16.0,0.45067960837937404,-0.0005776786220199126
POS,188,52.6107,52.9214,18.7283,16.0,0.7566859934725806,-0.0017009807718905976
POS,199,41.6174,52.9214,16.6474,16.0,0.3524236311438408,-0.00769673039585879
POS,266,52.5302,52.9214,20.8092,16.0,0.7813490320889198,0.00010710767632142195
POS,280,52.7315,52.9214,24.9711,16.0,0.7337631785794226,0.0012571141060040891
POS,299,52.7718,52.9214,24.9711,16.0,0.5622547678725247,0.0004431359218004021
POS,330,52.5906,52.9214,8.3237,16.0,0.7816678438701203,-0.0004630502894888847
POS,333,52.7919,52.9214,8.3237,16.0,0.6861773396506079,0.0025575308872133997
POS,336,52.651,52.9214,8.3237,16.0,0.7326487440858016,-0.0010638856421059687
POS,337,52.7114,52.9214,24.9711,16.0,0.6884185692039535,-0.0008334976631648899
POS,338,52.5705,52.9214,24.9711,16.0,0.7338667203452385,4.178509289006078e-05
POS,347,52.6107,52.9214,24.9711,16.0,0.7330287153217863,-0.0029060744007458326
POS,36,52.4497,52.9214,18.7283,16.0,0.7341460477485916,-0.0013974024969945849
POS,364,80.1544,52.9214,18.7283,16.0,0.5135343568865611,-0.007496929209850105
POS,4,52.5503,52.9214,18.7283,16.0,0.6909831530032615,0.0015665421481389392
POS,50,52.2886,52.9214,18.7283,16.0,0.6791177469235485,0.0021058299911902315
POS,6,52.5101,52.9214,24.9711,16.0,0.7750194232586827,-0.000279732729196691
POS,69,52.4497,52.9214,18.7283,16.0,0.6847143828233668,0.0013750398287678657
POS,9,52.5906,52.9214,18.7283,16.0,0.7549821500959415,-0.0007599458847051473
SSR,151,52.5101,52.9214,20.8092,16.0,0.7914648741226749,-0.005053785634038569
