Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
ICA,4,90.28,55.4589573617274,8.266360505166476,15.999999999999996,0.43099852810444406,-0.001901503705246915,0.11278111319105924,0.00011689084038262128
ICA,50,55.7,55.4589573617274,8.266360505166476,15.999999999999996,0.6084149159785608,0.009925739762080346,0.12874139951325766,3.304058772102361e-05
ICA,6,55.67999999999999,55.4589573617274,20.66590126291619,15.999999999999996,0.7376474507924147,-0.003713298416927804,0.12177417563769304,0.00028781720544058165
ICA,69,55.94,55.4589573617274,12.399540757749715,15.999999999999996,0.46620239054337487,0.015200714969972887,0.11597329613677435,5.6392372128527665e-06
ICA,9,57.739999999999995,55.4589573617274,12.399540757749715,15.999999999999996,0.3464118728215745,0.019683370541776088,0.099271497662311,0.00017039355000755433
LGI,10,55.8,55.4589573617274,8.266360505166476,15.999999999999996,0.7323702643296695,0.0016013364549392977,0.12073607256800395,1.7300797823625893e-06
LGI,101,55.94,55.4589573617274,8.266360505166476,15.999999999999996,0.7863690417472403,0.009805649544516787,0.09509283033024094,0.0002541175861044826
LGI,104,56.0,55.4589573617274,8.266360505166476,15.999999999999996,0.7160909958077992,-0.0008574024905796014,0.1434086834172691,0.0006282236628923006
LGI,107,55.82,55.4589573617274,8.266360505166476,15.999999999999996,0.7031442981150975,0.002449404566475743,0.13098376497959013,0.00015049115042872524
LGI,108,55.88,55.4589573617274,8.266360505166476,15.999999999999996,0.7889581431217879,0.005038960819932413,0.12447870200035888,0.00026007899883221595
LGI,109,55.8,55.4589573617274,8.266360505166476,15.999999999999996,0.7540673875865455,-0.0034308086640866655,0.11714112080515708,0.00032203644526119737
LGI,135,43.339999999999996,55.4589573617274,8.266360505166476,15.999999999999996,0.37830419733374065,0.011492140517155204,0.15375677940072954,2.0291104746454246e-05
LGI,151,55.82,55.4589573617274,8.266360505166476,15.999999999999996,0.780370528225998,0.0021769040767688165,0.11597033224831282,0.00012266805779032272
LGI,18,57.13999999999999,55.4589573617274,14.466130884041334,15.999999999999996,0.49441063101970184,0.011092217704483417,0.11194243127356886,9.134877115977111e-05
LGI,188,55.66,55.4589573617274,22.73249138920781,15.999999999999996,0.724363629564007,-0.00038741566609532685,0.1077016291565685,5.331787918451569e-05
LGI,199,117.02,55.4589573617274,10.332950631458095,15.999999999999996,0.3389349039117411,0.005283172399221873,0.10923379057033192,2.698509157105892e-05
LGI,266,55.67999999999999,55.4589573617274,8.266360505166476,15.999999999999996,0.7609825412163118,0.004911949096175679,0.12032818993246062,3.351283983833893e-05
LGI,280,55.6,55.4589573617274,8.266360505166476,15.999999999999996,0.6859965604992385,0.00223656720364105,0.1437547069470735,5.572490520556385e-06
LGI,299,55.67999999999999,55.4589573617274,8.266360505166476,15.999999999999996,0.6754388486712097,0.010757477777645616,0.12090241358790553,7.5786215200376175e-06
LGI,330,55.78,55.4589573617274,8.266360505166476,15.999999999999996,0.7747554600846192,0.011841635991028021,0.11230597379523456,6.887611407794443e-05
LGI,333,55.54,55.4589573617274,8.266360505166476,15.999999999999996,0.7006059069073779,0.009609549178696174,0.1304464216936882,7.622062310974822e-06
LGI,336,55.739999999999995,55.4589573617274,8.266360505166476,15.999999999999996,0.7409861125283004,0.002195511276347925,0.15584149785092083,0.0001295422767312394
LGI,337,55.67999999999999,55.4589573617274,20.66590126291619,15.999999999999996,0.7560861209519473,0.00450463404439545,0.11247964574691179,1.1144008438336605e-05
LGI,338,55.8,55.4589573617274,8.266360505166476,15.999999999999996,0.7466362534433437,0.004128938412532887,0.12315464033390494,0.00014262381621257616
