Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,52.772277227722775,55.884952465398065,12.272727272727275,19.999999999999996,0.7169851033893619,0.0005185174387245142,0.12810542345771614,1.7488884260939072e-06
CHROM,101,52.57425742574257,55.884952465398065,10.227272727272728,19.999999999999996,0.7003755650741613,0.005649223256420215,0.12590162065775506,0.0001060681407612688
CHROM,104,52.81188118811881,55.884952465398065,8.181818181818183,19.999999999999996,0.6408842421282916,-0.004287039613405573,0.11639465085102732,6.464878547004622e-05
CHROM,107,52.79207920792079,55.884952465398065,12.272727272727275,19.999999999999996,0.7239653272570956,0.010388480526288657,0.11565905133639336,2.607977335686016e-05
CHROM,108,52.99009900990099,55.884952465398065,12.272727272727275,19.999999999999996,0.7181264436438695,0.003308683324661555,0.1288978455118273,1.242051515569013e-05
CHROM,109,52.71287128712871,55.884952465398065,8.181818181818183,19.999999999999996,0.6542813346457017,0.017978715029237553,0.1311744869304599,2.5538494459833656e-06
CHROM,135,40.87128712871287,55.884952465398065,12.272727272727275,19.999999999999996,0.40931689322328113,-0.005523479118954464,0.10906934799036119,2.625886585501205e-06
CHROM,151,52.87128712871287,55.884952465398065,8.181818181818183,19.999999999999996,0.758212754108738,0.003918631766143208,0.14235238487171262,0.00016530444354653263
CHROM,18,69.92079207920791,55.884952465398065,10.227272727272728,19.999999999999996,0.36147716145924735,-0.010809062372479474,0.10172939678002293,6.652784763721134e-07
CHROM,188,52.91089108910891,55.884952465398065,10.227272727272728,19.999999999999996,0.6099709276282697,-0.0022223460737778805,0.11050679221836976,8.998709299291984e-06
CHROM,199,104.01980198019803,55.884952465398065,12.272727272727275,19.999999999999996,0.47681323573277834,0.0031805997258010257,0.11038064891353395,2.8900443325572e-05
CHROM,266,52.831683168316836,55.884952465398065,8.181818181818183,19.999999999999996,0.6799565960349192,-0.002455592581916573,0.12429617143216938,9.672236712550335e-06
CHROM,280,53.089108910891085,55.884952465398065,12.272727272727275,19.999999999999996,0.6571655048640463,0.003362311688791244,0.12321708202537857,9.275650607205724e-05
CHROM,299,53.128712871287135,55.884952465398065,12.272727272727275,19.999999999999996,0.7527574546357105,-0.004367528295154528,0.12416610531976502,0.00010149444347676513
CHROM,330,52.99009900990099,55.884952465398065,8.181818181818183,19.999999999999996,0.6851804129514747,-0.0017046299481028417,0.13005214859679373,4.871110785507523e-05
CHROM,333,57.7029702970297,55.884952465398065,8.181818181818183,19.999999999999996,0.6316970109625744,-0.008425047564830661,0.12550415629314718,4.125323612189318e-05
CHROM,336,53.26732673267327,55.884952465398065,8.181818181818183,19.999999999999996,0.7143562796016512,0.001126295110923736,0.13283619512082961,7.917791747849402e-05
CHROM,337,52.97029702970297,55.884952465398065,8.181818181818183,19.999999999999996,0.6549097589850237,-0.00709413180443229,0.14613435163447855,0.0001159939752004059
CHROM,338,52.89108910891089,55.884952465398065,8.181818181818183,19.999999999999996,0.7118594268953795,-0.0070696347662534634,0.12466203322571799,0.000181640271527369
