Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,52.93069306930693,54.246862876222366,18.409090909090914,17.999999999999996,0.8641107828256869,0.0034771845552777152,0.12020521959295856,0.000731384594644624
CHROM,101,52.93069306930693,54.246862876222366,8.181818181818183,17.999999999999996,0.8289135488611807,0.006143402447350761,0.12178857928250966,0.00036739698150156305
CHROM,104,52.87128712871287,54.246862876222366,8.181818181818183,17.999999999999996,0.7491402897956285,-0.004789348766600682,0.1281614205343809,3.2374481347605484e-05
CHROM,107,53.02970297029703,54.246862876222366,16.363636363636367,17.999999999999996,0.8014662093482894,0.0007763266273450546,0.10429417543548074,0.00022731629431831874
CHROM,108,52.91089108910891,54.246862876222366,8.181818181818183,17.999999999999996,0.8203882631735334,-0.002709278553241625,0.11985126010628334,4.22530516723206e-05
CHROM,109,52.87128712871287,54.246862876222366,8.181818181818183,17.999999999999996,0.8392583545982573,0.001038514654127984,0.11920492249595979,1.5279740568368596e-05
CHROM,135,70.07920792079207,54.246862876222366,8.181818181818183,17.999999999999996,0.5173216381314114,-0.008691708001637426,0.10000526960233024,7.080143888436252e-05
CHROM,151,52.95049504950495,54.246862876222366,18.409090909090914,17.999999999999996,0.8426226074770409,0.0001565738481872198,0.11193809520625254,0.0005650842313269895
CHROM,18,53.20792079207921,54.246862876222366,8.181818181818183,17.999999999999996,0.5347151154276246,0.005736503243043758,0.09712803429210896,0.00022740607450771967
CHROM,188,52.85148514851485,54.246862876222366,12.272727272727275,17.999999999999996,0.7933261442054179,0.014441579117240082,0.1474758959133797,2.0157374951642387e-05
CHROM,199,87.02970297029702,54.246862876222366,8.181818181818183,17.999999999999996,0.3797204540357292,0.011405134045084383,0.09548463256672168,6.465403971921058e-05
CHROM,266,52.87128712871287,54.246862876222366,14.31818181818182,17.999999999999996,0.8293464919674793,0.004248645352331371,0.13716879892464318,0.00012748198161861474
CHROM,280,53.02970297029703,54.246862876222366,14.31818181818182,17.999999999999996,0.815728253314482,0.012370285533899468,0.12400321995706945,6.17529610494139e-06
CHROM,299,52.75247524752475,54.246862876222366,22.500000000000004,17.999999999999996,0.8100830130124322,0.0016481745948743365,0.10877322945109129,3.774328299709158e-05
CHROM,330,52.99009900990099,54.246862876222366,14.31818181818182,17.999999999999996,0.8438047462521547,-0.0008398523443959025,0.14373494218492358,2.6402434939706632e-05
CHROM,333,53.00990099009901,54.246862876222366,14.31818181818182,17.999999999999996,0.7663316357560904,0.004081701065888911,0.1444924880088371,0.00010440976678645556
CHROM,336,52.71287128712871,54.246862876222366,14.31818181818182,17.999999999999996,0.8189137155277483,-0.008960601128811474,0.14864697664015747,0.00026492665025437326
CHROM,337,52.91089108910891,54.246862876222366,14.31818181818182,17.999999999999996,0.8301784026170375,-0.0008591900191514836,0.1378793822546154,4.538615637061877e-05
CHROM,338,52.85148514851485,54.246862876222366,18.409090909090914,17.999999999999996,0.8358462911282587,0.0023396497892214604,0.11570768138801002,6.0176544283041497e-05
CHROM,347,52.95049504950495,54.246862876222366,16.363636363636367,17.999999999999996,0.7820805441553194,-0.0028027077373062688,0.13734766285725006,0.0006446953359309469
CHROM,36,52.91089108910891,54.246862876222366,8.181818181818183,17.999999999999996,0.8263564017972341,0.010671382454624992,0.12186384904588189,0.00017551350519187404
CHROM,364,52.87128712871287,54.246862876222366,10.227272727272728,17.999999999999996,0.50614934099385,0.004052892777480934,0.10169038872246226,0.000335631072005966
CHROM,4,53.04950495049505,54.246862876222366,10.227272727272728,17.999999999999996,0.8228641173359691,-0.0044389396358933105,0.11693297644103923,0.00025293633008413704
CHROM,50,52.93069306930693,54.246862876222366,16.363636363636367,17.999999999999996,0.811072430303223,0.0021961787211988997,0.12617831106799102,2.4394416544000864e-05
CHROM,6,52.95049504950495,54.246862876222366,18.409090909090914,17.999999999999996,0.8290493395983257,0.007915071670518128,0.14660937115460645,0.00026042528276371224
CHROM,69,52.93069306930693,54.246862876222366,10.227272727272728,17.999999999999996,0.8033859778374118,-0.0010815914423866493,0.13443423796370302,0.0002634677737856906
CHROM,9,52.89108910891089,54.246862876222366,14.31818181818182,17.999999999999996,0.8356897128487009,0.003907508642372265,0.14140143395413654,8.86826552928693e-05
GBGR,10,52.89108910891089,54.246862876222366,18.409090909090914,17.999999999999996,0.8509400361066561,-0.002435043109113676,0.1275645672268915,0.00014533748833551476
GBGR,101,52.89108910891089,54.246862876222366,8.181818181818183,17.999999999999996,0.8211962237783126,-0.004678708250302983,0.12400810262538492,0.00010307984012938791
GBGR,104,52.831683168316836,54.246862876222366,8.181818181818183,17.999999999999996,0.6922856225220594,-0.0032195929843227213,0.10911198228335996,3.4176278388781217e-06
GBGR,107,53.04950495049505,54.246862876222366,8.181818181818183,17.999999999999996,0.7995403514266441,8.640920819603121e-05,0.10954484490977866,2.880422503461671e-06
GBGR,108,52.87128712871287,54.246862876222366,8.181818181818183,17.999999999999996,0.8015136181782905,0.000387512856411473,0.10801377906554237,0.00023880201884550348
GBGR,109,52.87128712871287,54.246862876222366,8.181818181818183,17.999999999999996,0.8241451429753293,-0.002849893565276785,0.15268356766266653,0.0005271928724774749
GBGR,135,70.0,54.246862876222366,8.181818181818183,17.999999999999996,0.4684305827656212,0.010364491261021739,0.07593062321052277,6.516082908264253e-05
GBGR,151,52.99009900990099,54.246862876222366,18.409090909090914,17.999999999999996,0.8324500773985086,-0.003895569371323553,0.13367758693880655,0.00026626479362464956
GBGR,18,50.57425742574257,54.246862876222366,10.227272727272728,17.999999999999996,0.4416290175364024,-0.005206415617528694,0.10933197666913999,0.00012285341212744922
GBGR,188,52.772277227722775,54.246862876222366,16.363636363636367,17.999999999999996,0.7709645109654877,-0.008348846449480203,0.12921206750706174,3.93643805476219e-05
GBGR,199,87.40594059405942,54.246862876222366,8.181818181818183,17.999999999999996,0.4417814675600519,-0.008663812567882729,0.10951056092543296,5.623984471392382e-05
GBGR,266,52.89108910891089,54.246862876222366,14.31818181818182,17.999999999999996,0.8252937364011261,-0.010727796233994998,0.14574551277537423,0.00023850631796384848
GBGR,280,53.04950495049505,54.246862876222366,12.272727272727275,17.999999999999996,0.7712126619275751,-0.010819869161945989,0.1318028683163787,3.534828990142058e-05
GBGR,299,52.65346534653466,54.246862876222366,12.272727272727275,17.999999999999996,0.7705185247396041,-0.0016691865021470418,0.11090057596865592,0.0001367586961219405
GBGR,330,52.97029702970297,54.246862876222366,14.31818181818182,17.999999999999996,0.8458211153322227,-0.0019097945676862186,0.15520787336535694,0.00023499915848555357
GBGR,333,52.97029702970297,54.246862876222366,8.181818181818183,17.999999999999996,0.7436679661603312,-0.0034930791258115544,0.13627932991635786,5.894370495452329e-05
GBGR,336,52.71287128712871,54.246862876222366,12.272727272727275,17.999999999999996,0.8101695175239862,0.0014728645282416758,0.13559817606600622,0.0003665097383980364
GBGR,337,52.95049504950495,54.246862876222366,14.31818181818182,17.999999999999996,0.8083348283136297,-0.0017329957950315167,0.1448578016595722,0.0005141466458686749
GBGR,338,52.89108910891089,54.246862876222366,12.272727272727275,17.999999999999996,0.8100461256507213,-0.003398914511167438,0.1385658585096,4.4755857649279606e-05
GBGR,347,52.95049504950495,54.246862876222366,16.363636363636367,17.999999999999996,0.7701287829744232,-0.0003112675363105787,0.13431925196390418,0.0002109510841569086
GBGR,36,52.91089108910891,54.246862876222366,8.181818181818183,17.999999999999996,0.8085310949522005,-0.01224645608553028,0.12688775800640917,0.0001239110538175903
