Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,52.5894,53.6928,8.2098,16.0,0.7961206052151691,0.014174983676966204,0.1517263841157441,6.929037472459433e-05
CHROM,101,52.5695,53.6928,8.2098,16.0,0.8334975412395804,0.014712747182198688,0.11690221954712927,0.0003957657103038214
CHROM,104,52.5099,53.6928,8.2098,16.0,0.760062112732324,0.009451296729585822,0.12413522909423876,0.0005122043563350434
CHROM,107,52.6291,53.6928,8.2098,16.0,0.7792488177472179,0.007764314758788362,0.12235703864130958,0.0003318603837877942
CHROM,108,52.6689,53.6928,8.2098,16.0,0.7951749305896645,0.011358333613017501,0.12567943216298966,1.1503389076004314e-05
CHROM,109,52.7285,53.6928,8.2098,16.0,0.8356113370521188,0.007699123484444317,0.11594551767602852,6.380713591994862e-05
CHROM,135,146.9801,53.6928,22.577,16.0,0.20303219088976743,0.009154958885934712,0.09535281957747833,4.104866486315432e-05
CHROM,151,52.5497,53.6928,8.2098,16.0,0.8327936559122521,0.015563690704144439,0.12721543703707308,0.00015905421727499042
CHROM,18,58.649,53.6928,14.3672,16.0,0.5234569235641227,-0.011132165925128537,0.10532944664807203,0.00011271750524186851
CHROM,188,52.6291,53.6928,8.2098,16.0,0.7996031547939378,0.007077713582484136,0.11599531275560504,1.0288321449650832e-05
CHROM,199,46.3113,53.6928,10.2623,16.0,0.3486599113842438,-0.010274070484570892,0.11070224602031692,2.1322384581603044e-05
CHROM,266,52.7086,53.6928,8.2098,16.0,0.8126820824168114,0.002973448597262791,0.12783760052118692,0.0001965545319982078
CHROM,280,52.7086,53.6928,8.2098,16.0,0.7356778390869736,0.004549286314403346,0.1111567771991879,0.0002101502444393185
CHROM,299,52.649,53.6928,8.2098,16.0,0.7679378008654074,0.008959439745025756,0.13397044557731788,0.00023952556909472152
CHROM,330,52.6887,53.6928,8.2098,16.0,0.7859651191417918,0.0009305312516555125,0.12235417476772842,4.541291108905262e-05
CHROM,333,52.5695,53.6928,8.2098,16.0,0.7373635578318041,0.0006160711394670073,0.11218557856176577,7.709721195686822e-05
CHROM,336,52.4901,53.6928,8.2098,16.0,0.7766542396228916,0.015928425122455875,0.11442117268135459,0.00023128119676137462
CHROM,337,52.5298,53.6928,8.2098,16.0,0.8024016565979787,0.00992614356700082,0.10469506340811299,0.00036808422365277037
CHROM,338,52.5099,53.6928,8.2098,16.0,0.7981070034838528,0.016910334983886756,0.1345543724675483,7.157366255983676e-05
CHROM,347,52.7483,53.6928,8.2098,16.0,0.7930203164517577,0.006254245584353632,0.1389594023893154,6.990007982396434e-05
CHROM,36,52.5894,53.6928,8.2098,16.0,0.8265183892150809,0.007194769582600141,0.11796295956714685,0.00011533176899535785
CHROM,364,47.5828,53.6928,16.4196,16.0,0.4629080498204968,0.01661827518345838,0.10558938993293208,0.00034562250156936787
CHROM,4,52.5497,53.6928,8.2098,16.0,0.8094832582804086,0.00885579242379818,0.13753638625640827,6.0734007666558264e-05
CHROM,50,52.5497,53.6928,8.2098,16.0,0.8295455091636262,0.004792519125400323,0.13246810782233387,3.9544214485829325e-05
CHROM,6,52.7881,53.6928,8.2098,16.0,0.807133178689305,0.007970811292378054,0.1356696680183402,0.00018450087652630262
CHROM,69,52.5695,53.6928,8.2098,16.0,0.7668500526922247,0.010457829684348578,0.11891359487705702,6.504562935522197e-05
CHROM,9,52.6689,53.6928,10.2623,16.0,0.8117911779582327,0.007938038435529515,0.10935206970045708,0.00025536575221773923
GBGR,10,52.5695,53.6928,8.2098,16.0,0.768977267292502,-0.011437721537619837,0.11195737142878386,0.00016214465025338445
GBGR,101,52.6093,53.6928,8.2098,16.0,0.8247146711842365,-0.009393897355125922,0.11514229831937087,0.00011825397373303658
GBGR,104,52.5695,53.6928,8.2098,16.0,0.6731189833652628,-0.001094240406706648,0.12573412963572714,1.652486533194923e-05
GBGR,107,52.649,53.6928,8.2098,16.0,0.7594248818588297,-0.007907623774890883,0.1174257633136647,2.8922747455238995e-05
GBGR,108,52.649,53.6928,8.2098,16.0,0.7817729943036548,-0.011424878510935441,0.13813016974499134,0.00012243847837694135
GBGR,109,52.6291,53.6928,8.2098,16.0,0.7862928333694057,-0.003581002628371575,0.12073832822643565,0.0001889372963795028
GBGR,135,49.7881,53.6928,22.577,16.0,0.2924475443070693,-0.009454342856499752,0.10449151183536233,7.170797244257793e-06
GBGR,151,52.5497,53.6928,8.2098,16.0,0.8232053719511829,-0.016710228742815476,0.13779516508289974,8.494952011205422e-06
GBGR,18,51.7351,53.6928,8.2098,16.0,0.4097224544858956,-0.0006249703230633705,0.10543797723583884,0.00021897739028897806
GBGR,188,52.6291,53.6928,8.2098,16.0,0.7558224230444701,-0.005442600390607137,0.13186149450130194,1.281734587694837e-05
GBGR,199,46.3311,53.6928,10.2623,16.0,0.45941750061318465,0.010238360995233325,0.10339805210409506,4.524474475983473e-05
GBGR,266,52.649,53.6928,8.2098,16.0,0.8060718721598568,-0.005825537694725696,0.1292157292185901,9.430856665360226e-05
GBGR,280,52.6689,53.6928,8.2098,16.0,0.6976313201310247,0.0006941899379462288,0.11306135746904347,0.00028910526670757264
GBGR,299,52.649,53.6928,8.2098,16.0,0.7563542673532127,-0.010435593985543477,0.11367612595504827,0.0001415225596430898
GBGR,330,52.6887,53.6928,8.2098,16.0,0.7836319907020874,-0.004023048889781978,0.12925511738585746,4.892672875684425e-06
GBGR,333,52.5695,53.6928,8.2098,16.0,0.7321408630836288,-0.0029019500157493245,0.12863104057164193,2.0641344308712927e-05
GBGR,336,52.4503,53.6928,8.2098,16.0,0.7734251759686771,-0.02028888695168583,0.1299381030539778,7.232199731530409e-05
GBGR,337,52.4901,53.6928,8.2098,16.0,0.7964352228095288,-0.01227676841391335,0.1280728336169105,9.079491029382274e-05
GBGR,338,52.4901,53.6928,8.2098,16.0,0.7738207758314306,-0.011315306029559354,0.12870475794476133,0.00014314505853016063
GBGR,347,52.7483,53.6928,8.2098,16.0,0.7951761824620477,-0.007647556086337235,0.13257146650287194,0.00013647479031723777
GBGR,36,52.5497,53.6928,8.2098,16.0,0.8010501468298371,-0.0040717791417774095,0.11969191163404903,0.00026196964961652943
GBGR,364,47.6821,53.6928,10.2623,16.0,0.40978117785751644,-0.025595460481359703,0.1352378472491277,2.333369049522689e-05
GBGR,4,52.5894,53.6928,8.2098,16.0,0.8099005558580392,-0.005678439592205219,0.13833653290960213,0.0003469591309582546
GBGR,50,52.5497,53.6928,8.2098,16.0,0.7834247306427811,-0.007118386380166506,0.14937976681414702,5.101962616803174e-05
GBGR,6,52.7682,53.6928,8.2098,16.0,0.771886373897264,-0.007871462221529426,0.15045732801858439,3.7523939056093654e-05
GBGR,69,52.5497,53.6928,8.2098,16.0,0.7412128679176824,-0.006782278246792506,0.10540774456133789,4.2427482245258265e-05
GBGR,9,52.6689,53.6928,10.2623,16.0,0.8000924862127804,-0.009701328499122483,0.1142709223069518,6.60723500479486e-06
GREEN,10,52.6887,53.6928,8.2098,16.0,0.846669221953428,-0.01186187642540146,0.11671858706469397,0.00016084679686134717
GREEN,101,52.6689,53.6928,8.2098,16.0,0.8504443011182746,-0.013089940926722806,0.12705572127839357,0.00026436470266633815
GREEN,104,52.9073,53.6928,12.3147,16.0,0.6461399906893308,-0.004223375000860675,0.09994152817005589,0.00014700931887965524
GREEN,107,52.8675,53.6928,10.2623,16.0,0.7059760440762444,0.01072804588772866,0.13419337027422326,9.933356141946237e-05
GREEN,108,52.7285,53.6928,8.2098,16.0,0.8264249447587595,-0.009928828615088125,0.130434707982192,0.00014204617175810308
GREEN,109,52.7285,53.6928,8.2098,16.0,0.8477558773239116,-0.0053162918075940835,0.10984561582666653,0.00010327656787357276
GREEN,135,60.1391,53.6928,16.4196,16.0,0.33476475981567366,-0.024089367038691575,0.09768727166546351,7.448463669202523e-05
