Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GBGR,108,52.5314,53.1105,8.2005,18.0,0.7895464331456807,-0.0024477584388252283,0.16279430739292677,0.00022157937466037771
GBGR,109,52.5116,53.1105,10.2506,18.0,0.7869000269873226,-0.0014105164524318376,0.15633545595186887,0.0004547056381942495
GBGR,135,49.8324,53.1105,10.2506,18.0,0.4879034556519398,0.007646366114829526,0.11329854723106511,0.00010751177368121712
GBGR,151,52.591,53.1105,16.4009,18.0,0.7803271093050076,-0.0022116828584874642,0.14929800221484243,3.466774541554411e-06
GBGR,18,49.7729,53.1105,8.2005,18.0,0.6381133802915507,0.014542763198068402,0.1155168121649097,1.666592819638323e-05
GBGR,188,52.4322,53.1105,10.2506,18.0,0.7764496953170943,-0.005560210535912883,0.15967718058101088,0.00016276057878900118
GBGR,199,49.753,53.1105,10.2506,18.0,0.6314924096517098,0.002454603255847815,0.1358098310694858,0.0002639644145185943
GBGR,266,52.5314,53.1105,10.2506,18.0,0.7985872989112929,-0.000791500585610775,0.14713635107373205,0.00028846613638136673
GBGR,280,52.6108,53.1105,10.2506,18.0,0.7540889438090196,-0.0006106861392803888,0.1706228042416057,2.4805295583997342e-05
GBGR,299,52.5314,53.1105,10.2506,18.0,0.7609675807449355,-0.00600904324485447,0.15369504777082094,6.3638837761705e-06
GBGR,330,52.591,53.1105,16.4009,18.0,0.812924512297012,-0.001994751637459511,0.15302533462585416,8.578979671033303e-05
GBGR,333,52.5513,53.1105,16.4009,18.0,0.7494597996391987,-0.006702836468562447,0.1478939201296944,4.550193616888037e-05
GBGR,336,52.5314,53.1105,16.4009,18.0,0.780197635112503,-0.005406265601882315,0.15760721602197675,8.163486369406548e-05
GBGR,337,52.5116,53.1105,10.2506,18.0,0.7929148994660253,-0.003988896050261619,0.16615159391614412,0.00013837065764122483
GBGR,338,52.4123,53.1105,10.2506,18.0,0.7613360979167614,0.002844456103260238,0.1599902268754221,0.0002811052513911029
GBGR,347,52.5711,53.1105,16.4009,18.0,0.7925006014462191,-0.0016082020162671252,0.15564005577315307,9.158826507212833e-05
GBGR,36,52.5711,53.1105,16.4009,18.0,0.8001840316716908,0.004251015943996992,0.15467121060099456,5.4618643945015134e-05
GBGR,364,52.3131,53.1105,8.2005,18.0,0.5821422002176416,0.012819784552673467,0.11898790981472683,3.4973757307514535e-05
GBGR,4,52.5711,53.1105,10.2506,18.0,0.821228557850924,-0.003064879460711372,0.13804849248234907,0.0002456232050318829
GBGR,50,52.6307,53.1105,18.451,18.0,0.7905031998856857,-2.61705234997147e-05,0.13930253325902123,0.00010910146438820733
GBGR,6,52.5513,53.1105,8.2005,18.0,0.7842115415207711,-0.006815105887599746,0.17410317780813184,4.1918196893902706e-05
GBGR,69,52.4917,53.1105,8.2005,18.0,0.7409018500263305,-0.0043096579532211155,0.17272968581151618,3.947499943121438e-05
GBGR,9,52.6108,53.1105,16.4009,18.0,0.7904448295720119,-0.0008673348767935194,0.14479170690653967,1.0189715644022151e-05
GREEN,10,52.591,53.1105,18.451,18.0,0.8422975100332578,-0.007909363935342865,0.1296189817188806,6.070044792527673e-05
GREEN,101,52.6902,53.1105,8.2005,18.0,0.82773631164018,-0.0030892446850514714,0.11661345063535368,0.00010340555050040923
GREEN,104,52.6307,53.1105,14.3508,18.0,0.6681299161852003,-0.014620024902136257,0.12648631868605884,1.988971137132385e-05
GREEN,107,52.6703,53.1105,14.3508,18.0,0.7706729144202862,-0.009646771295685279,0.1250040338513919,0.00015315711419216217
GREEN,108,52.591,53.1105,8.2005,18.0,0.8477209340505122,-0.0021269938407393763,0.1206265192712638,6.0077497699409796e-05
GREEN,109,52.591,53.1105,8.2005,18.0,0.8240327030568692,-0.00928864009676146,0.12133552109908487,1.7031140845982707e-05
GREEN,135,41.8346,53.1105,16.4009,18.0,0.43204183172224975,-0.024888103080159582,0.14916784834426752,3.1071000227542406e-05
GREEN,151,52.6307,53.1105,16.4009,18.0,0.8154058863575615,0.003023848494121309,0.12947510862060627,1.676964217049371e-05
GREEN,18,49.1378,53.1105,16.4009,18.0,0.42684776306501615,-0.01643525066699034,0.16955144617160792,0.0002356024081618399
GREEN,188,52.5711,53.1105,14.3508,18.0,0.7770537920980655,-0.012345075988762914,0.12741285023626556,0.00013459210454578235
GREEN,199,49.6538,53.1105,10.2506,18.0,0.6300312545607901,-0.0007057723873908206,0.12406155032747408,0.000188527554880835
GREEN,266,52.6307,53.1105,14.3508,18.0,0.8217613861772788,-0.004692380480882219,0.11994055157368631,0.000201088868052489
GREEN,280,52.7299,53.1105,16.4009,18.0,0.808975520860994,-0.008772690925831453,0.13204094090836707,0.00021334287308625378
GREEN,299,52.6307,53.1105,8.2005,18.0,0.8158826779732653,8.45145908018112e-05,0.14553334433155096,4.150033758263738e-05
GREEN,330,52.6703,53.1105,8.2005,18.0,0.818274350162044,-0.007427561427999355,0.12080110264403175,0.0003331787363526398
GREEN,333,52.5711,53.1105,14.3508,18.0,0.8048956026379563,-0.0008856517619040532,0.11937331840755942,9.427946330052465e-06
GREEN,336,52.6307,53.1105,8.2005,18.0,0.6440374130129105,0.005604018042381774,0.1413270660685952,7.304867724211582e-05
GREEN,337,52.591,53.1105,16.4009,18.0,0.8244197571400727,-0.0010589639906903538,0.12674623077495972,0.0001255695035769558
GREEN,338,52.5711,53.1105,8.2005,18.0,0.8348543712455351,-0.005166182564221639,0.13371712830800733,0.00016414153576775075
GREEN,347,52.6307,53.1105,8.2005,18.0,0.7951376909622266,0.0018764340137447674,0.1278934550670295,5.2152606229637106e-05
GREEN,36,52.6505,53.1105,16.4009,18.0,0.8049753096714184,0.004257179505737554,0.11198921104361315,0.00012928973229745078
GREEN,364,49.4157,53.1105,16.4009,18.0,0.5259289658784744,-0.009743100470169996,0.10916778680889336,9.292155854649335e-05
GREEN,4,52.6703,53.1105,14.3508,18.0,0.7532538564945609,-0.008520020508465013,0.16773938204107228,1.528798483189795e-06
GREEN,50,52.6505,53.1105,8.2005,18.0,0.804125523271947,-0.00907366660036369,0.13851435524118808,0.00020895647556538858
GREEN,6,52.6108,53.1105,14.3508,18.0,0.7922597376182416,-0.01072276386734525,0.14108741120414314,3.831640487182354e-06
GREEN,69,52.6703,53.1105,8.2005,18.0,0.8068267861276412,-0.00973654659397982,0.12117075602950238,9.544994467361172e-05
GREEN,9,52.6703,53.1105,16.4009,18.0,0.8414177322819252,-0.0014185774176718267,0.11932873641926244,0.000227616390214202
ICA,10,52.8093,53.1105,10.2506,18.0,0.7340783130010293,-0.008903029764356179,0.13172151164148335,0.0002816750737268409
ICA,101,52.6505,53.1105,8.2005,18.0,0.8253297718192704,0.003006097907785693,0.12673955391729216,0.00039930188094777324
ICA,104,40.5248,53.1105,14.3508,18.0,0.5059861225688678,0.009523785357067698,0.10993554110859603,5.076544649446792e-05
ICA,107,52.5314,53.1105,8.2005,18.0,0.8175560393516264,-0.004377317055686037,0.12485099414717088,0.00010143991948077786
ICA,108,52.4322,53.1105,8.2005,18.0,0.5319990788489024,-0.0013636775997195275,0.15171823052087796,0.00019806151522963592
ICA,109,52.6108,53.1105,18.451,18.0,0.802864739774199,-0.011143647142637882,0.12095369408550528,9.498598286383557e-05
ICA,135,50.6064,53.1105,14.3508,18.0,0.4693375203651068,0.022522310542672706,0.14589293537794995,6.826003867051846e-05
ICA,151,52.7497,53.1105,16.4009,18.0,0.8234629540626682,-0.004981878010534537,0.12289545217342603,2.47474366498958e-05
ICA,18,49.6736,53.1105,12.3007,18.0,0.7256628628862747,0.0052214004871651174,0.12903003800866775,3.294455349386299e-06
ICA,188,52.6505,53.1105,10.2506,18.0,0.7372070814428722,-0.011598139129954062,0.12134021982960161,0.00019948514952406203
ICA,199,49.6935,53.1105,14.3508,18.0,0.4527215592149215,0.00557596834376399,0.11644067087303331,4.496170648643694e-05
ICA,266,52.6505,53.1105,16.4009,18.0,0.7617848485134106,0.007542929132271249,0.11186103989802298,0.00016102429846446222
ICA,280,49.7332,53.1105,10.2506,18.0,0.6385473081575032,-0.0003859755162536172,0.1312878905799897,1.0426170793711071e-05
ICA,299,52.6108,53.1105,10.2506,18.0,0.7137261441663412,-0.0021343264887728345,0.10811856436216018,0.0002073728973375854
ICA,330,52.71,53.1105,8.2005,18.0,0.7185967326737603,-0.00946141133365821,0.12642507318311494,6.161642443936042e-06
ICA,333,52.7299,53.1105,8.2005,18.0,0.5604701221303313,-0.018381308848834668,0.12146564994939654,4.081956085937976e-05
ICA,336,52.5711,53.1105,8.2005,18.0,0.7298324909258305,0.002568460304994604,0.16275633088014133,0.0001939689287507242
ICA,337,52.591,53.1105,16.4009,18.0,0.8256946521231713,-7.851802292739511e-05,0.13337790819219367,6.201182199313006e-05
ICA,338,52.5116,53.1105,16.4009,18.0,0.7591826732428546,-0.0009745577025467028,0.12683618210335879,0.00010885907502961975
ICA,347,52.6108,53.1105,14.3508,18.0,0.6274631824207407,0.005822002026238351,0.13469354715374765,6.619595108104806e-05
ICA,36,52.5314,53.1105,16.4009,18.0,0.764725187599986,-0.0037161041037903934,0.13186188447960748,0.00022968047695944303
ICA,364,52.4123,53.1105,10.2506,18.0,0.5634559244981603,-0.01471203530752537,0.15885682408466142,2.2836797503686163e-05
ICA,4,52.4719,53.1105,10.2506,18.0,0.7684062029977397,-0.007040067219898846,0.18113388070802852,4.884064601517853e-05
ICA,50,52.6307,53.1105,18.451,18.0,0.7856372213606096,-0.005841744951726285,0.14101970580633538,0.0005967130295987502
ICA,6,52.6505,53.1105,18.451,18.0,0.8022153233482384,-0.013637738710638203,0.13618756186523592,4.796935356550223e-05
ICA,69,52.6307,53.1105,18.451,18.0,0.800980866371538,-0.007356345018309228,0.13246350026221582,9.319781718155652e-05
ICA,9,52.591,53.1105,8.2005,18.0,0.8223895904810521,-0.007303620129376774,0.11823881246201426,0.0003380448184876983
LGI,10,52.5314,53.1105,16.4009,18.0,0.8035740565220661,-0.003778954286899112,0.16943528157328908,1.966528565397573e-05
LGI,101,52.6703,53.1105,8.2005,18.0,0.8057262539200232,-0.002468763449088781,0.15389440345190367,0.0001823049631025664
LGI,104,52.5314,53.1105,8.2005,18.0,0.7387515575656807,-0.001728714032916104,0.1650114274289898,6.81127187438115e-05
LGI,107,52.5711,53.1105,16.4009,18.0,0.797910189636365,-0.0017735506173305379,0.14501330346043678,4.907519781921292e-05
LGI,108,52.5711,53.1105,8.2005,18.0,0.8083420379255077,-0.0026609256563624767,0.1480833308279671,0.0002486397922583932
LGI,109,52.5314,53.1105,10.2506,18.0,0.7995547060620836,-0.004258888702332078,0.14553102798840442,4.057978050036105e-05
LGI,135,49.8324,53.1105,10.2506,18.0,0.5064891867375496,0.002915641669975906,0.11625065934912157,2.3263625232028498e-05
LGI,151,52.5711,53.1105,16.4009,18.0,0.7960884209380836,-0.0016955806950191066,0.14748284191769404,0.00013888088267373627
LGI,18,49.7133,53.1105,8.2005,18.0,0.6097105066833135,0.010300245471249038,0.11933130244527278,6.855337311767007e-05
LGI,188,52.4719,53.1105,8.2005,18.0,0.7923129804211633,-0.006686243601517972,0.1520985241603338,8.790697407586223e-05
LGI,199,49.7133,53.1105,10.2506,18.0,0.6267572054539778,-0.0022623992104316127,0.14412792524557033,6.0540766997096525e-05
LGI,266,52.5513,53.1105,10.2506,18.0,0.8035563037592142,-0.0004629476211068153,0.1449942218054267,3.374105088505862e-05
LGI,280,52.6307,53.1105,16.4009,18.0,0.7564648651045516,-0.001085718150047973,0.1596685540933741,0.0001211373371283998
LGI,299,52.5314,53.1105,16.4009,18.0,0.7767627255892209,-0.006076492750752289,0.1429343986812807,0.00014824974197366877
LGI,330,52.6108,53.1105,16.4009,18.0,0.814989150631946,-0.004199547093719004,0.14445944763208257,4.010629275388613e-05
LGI,333,52.5711,53.1105,16.4009,18.0,0.7668316007833107,-0.0079296779239175,0.1461562988724121,0.00013877178092876777
LGI,336,52.5116,53.1105,16.4009,18.0,0.7929961657177287,-0.006104995274722114,0.14921972218241217,0.0002051068372862337
LGI,337,52.4917,53.1105,10.2506,18.0,0.8068339418787664,-0.005757275179997,0.1569652481022537,0.00013846794368105677
LGI,338,52.452,53.1105,10.2506,18.0,0.7833253605922714,0.00041248585142625424,0.15833089320791438,8.722808641828337e-06
LGI,347,52.591,53.1105,16.4009,18.0,0.7908290187751583,-0.00026196157398509893,0.13913185320692364,1.1135363549574675e-05
LGI,36,52.6108,53.1105,16.4009,18.0,0.8055882296931983,0.004278350492950942,0.15633904746211338,0.0002437429982150144
LGI,364,52.3131,53.1105,8.2005,18.0,0.5822044772187327,0.012140984187923086,0.11845168200657649,2.586249385305595e-05
LGI,4,52.6307,53.1105,16.4009,18.0,0.8136044211003135,-0.00826476433605031,0.1394275445856681,1.1264038715028243e-05
LGI,50,52.6307,53.1105,18.451,18.0,0.7870975728496747,-0.00076965803847902,0.1396847041190919,6.0908691314717365e-05
LGI,6,52.5711,53.1105,8.2005,18.0,0.8056827050081818,-0.008922245039799563,0.150915018788839,8.65278378854576e-05
LGI,69,52.5513,53.1105,8.2005,18.0,0.757665786833871,-0.0048447558619585645,0.17251280086623447,0.0002132957651424586
LGI,9,52.6108,53.1105,16.4009,18.0,0.8098037035566108,-0.0019481619578962791,0.13969006465842798,1.811044773834438e-05
OMIT,10,52.5314,53.1105,16.4009,18.0,0.8037474910850528,-0.0037866214067743204,0.16936538608576004,4.050690107613144e-05
OMIT,101,52.6703,53.1105,8.2005,18.0,0.8049964864167852,-0.0024560655777839378,0.15425486104201944,9.196673846557979e-05
OMIT,104,52.5314,53.1105,8.2005,18.0,0.7374239305017463,-0.001561974913879582,0.16297355185149395,0.00013139577990691246
OMIT,107,52.5711,53.1105,16.4009,18.0,0.7981373758789807,-0.0017648897918978255,0.145127200324624,0.00012926586621929203
OMIT,108,52.5711,53.1105,8.2005,18.0,0.8076316979308901,-0.002664858030159632,0.1483288517570473,0.00010672782241114734
OMIT,109,52.5314,53.1105,10.2506,18.0,0.7997847670582872,-0.004258447603778719,0.14531930255405484,6.556410392246846e-05
OMIT,135,49.8324,53.1105,10.2506,18.0,0.5013640357563347,0.0017666222473382894,0.1158132484636542,1.5005936506569189e-05
OMIT,151,52.5711,53.1105,16.4009,18.0,0.7964838315346742,-0.0016721885085472935,0.1475310152282021,0.00011862841558103693
OMIT,18,49.6935,53.1105,14.3508,18.0,0.598642420587653,0.011109194852704786,0.11945193470424947,7.276708008665606e-05
OMIT,188,52.4719,53.1105,8.2005,18.0,0.7924218226317543,-0.006698189770107491,0.1520306845783935,3.752333019640857e-05
OMIT,199,49.7133,53.1105,10.2506,18.0,0.6298077334715539,-0.0020917724196437416,0.14484691878236433,0.00019684374971828313
OMIT,266,52.5513,53.1105,10.2506,18.0,0.8041162318335466,-0.0005102612360275957,0.1446198236851406,4.349840477388148e-05
OMIT,280,52.6307,53.1105,16.4009,18.0,0.756319928815293,-0.0010694750508633533,0.15978378562973006,5.361142831884509e-05
OMIT,299,52.5314,53.1105,16.4009,18.0,0.7772393477946198,-0.0060368296634180215,0.14297739565462894,0.00011744485207405073
OMIT,330,52.6108,53.1105,16.4009,18.0,0.8149998299801271,-0.004176187173765619,0.14462717563516436,6.56625052983537e-05
OMIT,333,52.5711,53.1105,16.4009,18.0,0.7672885168734266,-0.007909670630227874,0.14601691419610485,7.29084565022941e-05
OMIT,336,52.5116,53.1105,16.4009,18.0,0.7933357266642834,-0.006024411809214356,0.14992945469323096,3.090424433690382e-05
OMIT,337,52.4917,53.1105,10.2506,18.0,0.807269556856328,-0.005738521782485214,0.1566169153484724,0.00021801449005345923
OMIT,338,52.452,53.1105,10.2506,18.0,0.7844144059719258,0.00034244892302015724,0.15806511599368744,2.7925127231939968e-05
OMIT,347,52.591,53.1105,16.4009,18.0,0.7909059956919119,-0.00025755166161405777,0.13901582832296341,7.495791266695829e-05
OMIT,36,52.6108,53.1105,16.4009,18.0,0.8057399807411174,0.00427916444138621,0.15618065559800895,0.0003181641760468813
OMIT,364,52.3131,53.1105,8.2005,18.0,0.583204042120272,0.01264627573666815,0.11802871363829559,8.199191966870364e-05
OMIT,4,52.6307,53.1105,16.4009,18.0,0.8139113972998692,-0.008265182281504854,0.13932889631536957,0.0001331729504508033
OMIT,50,52.6307,53.1105,18.451,18.0,0.7888104878122058,-0.0007167525690380599,0.1395470621198089,0.00013567411299376746
OMIT,6,52.5711,53.1105,8.2005,18.0,0.8052514914932702,-0.00889332666007326,0.1516400288036287,0.0002511843564315857
OMIT,69,52.5513,53.1105,8.2005,18.0,0.7561918547129642,-0.004780854035650415,0.17283668503919783,0.00019669713091932453
OMIT,9,52.6108,53.1105,16.4009,18.0,0.8103234391336007,-0.001946660546411948,0.13954415304253268,6.258795017356723e-05
PBV,10,52.5513,53.1105,14.3508,18.0,0.7458662652095294,-0.01621061911027514,0.1149873505254691,0.00022516426698555755
PBV,101,52.9879,53.1105,10.2506,18.0,0.687482653202866,-0.0016820187175706962,0.12211129210903336,4.2574526076175816e-05
PBV,104,52.452,53.1105,16.4009,18.0,0.6992319750662628,0.0022316824356339955,0.158192183595146,4.258001906035534e-05
PBV,107,52.8093,53.1105,8.2005,18.0,0.6905005947259975,0.004554428456279329,0.13382334492653006,3.122002311166347e-05
PBV,108,52.7299,53.1105,8.2005,18.0,0.7179291896122446,-0.002746985955414954,0.11414609780831166,0.00030698137399920645
PBV,109,52.71,53.1105,10.2506,18.0,0.7289469312880202,-0.015480188393046108,0.15810064214726055,0.0002597663238881704
PBV,135,50.8842,53.1105,14.3508,18.0,0.507238687002439,-0.03265154263553427,0.13263284752877283,4.628729384532669e-05
PBV,151,52.4123,53.1105,8.2005,18.0,0.7158341750249224,0.0012678432558129748,0.11194896757584716,0.00010096982422805144
PBV,18,48.9989,53.1105,14.3508,18.0,0.3657734236634067,-0.016982933828122805,0.14032101756521095,7.623016747724836e-05
PBV,188,52.8093,53.1105,10.2506,18.0,0.5718865520394498,-0.007327746234471056,0.12659010016761374,4.5581638189269303e-05
PBV,199,49.9118,53.1105,14.3508,18.0,0.5586992567452422,-0.023944172823857506,0.09796669020338432,3.4283926201691315e-05
PBV,266,53.1665,53.1105,10.2506,18.0,0.6247449944928267,0.0010472190658528334,0.11869087654333924,3.936698806266075e-05
PBV,280,49.8324,53.1105,10.2506,18.0,0.5679227325582226,-0.005077314460130922,0.12211053170901695,3.478133519312485e-05
PBV,299,52.6505,53.1105,8.2005,18.0,0.6181324282576918,-0.0026690827528373672,0.10425997923423931,1.8945534850607656e-05
PBV,330,52.7696,53.1105,10.2506,18.0,0.5739731007556675,-0.011641223328539818,0.11692607579831418,8.578620127263205e-05
PBV,333,52.7299,53.1105,14.3508,18.0,0.6140808469678838,-0.010111959715282871,0.10603158075775126,0.00013193890265323887
PBV,336,52.7299,53.1105,8.2005,18.0,0.5679072822382791,-0.007888216245095062,0.1072409157166223,6.308211230763504e-05
PBV,337,52.5711,53.1105,8.2005,18.0,0.7630497324261116,-0.011704828446054529,0.1285702961551665,6.424694493412925e-06
PBV,338,52.6505,53.1105,8.2005,18.0,0.7620137194346878,-0.01063003320249096,0.1135378153041421,9.259697898514221e-06
PBV,347,52.7696,53.1105,10.2506,18.0,0.44689068053422065,0.00803405616318391,0.12480697118679611,8.285778626152473e-06
PBV,36,52.8886,53.1105,16.4009,18.0,0.7050957251714498,0.0028943344379202323,0.10597695958855409,4.685685118107325e-05
PBV,364,45.0298,53.1105,14.3508,18.0,0.46732650756035776,-0.014972290972959367,0.13503654308621132,0.00014038581337428113
PBV,4,39.3539,53.1105,10.2506,18.0,0.44241555004639255,-0.02531192349892552,0.16046117482888445,1.2926987661219102e-06
PBV,50,41.6362,53.1105,12.3007,18.0,0.38321291286672265,-0.00503146371594052,0.11705566052440884,0.00010245075660070442
PBV,6,52.6505,53.1105,18.451,18.0,0.7693475794567022,-0.014090424102397131,0.14976039533104007,7.941424902353657e-05
PBV,69,53.0673,53.1105,22.5513,18.0,0.5321371572884974,-0.0037304403319030305,0.09703529579791445,2.8420825384936358e-05
PBV,9,52.6307,53.1105,8.2005,18.0,0.8187893011121061,-0.007209361709506113,0.1132454293046193,8.947991835919399e-05
PCA,10,52.5314,53.1105,10.2506,18.0,0.787487960006866,0.0012693391138454521,0.17100572044138834,1.6431580211599817e-05
PCA,101,52.6307,53.1105,8.2005,18.0,0.7929880913920175,0.0023628330672976934,0.15190819908679812,1.894908526118082e-06
PCA,104,52.4917,53.1105,8.2005,18.0,0.7299493540402845,0.001962954669771142,0.18763221051060977,0.00017351289483479704
PCA,107,52.6108,53.1105,8.2005,18.0,0.7812457632105932,0.00258675335540292,0.14578019079120566,0.00011616687408394021
PCA,108,52.5513,53.1105,8.2005,18.0,0.791900634173022,0.0024387568107210517,0.16140384990872747,0.0001890222846152575
PCA,109,52.5116,53.1105,10.2506,18.0,0.7914393231868592,0.0021121979916774985,0.1483116773719018,2.0877704250296307e-05
PCA,135,49.8721,53.1105,10.2506,18.0,0.5123959353101994,0.0047863597520847526,0.12220428738979083,5.1954725361505463e-05
PCA,151,52.591,53.1105,16.4009,18.0,0.7820911344768863,0.00212075399783051,0.15581397950240353,7.248853807466103e-06
PCA,18,49.892,53.1105,8.2005,18.0,0.6843951343541752,-0.0007714210133225107,0.11865566719512072,8.792728600039231e-05
PCA,188,52.452,53.1105,10.2506,18.0,0.7817891266973341,0.005723717081383844,0.131453185094911,0.0002012467661129969
PCA,199,49.6935,53.1105,10.2506,18.0,0.6006020231697122,0.007511250197758151,0.13118505653176782,7.484312655387e-05
PCA,266,52.5314,53.1105,10.2506,18.0,0.7964938506116573,0.0006524963969744951,0.17643143808917625,8.824606528140726e-05
PCA,280,52.6108,53.1105,10.2506,18.0,0.7542609278124061,0.0005348536304317637,0.13852220378323163,0.0003924740523619083
PCA,299,52.5314,53.1105,10.2506,18.0,0.7660030371371354,0.0060480697437698275,0.14516886711168284,0.0002570385086802692
PCA,330,52.5711,53.1105,16.4009,18.0,0.8108455680556402,0.001274187082134016,0.182723876623056,4.060849816972404e-05
PCA,333,52.5711,53.1105,16.4009,18.0,0.7551483043150546,0.007067396045934668,0.13928747994097374,0.00017346469091536387
PCA,336,52.5314,53.1105,10.2506,18.0,0.7721688735342609,0.004880783712150125,0.18726794555771434,3.551995261944541e-06
PCA,337,52.5116,53.1105,10.2506,18.0,0.7947805278545205,0.004127889652829491,0.1753423898351704,0.00043231771467824767
PCA,338,52.4322,53.1105,10.2506,18.0,0.7681344753966363,-0.0022633139365866237,0.143952947061314,1.3022764187548951e-05
PCA,347,52.5711,53.1105,10.2506,18.0,0.7916211387391462,0.0021426655002029487,0.1639852169932881,0.00017385275103451984
PCA,36,52.5711,53.1105,16.4009,18.0,0.7992765835715105,-0.004189470800879474,0.1554560066262079,0.00014562490328687272
PCA,364,46.1808,53.1105,8.2005,18.0,0.31940352769196334,-0.0010440916307290647,0.12416958391623965,1.443867263556114e-05
PCA,4,52.5711,53.1105,10.2506,18.0,0.8205070766659577,0.0020121213407072983,0.16062285455045797,0.0006047608465992629
PCA,50,52.6307,53.1105,18.451,18.0,0.7907268416137592,0.00015577407843115314,0.14346600612054125,1.4510681367942814e-05
PCA,6,52.5513,53.1105,8.2005,18.0,0.7876149117635055,0.007167192896942259,0.15706557043947236,2.1450927709619123e-05
PCA,69,52.5116,53.1105,8.2005,18.0,0.7462723123813699,0.004435896261460755,0.1808748854843178,0.00020738558249882086
PCA,9,52.6108,53.1105,10.2506,18.0,0.7861340169099226,0.0007637218506635202,0.1349860061535768,0.00038630174636000323
POS,10,52.6307,53.1105,18.451,18.0,0.7727563770252831,-0.002021552104254974,0.17407242392154687,0.00011143643741888995
