Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GBGR,199,50.1656,53.0066,8.2098,18.0,0.4062719189633074,-0.004998628542253467,0.12820425298639654,7.167471244700199e-05
GBGR,266,53.1258,53.0066,12.3147,18.0,0.8233871118072582,-0.0007925931711139354,0.12981104507272068,0.00011027067060029197
GBGR,280,53.0861,53.0066,16.4196,18.0,0.8020808146079654,0.0023348514147777345,0.11327219223388443,0.00025237662211693946
GBGR,299,53.1258,53.0066,10.2623,18.0,0.7462492056890284,0.023155834268085325,0.13221553516664367,6.351941688203021e-05
GBGR,330,53.0265,53.0066,12.3147,18.0,0.8179040470779717,0.0048656295470260414,0.14813296745532928,7.042760528150624e-05
GBGR,333,53.0662,53.0066,12.3147,18.0,0.7750313147183641,0.008883338184080481,0.11606231383646774,6.583923535735259e-05
GBGR,336,53.0265,53.0066,12.3147,18.0,0.8178190922471679,0.00012065162706625701,0.1421550411406673,0.00015388073742154837
GBGR,337,53.1656,53.0066,10.2623,18.0,0.8146050827902377,0.0035774372922226343,0.11211378646902403,5.6091798589251296e-05
GBGR,338,53.106,53.0066,10.2623,18.0,0.80153846515235,0.019954204887180645,0.1410573405180498,4.587956470838331e-06
GBGR,347,53.0861,53.0066,12.3147,18.0,0.8279220018564567,0.001495482922836208,0.1155443560563795,9.101086442505992e-05
GBGR,36,53.0066,53.0066,18.4721,18.0,0.8315306201763458,0.005959768774502263,0.12575162467504405,0.00021436461196364982
GBGR,364,52.9868,53.0066,14.3672,18.0,0.5217533195115751,0.021583141607834012,0.12483935642789674,0.00018486018264936193
GBGR,4,53.0464,53.0066,10.2623,18.0,0.8258253825244559,0.000282901265266902,0.12767895202366242,0.0003990342714886772
GBGR,50,52.8675,53.0066,12.3147,18.0,0.7725863445734458,0.00478679678284574,0.13128620861304655,0.0002546633539269793
GBGR,6,52.947,53.0066,12.3147,18.0,0.8245232931246572,0.009594539808201213,0.12203728281276782,0.0001328602729466418
GBGR,69,53.1854,53.0066,10.2623,18.0,0.7552326838513802,0.0037581297589572857,0.12091893002644494,6.642669574514264e-05
GBGR,9,52.9272,53.0066,14.3672,18.0,0.8273355221723505,0.008532207347532477,0.1296918941850699,0.0003588796130619063
GREEN,10,52.8675,53.0066,16.4196,18.0,0.8276230648925758,0.0005782727366745935,0.12762423009512153,8.079324775611835e-05
GREEN,101,53.0066,53.0066,10.2623,18.0,0.8328566842072964,0.007786431624387635,0.11050730228091128,8.975073922381875e-05
GREEN,104,53.2848,53.0066,12.3147,18.0,0.5574856414386603,-0.011514503283569856,0.14745886114421852,4.708491280827462e-05
GREEN,107,86.3444,53.0066,8.2098,18.0,0.4815001184721509,-0.0015873545708152462,0.12576701223826153,5.6871636412956186e-05
GREEN,108,52.7086,53.0066,10.2623,18.0,0.7572189966148014,0.008146425909008995,0.11971199505464944,3.526605110330854e-05
GREEN,109,52.9868,53.0066,16.4196,18.0,0.7611149441394025,0.0004157541349895339,0.1279673801979137,0.0002999918772051344
GREEN,135,64.2715,53.0066,10.2623,18.0,0.3183231561359122,-0.008579734567212898,0.1354508251058525,8.316827701572432e-06
GREEN,151,52.7086,53.0066,10.2623,18.0,0.744382620475746,0.008088025295942892,0.1230622164966042,2.669180300948417e-05
GREEN,18,87.0795,53.0066,10.2623,18.0,0.39157637314668226,0.02390089836766686,0.11464134243371106,3.530220764222259e-05
GREEN,188,53.1457,53.0066,16.4196,18.0,0.588039126618551,0.007766575720640549,0.13665067475067277,4.127289981649913e-06
GREEN,199,41.1258,53.0066,10.2623,18.0,0.34018746810445655,0.02134038509701443,0.1395632391549313,4.903683794309727e-05
GREEN,266,53.1457,53.0066,12.3147,18.0,0.7882677782578946,-0.0008538569638084912,0.1577194514381331,0.00015475457797740755
GREEN,280,53.0861,53.0066,14.3672,18.0,0.831363759518126,0.003549749655645987,0.15286982380229872,3.2726389347533975e-05
GREEN,299,52.8079,53.0066,10.2623,18.0,0.756181676100787,0.015010195975808906,0.13595752922300483,1.8182183648011006e-05
GREEN,330,53.0464,53.0066,12.3147,18.0,0.7826895374979423,0.0030778114224032536,0.16393604683129548,1.0764525010454902e-05
GREEN,333,52.8079,53.0066,10.2623,18.0,0.7678172325250437,0.015069016648003699,0.1248280154071989,0.00031940548779703387
GREEN,336,52.9868,53.0066,12.3147,18.0,0.6261069202449678,0.004442128178842667,0.1228087632559892,5.233434551579722e-05
GREEN,337,52.7881,53.0066,10.2623,18.0,0.7635345855528678,0.0111340295200449,0.12122040467651435,1.4646812623706696e-06
GREEN,338,52.8874,53.0066,18.4721,18.0,0.8054433029934619,0.015366419429253573,0.1606090087557628,4.585935567229763e-05
GREEN,347,52.947,53.0066,12.3147,18.0,0.7672709133334917,0.007274246219610315,0.15154202118402257,0.00045845112401351194
GREEN,36,53.106,53.0066,16.4196,18.0,0.7692400160356468,0.004390304811676283,0.1355571574109016,7.256262541723993e-05
GREEN,364,45.457,53.0066,12.3147,18.0,0.2967300865765794,0.005406551657715309,0.15595164347175663,2.7035223799794012e-05
GREEN,4,53.0265,53.0066,16.4196,18.0,0.6937911220818855,0.007410529453207467,0.15428689391825012,2.8179198799697247e-05
GREEN,50,52.8278,53.0066,10.2623,18.0,0.785979926801729,0.007466186575472195,0.11556505979571868,0.00013934174474265496
GREEN,6,53.1457,53.0066,16.4196,18.0,0.5915090191134662,0.00782091077356375,0.13644898847099515,7.105124542830568e-05
GREEN,69,52.8477,53.0066,10.2623,18.0,0.6910764810252976,0.005146307726699211,0.14249836206884786,8.99576163568446e-05
GREEN,9,53.0066,53.0066,18.4721,18.0,0.8336645981103559,0.001077331860063577,0.13216060064864343,0.00011111467164983458
ICA,10,53.1258,53.0066,16.4196,18.0,0.819220632806343,-0.0005693883106943797,0.1099052569218589,0.00023378981887621725
ICA,101,53.0464,53.0066,10.2623,18.0,0.8375268654632462,-0.007459219350243992,0.13527320012160218,1.8223456178419646e-06
ICA,104,53.0464,53.0066,18.4721,18.0,0.8290804159658937,-0.003401922848545814,0.12270830064841569,5.596322242911426e-05
ICA,107,52.8079,53.0066,10.2623,18.0,0.7463390390144642,-0.012590239401048578,0.13284891264707724,1.1780089130556027e-05
ICA,108,85.1325,53.0066,16.4196,18.0,0.45850269232619567,0.00024351426491186137,0.12827420350278196,4.667702645178822e-05
ICA,109,53.0265,53.0066,18.4721,18.0,0.820197882753799,-0.0044845118122741985,0.12956449550676283,0.00022326662141664214
ICA,135,90.4967,53.0066,12.3147,18.0,0.3215016529038328,-0.010314786915613015,0.11962848634730026,6.574502927680685e-05
ICA,151,53.4636,53.0066,10.2623,18.0,0.5875513410795865,0.005504532477158818,0.12264540848280062,4.3431547040227595e-05
ICA,18,86.9007,53.0066,18.4721,18.0,0.33391135145451145,0.035318742568277064,0.12970902236484078,2.062969225837679e-06
ICA,188,53.0662,53.0066,10.2623,18.0,0.7234851100079974,0.0036595877428132312,0.12192284952461017,9.590825863686903e-05
ICA,199,41.2848,53.0066,22.577,18.0,0.5647119438104355,0.006793861959744476,0.1182165132680901,0.0001571962267112887
ICA,266,56.0662,53.0066,16.4196,18.0,0.4756622306006826,0.00808904796072788,0.16292885446414926,4.435414685937245e-05
ICA,280,53.0861,53.0066,16.4196,18.0,0.8121877997024934,-0.002511515263353176,0.1181961033025974,0.00013447122918103425
ICA,299,52.649,53.0066,14.3672,18.0,0.5938866757001213,-0.028416511444777137,0.1077081595091975,0.00017087243119400696
ICA,330,52.9272,53.0066,12.3147,18.0,0.4894778139790844,-0.00515258822550404,0.13915475742726052,0.00017565584387819425
ICA,333,52.6689,53.0066,14.3672,18.0,0.4375874638645214,-0.011509696176870119,0.09559500631760001,0.00010049253675754448
ICA,336,52.9868,53.0066,18.4721,18.0,0.7294128576743988,0.0172051242146247,0.1312725852639013,2.478985472513296e-05
ICA,337,64.4106,53.0066,20.5245,18.0,0.4663297397373567,-0.004206037699928909,0.1467654572356892,5.817878090105311e-05
ICA,338,53.0265,53.0066,12.3147,18.0,0.6512327966521829,-0.025680671683028327,0.1536151133185406,6.628858462878401e-05
ICA,347,53.2252,53.0066,12.3147,18.0,0.750009063608933,0.0026144366300204325,0.11305387706025542,1.3795591702131874e-05
ICA,36,53.0662,53.0066,18.4721,18.0,0.8066048068466206,-0.0019015670641200192,0.11841768148235737,0.00011592926109251689
ICA,364,39.755,53.0066,8.2098,18.0,0.35492078947437655,-0.015655460457389147,0.12207263429666151,0.00031804196176247427
ICA,4,72.2384,53.0066,22.577,18.0,0.412280776020824,-0.018335061975020012,0.14457380158380187,8.313624695794586e-05
ICA,50,52.8278,53.0066,12.3147,18.0,0.7818390651494442,-0.006414258552160104,0.14550044923053268,6.871170922644709e-06
ICA,6,52.9669,53.0066,12.3147,18.0,0.8278142811765155,-0.006769048544008071,0.13938754899109948,2.3232707526244915e-05
ICA,69,53.0265,53.0066,14.3672,18.0,0.8095911659387612,-0.008960649918554674,0.11954085066299311,0.00019388777258400882
ICA,9,49.3907,53.0066,10.2623,18.0,0.5101935226877861,-0.010279800408342121,0.11554011060125881,6.350364972857697e-06
LGI,10,53.0861,53.0066,12.3147,18.0,0.8391675120943616,-0.00031194399862924323,0.12353702968905338,6.992136684748244e-05
LGI,101,53.0464,53.0066,10.2623,18.0,0.8362069944762184,0.007550500383728755,0.11761379544969246,5.0612905194052536e-05
LGI,104,53.0265,53.0066,18.4721,18.0,0.8250780969876575,0.007298219293116047,0.1232239254654973,7.978768483115704e-06
LGI,107,52.9073,53.0066,12.3147,18.0,0.8130977485652358,0.01203323366132207,0.13080308332288693,5.473663737149623e-05
LGI,108,52.947,53.0066,18.4721,18.0,0.8269066347499706,0.003760242260722966,0.12759818051017874,2.2058340394665814e-05
LGI,109,53.0265,53.0066,12.3147,18.0,0.8174241425372242,0.005148238179513461,0.11792139141122289,7.314675899117006e-05
LGI,135,66.298,53.0066,12.3147,18.0,0.30849982444291657,-0.013482387939680977,0.10831383863068371,0.00010132371506635936
LGI,151,53.0066,53.0066,16.4196,18.0,0.8488786483806343,0.004587142758863567,0.12127095692768138,1.109591405706706e-05
LGI,18,52.5099,53.0066,16.4196,18.0,0.44495549346505303,-0.007180900791666826,0.18050738677533779,1.743952804359267e-05
LGI,188,53.0662,53.0066,10.2623,18.0,0.804128040393319,0.011922424453570358,0.12455327687211458,7.048142768006644e-05
LGI,199,50.1854,53.0066,8.2098,18.0,0.4316054344324449,-0.006061646792777207,0.1368983948800591,4.521119906745111e-05
LGI,266,53.1457,53.0066,12.3147,18.0,0.8063542441106654,0.00020307380319520085,0.14510631831903317,0.0001641380539232534
LGI,280,53.1457,53.0066,16.4196,18.0,0.815301576624795,0.0033858818424470196,0.10979914031401708,0.00014140291129170345
LGI,299,53.0464,53.0066,16.4196,18.0,0.794200781019132,0.014833765974686306,0.12297872238730656,1.4089679813372421e-05
LGI,330,53.0662,53.0066,12.3147,18.0,0.7937557096078209,0.004520103123759497,0.15508859417023865,6.453687467452585e-05
LGI,333,52.9868,53.0066,10.2623,18.0,0.7548858071504269,0.009790327409907673,0.11426503242157603,0.00010893891494852495
LGI,336,53.0066,53.0066,14.3672,18.0,0.8241755321179023,0.0030876168115076047,0.13243597705305205,0.0001547153650914845
LGI,337,53.0861,53.0066,18.4721,18.0,0.8246924998766312,0.0057558058812590155,0.12650681723229307,0.0005772295947660118
LGI,338,53.0662,53.0066,10.2623,18.0,0.819882687352577,0.015667348100162952,0.13056149249807955,7.708630452831134e-05
LGI,347,53.0662,53.0066,12.3147,18.0,0.8123018986884927,0.0035177857541150276,0.13239554438355497,0.000660825967546378
LGI,36,53.0464,53.0066,10.2623,18.0,0.8248112926340203,0.006689027507996172,0.11522252857784054,0.0002780221937706402
LGI,364,53.0066,53.0066,14.3672,18.0,0.521426434245147,0.02188216336251193,0.11581947700788191,0.00020844446537984567
LGI,4,53.0861,53.0066,10.2623,18.0,0.8014249524797202,-0.001577671720010556,0.1391916513924386,2.39272475378433e-05
LGI,50,52.9272,53.0066,12.3147,18.0,0.782985091270889,0.0011602202590705634,0.1401075110214336,9.215445655650332e-05
LGI,6,52.9669,53.0066,12.3147,18.0,0.8275392710466957,0.008100159153020115,0.11849228223231763,1.7730846391711615e-05
LGI,69,53.0464,53.0066,18.4721,18.0,0.8193364506774239,0.008454640175973232,0.10908849192706017,0.00023150175208620397
LGI,9,52.9669,53.0066,14.3672,18.0,0.8300046962898002,0.006809682111088836,0.13268585491719298,2.8869263759962965e-05
OMIT,10,53.0861,53.0066,12.3147,18.0,0.8391506837090656,-0.00031108545136586835,0.12356242227517705,2.6473094168178476e-05
OMIT,101,53.0464,53.0066,10.2623,18.0,0.8362456404841773,0.007559383132603013,0.11755177261788309,0.00015111109320108804
OMIT,104,53.0265,53.0066,18.4721,18.0,0.8248225251661965,0.007405047724859693,0.123207345325912,5.89676575285597e-05
OMIT,107,52.9073,53.0066,12.3147,18.0,0.8133978900041715,0.01198777467873302,0.13090208612798143,0.0002486054655604335
OMIT,108,52.947,53.0066,18.4721,18.0,0.8269076635497876,0.0037070445104141064,0.12766396554044124,2.67180852550964e-05
OMIT,109,53.0265,53.0066,12.3147,18.0,0.8173971055769517,0.005160385032907371,0.11804388858739703,0.0001552667940121956
OMIT,135,66.1987,53.0066,12.3147,18.0,0.2940440647607473,-0.013584894602037685,0.10698670830206482,9.430970295420351e-06
OMIT,151,53.0066,53.0066,16.4196,18.0,0.848746073178121,0.0046281865600932256,0.12099312201579868,8.271912022956447e-05
OMIT,18,52.5298,53.0066,16.4196,18.0,0.4416202214147691,-0.005670688987861886,0.17846679771228832,2.3844103498809855e-05
OMIT,188,53.0662,53.0066,10.2623,18.0,0.8068596262195076,0.01198637668905139,0.12089755879710441,0.000105071941759905
OMIT,199,50.1656,53.0066,8.2098,18.0,0.41727114224078354,-0.003815136987362491,0.13976360505505556,2.3924826670315836e-05
OMIT,266,53.1457,53.0066,12.3147,18.0,0.8062182619909927,0.00020202374143824062,0.14526896573280043,0.0001575998767684848
OMIT,280,53.1457,53.0066,16.4196,18.0,0.8159171536876055,0.0033964347459022053,0.10966159647152147,9.92895327361374e-06
OMIT,299,53.0464,53.0066,16.4196,18.0,0.7949743367837779,0.015024989136356783,0.12292058020259675,3.119997953107256e-05
OMIT,330,53.0662,53.0066,12.3147,18.0,0.793883893770823,0.004517510024210766,0.15508816574974005,0.00013464512551658524
OMIT,333,52.9868,53.0066,10.2623,18.0,0.7543712325636933,0.009780760943958708,0.11431030808449744,1.2135185889205817e-05
OMIT,336,53.0066,53.0066,14.3672,18.0,0.8243986113669548,0.0031521466024501997,0.13254574231930458,4.302231975902651e-05
OMIT,337,53.0861,53.0066,18.4721,18.0,0.8247446561722309,0.005850910815713962,0.1261210092938679,0.000305391826475728
OMIT,338,53.0662,53.0066,10.2623,18.0,0.8206312669959173,0.015785173809480184,0.13064538115462404,7.377233258017065e-05
OMIT,347,53.0662,53.0066,12.3147,18.0,0.812315099204561,0.003509715957349949,0.13234789847345485,0.0006187796870579077
OMIT,36,53.0464,53.0066,10.2623,18.0,0.82434825154359,0.006676956826835405,0.11521080241382164,0.00010593768523002342
OMIT,364,52.9868,53.0066,14.3672,18.0,0.5312583370332551,0.02221655675681937,0.11147729305242882,7.469014933872774e-05
OMIT,4,53.0861,53.0066,10.2623,18.0,0.801362392902007,-0.001580410565524254,0.13921889424995634,2.274517604779591e-05
OMIT,50,52.9272,53.0066,12.3147,18.0,0.781833872069809,0.001149830514816888,0.14031449381877478,4.4821696702109676e-05
OMIT,6,52.9669,53.0066,12.3147,18.0,0.8274487179613651,0.008123210501062478,0.1186849852089526,0.0001857477527643599
OMIT,69,53.0464,53.0066,18.4721,18.0,0.8196362754859333,0.008408502286056788,0.10877569316497342,3.0339748731314154e-05
OMIT,9,52.9669,53.0066,14.3672,18.0,0.830365699621464,0.006732878440788892,0.1328687529184503,0.0002289339051684493
PBV,10,52.8079,53.0066,16.4196,18.0,0.6842025066164923,7.750129091970704e-05,0.1529406469600322,6.522518382747994e-05
PBV,101,53.0265,53.0066,10.2623,18.0,0.7890452786380704,0.004785701604825744,0.12587253770454776,0.000546929739371826
PBV,104,53.0861,53.0066,18.4721,18.0,0.8089846509315526,-0.006254960214370737,0.1324221037615167,0.0004949161901675474
PBV,107,52.9073,53.0066,10.2623,18.0,0.7812066737627246,0.01357178193365009,0.1351324835091408,0.00011065372326238081
PBV,108,52.4305,53.0066,10.2623,18.0,0.5106808877883553,0.007260372823700998,0.1580832525618019,7.106961583880093e-06
PBV,109,86.8609,53.0066,16.4196,18.0,0.4627711172182416,-0.004122896956089744,0.10413136645986565,0.00014108832029770786
PBV,135,44.7219,53.0066,10.2623,18.0,0.40422793214555497,0.011498889901476114,0.1472177033825483,0.00011044800425411095
PBV,151,52.7881,53.0066,10.2623,18.0,0.6034271495877856,0.010492474508198735,0.14541227645696347,2.3701012826181888e-05
PBV,18,52.4106,53.0066,18.4721,18.0,0.4299633260718144,0.007860714090456012,0.15719371852299058,1.1864107570293295e-05
PBV,188,53.0464,53.0066,10.2623,18.0,0.7537381710048846,0.0027847677934431945,0.11372161436825028,0.00027430864693293676
PBV,199,41.4834,53.0066,16.4196,18.0,0.527180628258221,0.008224706591219322,0.13504150866796005,8.961214582857465e-05
PBV,266,53.2252,53.0066,16.4196,18.0,0.6343236816735222,0.0031042681271139026,0.1868648208965788,0.0001540388602693396
PBV,280,53.4437,53.0066,10.2623,18.0,0.7082971749506566,0.006081762760905054,0.13085680996771273,3.6923761263398814e-05
PBV,299,84.2185,53.0066,10.2623,18.0,0.4143367259048819,-0.011672187022822246,0.16541585164182943,0.00012324860404119725
PBV,330,39.6159,53.0066,12.3147,18.0,0.47442464240294935,0.001016598804534356,0.15556255462072435,4.577092691537561e-05
PBV,333,53.1656,53.0066,12.3147,18.0,0.666139565829406,-0.005281616527754517,0.1055074803028131,0.0001248353189922524
PBV,336,40.4702,53.0066,12.3147,18.0,0.4035364400774998,-0.016726707829905346,0.12209779128496556,0.00011109159916715689
PBV,337,52.7086,53.0066,10.2623,18.0,0.5163581204348124,0.006400601268294507,0.15308310785296977,0.00010677625722330203
PBV,338,52.9868,53.0066,12.3147,18.0,0.5785044921631177,-0.007055597628750288,0.11681392900040012,3.6308151431495322e-06
PBV,347,39.2583,53.0066,12.3147,18.0,0.569457584869346,0.004721150231556067,0.15641300952293408,4.0478539904872255e-05
PBV,36,46.3113,53.0066,16.4196,18.0,0.5206792363228907,0.00426191121394794,0.13635887542614797,0.00021657172731420808
PBV,364,45.9338,53.0066,14.3672,18.0,0.35693905127019854,-0.009472614982846126,0.1689966476261186,0.00010785281959246388
PBV,4,72.3377,53.0066,16.4196,18.0,0.4209955128528021,-0.004858486137044577,0.11790387387790528,0.00019147257547898314
PBV,50,52.4702,53.0066,8.2098,18.0,0.5555798215186625,0.015375082795783895,0.11909836924060628,0.00023154336195246828
PBV,6,36.8344,53.0066,10.2623,18.0,0.27578377579312896,-0.004641079417718876,0.09728521417162315,1.321256654706579e-05
PBV,69,83.4437,53.0066,10.2623,18.0,0.4389519137801774,0.004290781104177419,0.1619989481959256,6.849838635072868e-05
PBV,9,53.106,53.0066,10.2623,18.0,0.7571630641507795,-0.002809272249958132,0.14624227123529665,0.00018671342052092976
PCA,10,53.106,53.0066,12.3147,18.0,0.8205990844307578,-0.00035370138057619203,0.12457356901071923,5.3298152193098256e-05
PCA,101,53.0662,53.0066,10.2623,18.0,0.8257579190892794,0.009107368481990584,0.13099701756967838,5.584695441683757e-05
PCA,104,53.106,53.0066,10.2623,18.0,0.7910511908850424,0.005602266007120886,0.12249015683461999,4.114776533218482e-05
PCA,107,52.9073,53.0066,12.3147,18.0,0.8078286143992099,0.01323945399570198,0.1375256839092194,0.0002048330459991993
PCA,108,53.0265,53.0066,12.3147,18.0,0.8245570685737766,0.0008055306276192228,0.13375241110854874,0.0001212222553922869
PCA,109,53.0066,53.0066,12.3147,18.0,0.809464515525832,-0.006235433882650404,0.12093589929456669,4.8380366475387154e-05
PCA,135,66.6954,53.0066,12.3147,18.0,0.4217545626916991,0.011062505292330467,0.09717703055571626,4.86091920636481e-05
PCA,151,53.0464,53.0066,12.3147,18.0,0.8409667873109541,0.00010498051609728022,0.12314230503499383,0.0003291790654115038
PCA,18,52.649,53.0066,16.4196,18.0,0.3780826102729201,0.003925531887254507,0.12979475548952563,2.4772427688823636e-05
PCA,188,53.0861,53.0066,10.2623,18.0,0.7680142603592732,-0.014992988592012736,0.15191708836680518,4.957407698827173e-05
PCA,199,50.1854,53.0066,8.2098,18.0,0.44135442706580263,0.004840567500449157,0.12620057671861998,2.6036617307358913e-05
PCA,266,53.1258,53.0066,12.3147,18.0,0.8225508624960205,0.001101286308802193,0.1324841949256688,1.1320643196319607e-05
PCA,280,53.0861,53.0066,16.4196,18.0,0.8042941617193562,-0.0024510240018130267,0.11904001398313908,0.00027650744703831967
PCA,299,53.0861,53.0066,10.2623,18.0,0.77772318214673,-0.020876680261334445,0.14046356356018466,0.00022566379474856394
PCA,330,53.0265,53.0066,12.3147,18.0,0.8170080503171977,-0.004939674078802778,0.1238500026723872,5.7420805734835984e-05
PCA,333,53.0265,53.0066,12.3147,18.0,0.776569096902542,0.009618448729614055,0.1201982896739809,5.119506995473778e-06
PCA,336,53.0265,53.0066,12.3147,18.0,0.8125372112212601,0.0012231725052149016,0.15654757707164568,7.910459843431268e-05
PCA,337,53.1457,53.0066,10.2623,18.0,0.8229872130118936,0.003722274619873465,0.11085165356674921,0.0003442557445340504
PCA,338,53.0861,53.0066,10.2623,18.0,0.8101096587959826,-0.01869667577893744,0.11670219707400732,0.00017176873596301645
PCA,347,53.106,53.0066,12.3147,18.0,0.8198770457788244,0.0006934043118357856,0.1188789240387018,0.00015935960525804152
PCA,36,53.0066,53.0066,18.4721,18.0,0.8298625389934311,-0.005905519613982374,0.11944448144202037,2.2653016707690022e-05
PCA,364,45.4967,53.0066,14.3672,18.0,0.4389591311688369,0.008405455515945164,0.1343642603664045,0.00010214723206069977
PCA,4,53.0464,53.0066,10.2623,18.0,0.8246028924538507,0.0008812219264882026,0.12770786135310844,0.00032667437518720015
PCA,50,52.8675,53.0066,12.3147,18.0,0.7743555039425294,-0.0042454530563891014,0.1512963858655328,0.0001372983999057137
PCA,6,52.9669,53.0066,12.3147,18.0,0.8265459619188057,-0.009271097074125986,0.1264732016849369,2.3138487312319875e-05
PCA,69,53.1258,53.0066,10.2623,18.0,0.7988320532632373,0.005931446693708006,0.11204989044917171,0.00010999113421528961
PCA,9,52.9272,53.0066,14.3672,18.0,0.8267469532486286,-0.008730281246259056,0.13873453615738016,0.0001319364840789338
POS,10,53.106,53.0066,12.3147,18.0,0.7957867786102275,-0.00032058151988201576,0.11906420071308106,0.00011891122228590309
POS,101,53.1656,53.0066,18.4721,18.0,0.7943479389556523,0.00046266139507250727,0.130873277159263,2.64105864436605e-06
