Timestamp,ECGValue,BPM
2752845,303,105
2752857,272,105
2752867,297,105
2752877,289,105
2752888,274,105
2752895,306,105
2752909,277,105
2752919,295,105
2752928,304,105
2752938,281,105
2752945,314,105
2752959,296,105
2752970,294,105
2752978,313,105
2752989,284,105
2753000,309,105
2753011,302,105
2753021,287,105
2753029,319,105
2753042,292,105
2753045,308,105
2753061,317,105
2753072,288,105
2753079,322,105
2753092,304,105
2753103,304,105
2753112,328,105
2753123,298,105
2753134,323,105
2753145,322,105
2753147,307,105
2753162,335,105
2753175,309,105
2753185,322,105
2753195,334,105
2753206,309,105
2753211,339,105
2753226,323,105
2753236,323,105
2753245,348,105
2753257,319,105
2753261,341,105
2753278,342,105
2753279,335,105
2753295,371,105
2753308,339,105
2753317,348,105
2753328,355,105
2753328,321,105
2753346,350,105
2753359,336,105
2753370,330,105
2753379,352,105
2753390,320,105
2753401,340,105
2753411,333,105
2753421,437,105
2753428,659,105
2753442,659,105
2753445,444,105
2753463,240,105
2753471,307,105
2753478,346,105
2753493,319,105
2753499,314,105
2753512,344,105
2753524,315,105
2753534,341,105
2753545,341,105
2753555,325,105
2753562,362,105
2753576,339,105
2753586,354,105
2753595,369,105
2753606,345,105
2753614,375,105
2753626,362,105
2753637,360,105
2753645,392,105
2753658,367,105
2753668,397,105
2753678,409,105
2753688,398,105
2753695,444,105
2753709,431,105
2753720,446,105
2753728,469,105
2753739,432,105
2753750,436,105
2753760,388,105
2753770,346,105
2753779,345,105
2753779,292,105
2753801,301,105
2753811,299,105
2753822,274,105
2753828,303,105
2753842,280,105
2753845,287,105
2753862,308,105
2753873,279,105
2753879,311,105
2753893,301,105
2753904,295,105
2753911,324,105
2753924,290,105
2753935,308,105
2753944,314,105
2753955,294,105
2753964,325,105
2753976,304,105
2753986,307,105
2753995,325,105
2753999,290,105
2754012,316,105
2754027,310,105
2754029,297,105
2754046,326,105
2754058,296,105
2754068,316,105
2754078,320,105
2754089,297,105
2754095,331,105
2754109,314,105
2754118,314,105
2754129,333,105
2754140,302,105
2754145,331,105
2754160,322,105
2754165,310,105
2754178,342,105
2754192,315,105
2754201,333,105
2754212,342,105
2754222,317,105
2754228,349,105
2754242,328,105
2754245,334,105
2754262,364,105
2754273,333,105
2754284,358,105
2754293,350,105
2754299,327,105
2754312,354,105
2754325,323,105
2754329,337,105
2754346,346,105
2754355,320,105
2754365,349,105
2754375,320,105
2754386,353,105
2754396,590,109
2754400,659,109
2754413,654,109
2754423,255,109
2754437,266,109
2754446,348,109
2754446,314,109
2754463,323,109
2754478,334,109
2754489,313,109
2754495,345,109
2754509,328,109
2754520,331,109
2754529,356,109
2754540,331,109
2754551,360,109
2754561,362,109
2754571,351,109
2754578,381,109
2754591,355,109
2754602,371,109
2754612,388,109
2754623,365,109
2754629,403,109
2754629,397,109
2754653,402,109
2754662,440,109
2754671,424,109
2754684,457,109
2754694,460,109
2754704,440,110
2754711,447,110
2754725,387,110
2754735,359,110
2754745,339,110
2754756,288,110
2754766,306,110
2754776,284,110
2754787,276,110
2754795,300,110
2754807,270,110
2754818,292,110
2754827,290,110
2754839,272,110
2754845,303,110
2754858,280,110
2754868,291,110
2754878,307,110
2754878,279,110
2754895,310,110
2754910,296,110
2754920,288,110
2754928,315,110
2754940,286,110
2754951,306,110
2754961,305,110
2754967,285,110
2754979,315,110
2754992,290,110
2755001,295,110
2755012,309,110
2755022,279,110
2755029,307,110
2755042,298,110
2755054,292,110
2755062,319,110
2755074,288,110
2755085,309,110
2755095,312,110
2755104,291,110
2755111,324,110
2755125,301,110
2755136,305,110
2755144,322,110
2755156,294,110
2755167,320,110
2755176,310,110
2755187,301,110
2755195,328,110
2755208,298,110
2755212,317,110
2755228,325,110
2755239,301,110
2755245,333,110
2755259,311,110
2755269,313,110
2755279,332,110
2755290,302,110
2755300,327,110
2755311,316,110
2755320,304,110
2755328,332,110
2755340,304,110
2755351,322,110
2755361,328,110
2755372,305,110
2755379,337,110
2755392,315,110
2755401,317,110
2755412,337,110
2755422,307,110
2755428,335,110
2755443,324,110
2755455,315,110
2755462,351,110
2755470,323,110
2755485,334,110
2755494,338,110
2755506,307,110
2755512,332,110
2755526,310,110
2755536,314,110
2755545,334,110
2755556,303,110
2755567,331,110
2755577,318,110
2755587,301,110
2755595,458,107
2755608,658,107
2755618,659,107
2755628,419,107
2755639,207,107
2755645,331,107
2755659,306,107
2755670,292,107
2755679,315,107
2755690,287,107
2755701,314,107
2755711,310,107
2755721,298,107
2755728,334,107
2755742,308,107
2755752,325,107
2755762,336,107
2755772,314,107
2755779,349,107
2755779,331,107
2755803,333,107
2755812,362,107
2755823,336,107
2755828,368,107
2755843,373,107
2755845,367,107
2755862,410,107
2755867,397,107
2755879,420,107
2755895,442,107
2755905,419,106
2755912,446,106
2755919,408,106
2755929,371,106
2755945,365,106
2755956,307,106
2755967,310,106
2755978,296,106
2755979,272,106
2755996,303,106
2756008,274,106
2756012,284,106
2756028,300,106
2756039,270,106
2756045,302,106
2756060,286,106
2756069,282,106
2756079,308,106
2756090,277,106
2756101,300,106
2756111,296,106
2756121,280,106
2756129,310,106
2756129,285,106
2756152,296,106
2756162,309,106
2756171,280,106
2756178,311,106
2756193,296,106
2756204,288,106
2756212,313,106
2756223,282,106
2756234,303,106
2756244,304,106
2756255,284,106
2756261,318,106
2756275,294,106
2756285,303,106
2756295,321,106
2756306,292,106
2756316,324,106
2756326,311,106
2756329,302,106
2756345,329,106
2756358,298,106
2756362,318,106
2756378,320,106
2756388,296,106
2756395,329,106
2756409,307,106
2756419,315,106
2756428,332,106
2756439,302,106
2756450,335,106
2756460,323,106
2756471,313,106
2756478,342,106
2756491,311,106
2756501,331,106
2756511,334,106
2756521,310,106
2756528,342,106
2756542,318,106
2756552,323,106
2756561,342,106
2756573,312,106
2756579,344,106
2756594,334,106
2756603,320,106
2756611,350,106
2756624,320,106
2756629,339,106
2756644,344,106
2756656,321,106
2756662,354,106
2756676,329,106
2756686,337,106
2756695,368,106
2756706,338,106
2756712,362,106
2756727,350,106
2756737,330,106
2756745,356,106
2756745,323,106
2756761,340,106
2756778,346,106
2756788,321,106
2756795,353,106
2756804,329,106
2756820,325,106
2756829,474,103
2756840,658,103
2756845,659,103
2756860,435,103
2756871,222,103
2756878,347,103
2756891,312,103
2756902,316,103
2756912,325,103
2756922,300,103
2756928,334,103
2756943,316,103
2756952,317,103
2756962,344,103
2756973,317,103
2756984,346,103
2756994,341,103
2757004,328,103
2757014,360,103
2757025,332,103
2757028,351,103
2757045,368,103
2757055,344,103
2757061,385,103
2757076,375,103
2757086,384,103
2757095,422,103
2757107,404,103
2757117,440,103
2757127,442,103
2757138,429,103
2757145,454,103
2757158,403,103
2757168,381,103
2757178,359,103
2757178,304,103
2757194,318,103
2757210,289,103
2757220,280,103
2757228,302,103
2757240,269,103
2757250,292,103
2757261,289,103
2757271,269,103
2757279,301,103
2757279,273,103
2757299,285,103
2757312,299,103
2757322,269,103
2757329,301,103
2757343,282,103
2757353,276,103
2757361,302,103
2757373,268,103
2757379,293,103
2757395,291,103
2757404,270,103
2757412,303,103
2757425,275,103
2757435,285,103
2757445,299,103
2757456,268,103
2757461,299,103
2757477,283,103
2757486,277,103
2757496,304,103
2757505,276,103
2757515,298,103
2757527,302,103
2757532,281,103
2757545,314,103
2757558,291,103
2757562,299,103
2757579,314,103
2757579,285,103
2757597,315,103
2757604,302,103
2757612,295,103
2757628,321,103
2757641,291,103
2757651,312,103
2757661,316,103
2757672,295,103
2757679,328,103
2757692,304,103
2757697,313,103
2757712,330,103
2757722,302,103
2757729,330,103
2757743,318,103
2757745,309,103
2757762,338,103
2757771,308,103
2757778,330,103
2757794,331,103
2757805,310,103
2757812,346,103
2757826,323,103
2757829,329,103
2757846,351,103
2757856,321,103
2757862,350,103
2757876,349,103
2757887,344,103
2757896,367,103
2757905,335,103
2757912,349,103
2757928,346,103
2757937,320,103
2757945,354,103
2757958,330,103
2757961,331,103
2757979,349,103
2757990,316,103
2757996,330,103
2758010,421,103
2758020,658,103
2758029,660,103
2758041,493,103
2758051,222,103
2758061,323,103
2758072,313,103
2758079,332,103
2758079,310,103
2758103,315,103
2758112,339,103
2758120,309,103
2758128,338,103
2758144,334,103
2758153,324,103
2758162,358,103
2758174,335,103
2758179,353,103
2758194,366,103
2758205,341,103
2758212,370,103
2758221,355,103
2758236,361,103
2758245,388,103
2758245,367,103
2758267,409,103
2758277,416,103
2758287,415,103
2758295,457,103
2758308,443,103
2758318,463,103
2758328,465,103
2758339,416,103
2758345,411,103
2758360,355,103
2758367,321,103
2758378,325,103
2758390,280,103
2758395,299,103
2758410,293,103
2758421,278,103
2758429,308,103
2758441,278,103
2758452,292,103
2758461,305,103
2758471,280,103
2758478,313,103
2758493,298,103
2758503,296,103
2758511,320,103
2758523,293,103
2758534,318,103
2758544,313,103
2758555,298,103
2758562,329,103
2758574,302,103
2758585,311,103
2758595,326,103
2758605,298,103
2758612,323,103
2758626,309,103
2758629,304,103
2758646,326,103
2758657,297,103
2758662,323,103
2758677,320,103
2758688,306,103
2758695,340,103
2758708,314,103
2758719,326,103
2758728,338,103
2758739,305,103
2758745,335,103
2758745,320,103
2758770,317,103
2758778,342,103
2758791,312,103
2758801,334,103
2758811,337,103
2758821,319,103
2758829,350,103
2758841,324,103
2758852,343,103
2758861,363,103
2758873,330,103
2758878,359,103
2758893,336,103
2758903,321,103
2758913,343,103
2758923,312,103
2758928,335,103
2758944,336,103
2758944,315,103
2758963,346,103
2758976,311,103
2758985,432,107
2758995,659,107
2759006,659,107
2759012,454,107
2759026,218,107
2759037,303,107
2759045,338,107
2759045,299,107
2759067,319,107
2759077,323,107
2759089,307,107
2759095,341,107
2759109,320,107
2759119,331,107
2759128,353,107
2759139,327,107
2759145,360,107
2759160,354,107
2759170,347,107
2759178,378,107
2759178,350,107
2759201,372,107
2759212,384,107
2759220,368,107
2759228,411,107
2759228,401,107
2759253,418,107
2759262,451,107
2759273,433,107
2759279,470,107
2759293,463,107
2759304,441,107
2759312,437,107
2759323,365,107
2759334,347,107
2759345,325,107
2759355,283,107
2759365,302,107
2759376,278,107
2759386,280,107
2759395,302,107
2759405,271,107
2759417,300,107
2759428,291,107
2759437,277,107
2759445,311,107
2759457,284,107
2759467,303,107
2759478,307,107
2759488,283,107
2759495,316,107
2759509,293,107
2759519,293,107
2759529,315,107
2759540,284,107
2759545,310,107
2759561,304,107
2759570,288,107
2759578,317,107
2759578,287,107
2759596,298,107
2759606,306,107
2759622,279,107
2759629,311,107
2759629,291,107
2759653,293,107
2759662,317,107
2759673,285,107
2759678,312,107
2759694,308,107
2759704,295,107
2759712,324,107
2759724,296,107
2759728,309,107
2759745,318,107
2759755,291,107
2759765,322,107
2759776,302,107
2759779,300,107
2759795,323,107
2759807,293,107
2759812,317,107
2759827,313,107
2759838,296,107
2759845,326,107
2759858,297,107
2759868,310,107
2759879,320,107
2759889,292,107
2759895,323,107
2759909,303,107
2759914,302,107
2759929,326,107
2759940,296,107
2759950,321,107
2759960,318,107
2759970,301,107
2759978,332,107
2759992,306,107
2760002,316,107
2760012,329,107
2760022,301,107
2760028,333,107
2760042,316,107
2760053,314,107
2760063,348,107
2760066,322,107
2760079,343,107
2760094,338,107
2760104,317,107
2760112,343,107
2760125,314,107
2760135,324,107
2760145,339,107
2760156,308,107
2760162,340,107
2760176,324,107
2760187,304,107
2760195,417,103
2760207,641,103
2760218,659,103
2760228,546,103
2760238,200,103
2760245,322,103
2760245,308,103
2760269,302,103
2760279,317,103
2760279,287,103
2760295,320,103
2760310,307,103
2760319,302,103
2760329,334,103
2760340,308,103
2760351,334,103
2760361,337,103
2760371,318,103
2760379,354,103
2760379,331,103
2760402,343,103
2760411,360,103
2760423,334,103
2760429,372,103
2760429,369,103
2760453,369,103
2760462,412,103
2760470,396,103
2760484,429,103
2760494,442,103
2760504,426,103
2760512,454,103
2760525,412,103
2760536,388,103
2760545,368,103
2760556,310,103
2760566,319,103
2760577,294,103
2760587,277,103
2760595,302,103
2760608,272,103
2760618,291,103
2760628,295,103
2760638,270,103
2760645,304,103
2760659,281,103
2760662,288,103
2760678,308,103
2760690,277,103
2760695,305,103
2760710,294,103
2760721,283,103
2760728,314,103
2760741,281,103
2760746,301,103
2760761,307,103
2760772,285,103
2760778,318,103
2760785,294,103
2760795,298,103
2760812,316,103
2760823,285,103
2760829,311,103
2760844,302,103
2760846,291,103
2760863,323,103
2760874,293,103
2760878,314,103
2760895,322,103
2760906,299,103
2760912,333,103
2760925,310,103
2760936,313,103
2760945,333,103
2760956,301,103
2760964,328,103
2760977,317,103
2760987,302,103
2760994,334,103
2761007,305,103
2761013,323,103
2761028,331,103
2761028,306,103
2761046,340,103
2761059,318,103
2761069,319,103
2761078,340,103
2761090,308,103
2761095,336,103
2761110,328,103
2761116,313,103
2761128,344,103
2761128,313,103
2761152,331,103
2761161,341,103
2761172,316,103
2761179,347,103
2761179,327,103
2761196,326,103
2761212,349,103
2761223,317,103
2761228,344,103
2761244,336,103
2761254,320,103
2761263,353,103
2761275,321,103
2761280,337,103
2761295,348,103
2761305,321,103
2761312,352,103
2761325,333,103
2761329,334,103
2761345,367,103
2761357,339,103
2761364,360,103
2761377,353,103
2761380,331,103
2761395,354,103
2761409,324,103
2761419,337,103
2761429,346,103
2761440,317,103
2761445,350,103
2761459,329,103
2761470,317,103
2761478,451,102
2761490,658,102
2761495,659,102
2761511,476,102
2761521,210,102
2761529,337,102
2761529,308,102
2761546,304,102
2761562,317,102
2761573,288,102
2761579,320,102
2761579,302,102
2761603,297,102
2761612,325,102
2761624,297,102
2761629,326,102
2761644,329,102
2761655,313,102
2761662,344,102
2761674,316,102
2761685,326,102
2761695,346,102
2761706,322,102
2761712,360,102
2761717,356,102
2761736,360,102
2761745,401,102
2761745,384,102
2761767,420,102
2761777,427,102
2761788,412,102
2761795,441,102
2761809,399,102
2761819,373,102
2761828,355,102
2761839,298,102
2761846,307,102
2761860,279,102
2761870,265,102
2761879,291,102
2761890,260,102
2761895,281,102
2761911,280,102
2761921,265,102
2761928,295,102
2761942,269,102
2761952,279,102
2761962,297,102
2761973,269,102
2761983,302,102
2761993,290,102
2762004,283,102
2762012,311,102
2762024,281,102
2762029,304,102
2762044,306,102
2762055,282,102
2762064,315,102
2762064,288,102
2762079,294,102
2762094,312,102
2762106,284,102
2762116,312,102
2762126,300,102
2762137,294,102
2762145,323,102
2762145,291,102
2762161,314,102
2762178,317,102
2762188,296,102
2762195,329,102
2762209,305,102
2762219,310,102
2762229,328,102
2762229,299,102
2762246,328,102
2762260,317,102
2762271,303,102
2762280,334,102
2762280,307,102
2762301,326,102
2762311,331,102
2762321,308,102
2762329,339,102
2762342,318,102
2762345,322,102
2762363,341,102
2762373,311,102
2762378,339,102
2762394,328,102
2762404,322,102
2762413,353,102
2762424,320,102
2762435,336,102
2762444,344,102
2762456,320,102
2762461,351,102
2762476,332,102
2762479,344,102
2762495,372,102
2762495,340,102
2762512,367,102
2762522,351,102
2762530,331,102
2762545,355,102
2762545,327,102
2762562,342,102
2762578,347,102
2762589,320,102
2762595,353,102
2762609,320,102
2762619,413,103
2762628,658,103
2762628,659,103
2762645,527,103
2762660,219,103
2762670,300,103
2762679,347,103
2762692,308,103
2762695,325,103
2762712,334,103
2762719,314,103
2762729,347,103
2762729,328,103
2762745,335,103
2762762,359,103
2762774,331,103
2762778,360,103
2762794,355,103
2762804,342,103
2762811,372,103
2762824,346,103
2762835,366,103
2762845,381,103
2762856,363,103
2762866,403,103
2762876,395,103
2762887,410,103
2762895,446,103
2762908,429,103
2762917,463,103
2762928,463,103
2762937,445,103
2762945,453,103
2762958,389,103
2762969,364,103
2762978,343,103
2762990,297,103
2762995,314,103
2763009,290,103
2763020,286,103
2763029,310,103
2763029,278,103
2763045,301,103
2763061,300,103
2763071,286,103
2763078,319,103
2763091,296,103
2763102,310,103
2763111,322,103
2763122,294,103
2763128,328,103
2763128,310,103
2763153,312,103
2763161,334,103
2763174,302,103
2763179,326,103
2763194,322,103
2763205,305,103
2763211,336,103
2763225,309,103
2763229,316,103
2763245,329,103
2763256,298,103
2763262,328,103
2763276,313,103
2763279,310,103
2763296,335,103
2763296,306,103
2763313,329,103
2763328,328,103
2763339,308,103
2763345,339,103
2763359,313,103
2763369,324,103
2763378,336,103
2763389,307,103
2763396,339,103
2763410,321,103
2763421,314,103
2763428,341,103
2763441,309,103
2763451,333,103
2763461,332,103
2763471,313,103
2763478,349,103
2763492,333,103
2763503,346,103
2763511,356,103
2763523,327,103
2763529,349,103
2763535,328,103
2763554,321,103
2763561,345,103
2763574,313,103
2763585,335,103
2763595,337,103
2763604,314,103
2763612,344,103
2763626,451,106
2763636,658,106
2763645,659,106
2763656,386,106
2763667,241,106
2763677,319,106
2763686,313,106
2763695,329,106
2763708,298,106
2763712,319,106
2763728,322,106
2763738,305,106
2763745,338,106
2763759,317,106
2763769,329,106
2763778,348,106
2763790,322,106
2763796,356,106
2763811,343,106
2763821,338,106
2763829,369,106
2763841,339,106
2763851,368,106
2763861,375,106
2763872,364,106
2763879,412,106
2763893,399,106
2763903,422,106
2763912,450,106
2763923,428,106
2763929,458,106
2763944,436,106
2763946,399,106
2763962,387,106
2763975,318,106
2763979,313,106
2763995,297,106
2764005,265,106
2764014,294,106
2764026,267,106
2764036,272,106
2764045,290,106
2764056,259,106
2764064,287,106
2764077,275,106
2764088,267,106
2764095,295,106
2764108,266,106
2764118,288,106
2764128,291,106
2764128,267,106
2764145,299,106
2764159,274,106
2764170,279,106
2764178,297,106
2764190,265,106
2764200,293,106
2764211,283,106
2764221,271,106
2764229,301,106
2764242,269,106
2764245,286,106
2764261,292,106
2764272,269,106
2764278,304,106
2764292,283,106
2764304,287,106
2764312,309,106
2764323,277,106
2764334,307,106
2764344,299,106
2764354,286,106
2764361,318,106
2764375,288,106
2764386,308,106
2764395,312,106
2764396,289,106
2764413,322,106
2764426,299,106
2764436,303,106
2764445,325,106
2764457,294,106
2764468,322,106
2764478,313,106
2764488,301,106
2764495,331,106
2764508,301,106
2764516,319,106
2764529,324,106
2764530,298,106
2764545,331,106
2764560,309,106
2764570,313,106
2764579,335,106
2764590,303,106
2764601,334,106
2764611,324,106
2764617,310,106
2764631,341,106
2764632,311,106
2764646,329,106
2764662,335,106
2764672,309,106
2764678,342,106
2764694,320,106
2764703,324,106
2764713,346,106
2764724,314,106
2764734,343,106
2764745,344,106
2764755,335,106
2764762,362,106
2764767,327,106
2764786,341,106
2764795,342,106
2764805,313,106
2764816,345,106
2764827,324,106
2764837,324,106
2764845,348,106
2764857,317,106
2764865,332,106
2764878,372,106
2764878,582,101
2764895,659,101
2764895,648,101
2764920,247,101
2764929,301,101
2764940,316,101
2764947,330,101
2764959,307,101
2764963,306,101
2764980,330,101
2764992,300,101
2764995,330,101
2765012,327,101
2765022,316,101
2765028,352,101
2765041,326,101
2765052,340,101
2765061,350,101
2765074,327,101
2765079,360,101
2765079,344,101
2765104,349,101
2765113,377,101
2765124,355,101
2765135,392,101
2765145,399,101
2765155,397,101
2765162,441,101
2765176,423,101
2765186,443,101
2765195,453,101
2765206,415,101
2765214,420,101
2765214,366,101
2765229,335,101
2765245,334,101
2765257,286,101
2765262,304,101
2765278,297,101
2765289,276,101
2765295,310,101
2765295,281,101
2765319,291,101
2765328,305,101
2765328,276,101
2765346,309,101
2765346,292,101
2765371,289,101
2765378,314,101
2765391,282,101
2765401,307,101
2765411,302,101
2765423,285,101
2765429,317,101
2765443,288,101
2765453,302,101
2765462,314,101
2765473,285,101
2765484,316,101
2765494,296,101
2765505,293,101
2765513,316,101
2765525,283,101
2765535,309,101
2765545,306,101
2765556,289,101
2765562,325,101
2765576,300,101
2765587,311,101
2765594,325,101
2765606,297,101
2765617,329,101
2765627,310,101
2765638,305,101
2765645,330,101
2765658,298,101
2765669,321,101
2765679,316,101
2765689,301,101
2765695,333,101
2765710,307,101
2765720,320,101
2765729,333,101
2765729,305,101
2765751,337,101
2765760,320,101
2765771,315,101
2765779,340,101
2765792,309,101
2765802,333,101
2765812,330,101
2765823,311,101
2765828,344,101
2765843,315,101
2765853,326,101
2765863,340,101
2765874,312,101
2765883,343,101
2765895,324,101
2765904,317,101
2765913,343,101
2765925,310,101
2765935,332,101
2765945,330,101
2765956,310,101
2765961,342,101
2765976,312,101
2765986,322,101
2765995,334,101
2766007,309,101
2766013,350,101
2766013,335,101
2766038,323,101
2766045,348,101
2766059,311,101
2766068,326,101
2766078,323,101
2766089,303,101
2766095,335,101
2766109,308,101
2766120,317,101
2766128,332,101
2766141,290,101
2766150,407,100
2766161,651,100
2766172,659,100
2766178,533,100
2766192,189,100
2766195,309,100
2766211,320,100
2766223,284,100
2766228,318,100
2766242,294,100
2766248,300,100
2766262,320,100
2766274,293,100
2766285,328,100
2766295,317,100
2766305,313,100
2766315,347,100
2766326,319,100
2766336,346,100
2766345,348,100
2766355,328,100
2766366,362,100
2766376,341,100
2766379,358,100
2766395,383,100
2766408,368,100
2766414,408,100
2766428,410,100
2766438,416,100
2766445,453,100
2766459,430,100
2766469,446,100
2766478,432,100
2766490,381,100
2766495,376,100
2766511,322,100
2766520,305,100
2766529,306,100
2766541,269,100
2766551,294,100
2766562,280,100
2766571,271,100
2766578,302,100
2766592,270,100
2766603,292,100
2766612,296,100
2766623,276,100
2766629,310,100
2766629,288,100
2766646,296,100
2766662,310,100
2766671,283,100
2766682,313,100
2766695,303,100
2766705,295,100
2766713,324,100
2766726,296,100
2766736,316,100
2766745,317,100
2766757,294,100
2766767,326,100
2766777,300,100
2766778,305,100
2766795,322,100
2766808,293,100
2766815,324,100
2766828,312,100
2766829,306,100
2766847,336,100
2766860,307,100
2766862,326,100
2766878,329,100
2766889,307,100
2766900,338,100
2766910,314,100
2766921,317,100
2766928,332,100
2766942,306,100
2766951,334,100
2766962,326,100
2766966,317,100
2766978,348,100
2766993,319,100
2767003,340,100
2767013,341,100
2767024,318,100
2767034,353,100
2767044,332,100
2767054,337,100
2767061,352,100
2767075,323,100
2767086,351,100
2767095,340,100
2767105,334,100
2767113,360,100
2767126,331,100
2767137,358,100
2767146,369,100
2767146,343,100
2767162,375,100
2767178,347,100
2767188,344,100
2767195,358,100
2767208,329,100
2767219,355,100
2767228,345,100
2767239,336,100
2767244,363,100
2767260,319,100
2767269,397,100
2767279,652,103
2767291,659,103
2767301,624,103
2767311,229,103
2767314,302,103
2767329,354,103
2767341,313,103
2767352,336,103
2767362,328,103
2767372,319,103
2767378,349,103
2767393,323,103
2767403,344,103
2767413,354,103
2767423,334,103
2767434,368,103
2767444,349,103
2767446,357,103
2767462,376,103
2767474,349,103
2767479,378,103
2767495,376,103
2767495,372,103
2767514,409,103
2767521,390,103
2767537,421,103
2767545,441,103
2767557,431,103
2767563,476,103
2767578,460,103
2767579,461,103
2767594,460,103
2767609,396,103
2767619,385,103
2767628,343,103
2767639,306,103
2767650,321,103
2767660,283,103
2767671,298,103
2767679,302,103
2767691,278,103
2767701,309,103
2767711,285,103
2767721,287,103
2767730,310,103
2767730,283,103
2767753,311,103
2767762,305,103
2767772,294,103
2767778,324,103
2767794,294,103
2767804,310,103
2767814,318,103
2767824,290,103
2767835,322,103
2767845,302,103
2767855,304,103
2767861,324,103
2767876,292,103
2767886,319,103
2767895,309,103
2767907,294,103
2767914,323,103
2767927,293,103
2767937,307,103
2767945,313,103
2767957,290,103
2767969,324,103
2767978,302,103
2767989,305,103
2767995,326,103
2768009,295,103
2768019,321,103
2768029,313,103
2768040,299,103
2768050,330,103
2768060,298,103
2768070,312,103
2768078,321,103
2768090,296,103
2768101,328,103
2768112,307,103
2768122,306,103
2768128,328,103
2768143,296,103
2768152,323,103
2768161,315,103
2768161,302,103
2768178,332,103
2768194,301,103
2768205,316,103
2768214,326,103
2768218,299,103
2768229,333,103
2768245,311,103
2768245,313,103
2768262,335,103
2768276,301,103
2768279,330,103
2768294,323,103
2768298,306,103
2768317,339,103
2768327,320,103
2768338,340,103
2768346,345,103
2768358,314,103
2768367,343,103
2768378,314,103
2768389,313,103
2768395,335,103
2768409,303,103
2768420,328,103
2768428,322,103
2768440,305,103
2768450,329,103
2768461,411,102
2768471,658,102
2768479,659,102
2768479,435,102
2768502,232,102
2768512,302,102
2768521,304,102
2768528,311,102
2768543,279,102
2768553,307,102
2768562,303,102
2768574,293,102
2768579,329,102
2768595,303,102
2768604,321,102
2768614,335,102
2768621,312,102
2768635,347,102
2768645,328,102
2768656,329,102
2768662,353,102
2768676,326,102
2768687,356,102
2768695,358,102
2768707,352,102
2768716,396,102
2768716,382,102
2768729,410,102
2768744,433,102
2768758,415,102
2768769,454,102
2768778,429,102
2768790,408,102
2768795,399,102
2768810,330,102
2768819,330,102
2768828,303,102
2768840,275,102
2768845,302,102
2768861,269,102
2768872,284,102
2768879,294,102
2768892,263,102
2768902,295,102
2768911,277,102
2768922,275,102
