Timestamp,ECGValue,BPM
2558463,310,109
2558471,306,109
2558475,291,109
2558487,323,109
2558504,299,109
2558515,313,109
2558520,324,109
2558535,298,109
2558545,327,109
2558554,309,109
2558566,305,109
2558575,327,109
2558587,300,109
2558596,322,109
2558604,321,109
2558617,306,109
2558627,335,109
2558637,311,109
2558648,324,109
2558654,335,109
2558668,309,109
2558678,340,109
2558687,322,109
2558696,319,109
2558703,340,109
2558720,310,109
2558722,334,109
2558737,332,109
2558751,316,109
2558755,347,109
2558771,322,109
2558781,336,109
2558787,347,109
2558802,320,109
2558813,348,109
2558821,332,109
2558833,326,109
2558843,348,109
2558853,318,109
2558864,342,109
2558871,341,109
2558884,324,109
2558887,352,109
2558904,336,109
2558913,351,109
2558920,363,109
2558935,334,109
2558937,360,109
2558954,337,109
2558967,329,109
2558977,350,109
2558987,321,109
2558997,343,109
2559005,342,109
2559005,324,109
2559028,344,109
2559037,353,109
2559048,573,104
2559054,659,104
2559068,654,104
2559079,272,104
2559087,284,104
2559100,326,104
2559111,331,104
2559121,298,104
2559126,322,104
2559136,321,104
2559151,303,104
2559162,337,104
2559171,317,104
2559171,329,104
2559187,347,104
2559202,320,104
2559213,350,104
2559221,338,104
2559221,331,104
2559243,358,104
2559254,335,104
2559264,362,104
2559271,367,104
2559271,357,104
2559289,396,104
2559304,382,104
2559315,402,104
2559321,429,104
2559336,413,104
2559346,447,104
2559354,433,104
2559367,418,104
2559377,417,104
2559387,351,104
2559398,341,104
2559404,315,104
2559418,278,104
2559428,301,104
2559437,270,104
2559449,276,104
2559459,288,104
2559469,258,104
2559480,285,104
2559488,272,104
2559498,265,104
2559511,290,104
2559521,263,104
2559521,283,104
2559538,286,104
2559538,267,104
2559561,296,104
2559570,272,104
2559582,280,104
2559593,293,104
2559603,266,104
2559614,295,104
2559620,282,104
2559634,271,104
2559643,298,104
2559654,272,104
2559664,291,104
2559673,292,104
2559673,272,104
2559687,301,104
2559704,280,104
2559716,288,104
2559726,305,104
2559736,279,104
2559747,311,104
2559753,303,104
2559767,296,104
2559777,323,104
2559787,291,104
2559797,311,104
2559803,313,104
2559818,294,104
2559828,324,104
2559837,304,104
2559850,313,104
2559859,328,104
2559869,303,104
2559880,332,104
2559887,321,104
2559901,313,104
2559905,340,104
2559920,312,104
2559931,332,104
2559937,334,104
2559952,314,104
2559955,347,104
2559971,325,104
2559982,328,104
2559988,346,104
2560004,319,104
2560012,345,104
2560021,335,104
2560034,329,104
2560037,354,104
2560055,326,104
2560065,346,104
2560070,358,104
2560085,344,104
2560095,372,104
2560104,347,104
2560104,346,104
2560126,354,104
2560137,323,104
2560147,352,104
2560153,340,104
2560167,331,104
2560178,356,104
2560188,322,104
2560199,331,104
2560204,442,104
2560218,658,104
2560224,659,104
2560238,481,104
2560250,219,104
2560259,331,104
2560270,314,104
2560280,326,104
2560287,314,104
2560301,309,104
2560311,340,104
2560320,314,104
2560331,333,104
2560337,341,104
2560337,326,104
2560363,361,104
2560371,342,104
2560383,354,104
2560389,370,104
2560403,344,104
2560414,374,104
2560422,366,104
2560422,360,104
2560437,394,104
2560455,378,104
2560465,405,104
2560472,422,104
2560485,420,104
2560496,461,104
2560504,450,104
2560517,460,103
2560527,474,103
2560537,428,103
2560547,421,103
2560554,373,103
2560567,334,103
2560572,338,103
2560587,299,103
2560599,308,103
2560604,308,103
2560620,285,103
2560629,311,103
2560637,287,103
2560637,290,103
2560654,309,103
2560670,283,103
2560681,314,103
2560688,307,103
2560701,299,103
2560712,329,103
2560720,303,103
2560732,318,103
2560737,325,103
2560753,303,103
2560754,333,103
2560771,313,103
2560783,317,103
2560794,334,103
2560804,306,103
2560814,328,103
2560820,319,103
2560835,306,103
2560845,333,103
2560854,304,103
2560866,320,103
2560874,327,103
2560886,305,103
2560896,338,103
2560905,320,103
2560917,323,103
2560925,339,103
2560937,311,103
2560938,337,103
2560954,327,103
2560969,314,103
2560971,341,103
2560987,313,103
2560999,327,103
2561009,333,103
2561020,311,103
2561030,342,103
2561037,320,103
2561050,327,103
2561060,356,103
2561070,331,103
2561081,352,103
2561087,344,103
2561101,324,103
2561112,346,103
2561121,314,103
2561132,330,103
2561138,337,103
2561153,314,103
2561163,345,103
2561173,319,103
2561173,324,103
2561188,498,108
2561204,659,108
2561215,659,108
2561221,351,108
2561235,230,108
2561246,341,108
2561255,309,108
2561255,315,108
2561276,323,108
2561286,300,108
2561297,332,108
2561304,316,108
2561317,318,108
2561328,342,108
2561337,317,108
2561348,346,108
2561354,340,108
2561369,329,108
2561379,358,108
2561387,333,108
2561399,349,108
2561410,359,108
2561420,339,108
2561430,378,108
2561438,368,108
2561438,380,108
2561461,416,108
2561471,404,108
2561481,441,108
2561487,443,108
2561502,431,108
2561512,450,108
2561520,393,108
2561532,367,108
2561543,341,108
2561554,290,108
2561564,302,108
2561573,276,108
2561573,272,108
2561594,291,108
2561605,260,108
2561615,285,108
2561620,277,108
2561636,261,108
2561646,290,108
2561654,263,108
2561666,277,108
2561677,287,108
2561687,265,108
2561697,295,108
2561704,278,108
2561717,279,108
2561722,300,108
2561737,269,108
2561748,293,108
2561755,289,108
2561755,275,108
2561780,305,108
