Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,337,65.1676,66.3089,12.3853,10.0,0.6556414260455509,0.0015686049074970171
GBGR,338,65.1876,66.3089,10.3211,10.0,0.6401307295025634,-0.0028090303084642187
GBGR,347,65.1876,66.3089,10.3211,10.0,0.5375415424110213,0.0032014388712217363
GBGR,36,65.5072,66.3089,10.3211,10.0,0.7057599432957862,-0.0034673344786153187
GBGR,364,43.3718,66.3089,10.3211,10.0,0.35509049524412295,-0.007188164593223139
GBGR,4,65.727,66.3089,10.3211,10.0,0.6413296078896902,-0.007787357105792063
GBGR,50,65.5272,66.3089,10.3211,10.0,0.64421739929516,-0.007298752928626847
GBGR,6,65.0677,66.3089,8.2569,10.0,0.6162226073947241,-0.004659236039185184
GBGR,69,65.0677,66.3089,12.3853,10.0,0.6739209311862202,0.0001471374905051715
GBGR,9,65.687,66.3089,10.3211,10.0,0.7732654323189666,-0.001463132704252734
GREEN,10,65.6071,66.3089,12.3853,10.0,0.8322657786356094,0.0018491316213724925
GREEN,101,65.5272,66.3089,14.4495,10.0,0.7923483241863819,0.013888795422990222
GREEN,104,65.2275,66.3089,14.4495,10.0,0.5878373588856138,-0.0068113101716803124
GREEN,107,58.2752,66.3089,14.4495,10.0,0.4203565407375669,0.011514775276571085
GREEN,108,65.0877,66.3089,14.4495,10.0,0.7267445407158087,0.011702388201670142
GREEN,109,65.4872,66.3089,14.4495,10.0,0.7467296769330619,0.0007732182640092103
GREEN,135,55.2786,66.3089,8.2569,10.0,0.32077322682067566,0.0203376936025664
GREEN,151,65.6071,66.3089,14.4495,10.0,0.77480298066632,0.011892062616422476
GREEN,18,65.4073,66.3089,12.3853,10.0,0.5178207348720321,-0.022345677511868035
GREEN,188,65.3474,66.3089,14.4495,10.0,0.6718654616870934,0.013926573547626572
GREEN,199,47.8668,66.3089,18.578,10.0,0.5090493581942228,-0.027063994569087865
GREEN,266,65.5472,66.3089,18.578,10.0,0.6832603805136149,0.0005573871138022285
GREEN,280,65.8069,66.3089,10.3211,10.0,0.6262546272269685,-0.027188649723682207
GREEN,299,65.5272,66.3089,12.3853,10.0,0.790185561824553,0.0014552935229390626
GREEN,330,65.5472,66.3089,12.3853,10.0,0.7802233877408782,0.011641750022682668
GREEN,333,65.5871,66.3089,10.3211,10.0,0.7204334458804392,-0.01867320958572451
GREEN,336,84.3263,66.3089,14.4495,10.0,0.3280926881450522,0.001989155843965845
GREEN,337,65.6271,66.3089,12.3853,10.0,0.7870879818229073,-0.006261070325681348
GREEN,338,65.5671,66.3089,8.2569,10.0,0.7852163122197691,-0.02427092827079241
GREEN,347,65.5072,66.3089,8.2569,10.0,0.6216513558384833,0.003813218287468176
GREEN,36,65.687,66.3089,8.2569,10.0,0.6976579414044799,0.0039058570842635193
GREEN,364,48.1265,66.3089,10.3211,10.0,0.4088464337507791,0.015311220013265322
GREEN,4,65.4673,66.3089,10.3211,10.0,0.560527196979296,0.0008470757909183212
GREEN,50,64.9279,66.3089,12.3853,10.0,0.5654310490761962,0.004559422049787491
GREEN,6,65.2075,66.3089,8.2569,10.0,0.603341559183272,-0.0094099231454032
GREEN,69,65.3474,66.3089,14.4495,10.0,0.652925361904134,0.0006331272043307701
GREEN,9,65.5871,66.3089,8.2569,10.0,0.6512963585620368,-0.014670027936252595
ICA,10,42.273,66.3089,12.3853,10.0,0.4722435454464675,0.004360834866864262
ICA,101,65.727,66.3089,22.7064,10.0,0.7532854520945247,0.012373348090234665
ICA,104,83.3274,66.3089,10.3211,10.0,0.3514654276954039,0.01373365442958153
ICA,107,66.586,66.3089,14.4495,10.0,0.4286363850142747,-0.0026956096530084185
ICA,108,65.1077,66.3089,12.3853,10.0,0.7046982090362499,0.010855806696321642
ICA,109,74.0777,66.3089,10.3211,10.0,0.32846902650856513,-0.00651778665116553
ICA,135,129.4961,66.3089,10.3211,10.0,0.2809932914526404,0.004039286728277497
ICA,151,47.5671,66.3089,10.3211,10.0,0.34221866974980164,0.013310090623708186
ICA,18,65.9068,66.3089,8.2569,10.0,0.30633159789023623,-0.0005224251491245688
ICA,188,46.7481,66.3089,8.2569,10.0,0.3473285854056618,-0.00014967387972681737
ICA,199,62.2309,66.3089,8.2569,10.0,0.46391783183177715,0.029809205260707596
ICA,266,65.3074,66.3089,10.3211,10.0,0.5167831882277963,-0.013755471844969171
ICA,280,63.7891,66.3089,10.3211,10.0,0.397176276891547,0.018508697141247133
ICA,299,66.3063,66.3089,8.2569,10.0,0.4609247899421025,-0.0032394272646357287
ICA,330,55.1787,66.3089,12.3853,10.0,0.5547401386195105,0.019931890721509245
ICA,333,65.5472,66.3089,12.3853,10.0,0.7668113238760044,0.017687520138480958
ICA,336,65.3274,66.3089,10.3211,10.0,0.5413176220994486,0.016148446502286265
ICA,337,64.8479,66.3089,22.7064,10.0,0.47884608268347495,-0.00467907983858905
ICA,338,65.5671,66.3089,8.2569,10.0,0.6910725674978067,0.004255245017468545
ICA,347,71.061,66.3089,12.3853,10.0,0.33724601692859657,-0.0023273660150732985
ICA,36,66.2264,66.3089,18.578,10.0,0.542182541270853,0.027773453144828642
ICA,364,46.7281,66.3089,10.3211,10.0,0.4822821018289912,0.014186005654646968
ICA,4,46.9079,66.3089,10.3211,10.0,0.3532974331632408,0.004035559514422149
ICA,50,65.1077,66.3089,12.3853,10.0,0.5965793365608942,0.013884423604392095
ICA,6,54.0,66.3089,8.2569,10.0,0.6110875052057319,0.0023684281759287946
ICA,69,38.717,66.3089,14.4495,10.0,0.26457667959042697,0.003305113528285432
ICA,9,65.5871,66.3089,14.4495,10.0,0.7643509279563154,0.010600742147279945
LGI,10,65.5871,66.3089,10.3211,10.0,0.7522100047490822,-0.01742814878218749
LGI,101,65.5871,66.3089,10.3211,10.0,0.760906696685911,0.0026799507194617293
LGI,104,65.4473,66.3089,8.2569,10.0,0.7130118433111217,-0.024846018644358845
LGI,107,65.667,66.3089,24.7706,10.0,0.6005830934640264,0.010260566210326045
LGI,108,65.1676,66.3089,12.3853,10.0,0.749039501775355,-0.01263483199611234
LGI,109,65.3873,66.3089,12.3853,10.0,0.6893879124092259,0.01365536017153116
LGI,135,65.5871,66.3089,10.3211,10.0,0.5354563220427604,-0.0022711789782330766
LGI,151,65.4872,66.3089,10.3211,10.0,0.7453686678189069,-0.007823162354296403
LGI,18,52.0422,66.3089,12.3853,10.0,0.5030641608792148,-0.02266422634256936
LGI,188,65.3274,66.3089,8.2569,10.0,0.6465055519567386,0.017192311718244948
LGI,199,62.3307,66.3089,8.2569,10.0,0.4182921151041573,-0.041301563665627074
LGI,266,65.5671,66.3089,10.3211,10.0,0.676941831716888,0.0022860175604194084
LGI,280,65.4473,66.3089,10.3211,10.0,0.5648311670342727,-0.0011908087152242707
LGI,299,64.8679,66.3089,10.3211,10.0,0.6601433718296663,0.008381602097369592
LGI,330,65.2675,66.3089,12.3853,10.0,0.6823603722648801,0.008655981961977357
LGI,333,65.2675,66.3089,12.3853,10.0,0.6654775522019728,-0.009774162926738501
LGI,336,65.4673,66.3089,10.3211,10.0,0.7284064079697825,-0.006592979376089944
LGI,337,65.3474,66.3089,12.3853,10.0,0.6923273166779539,-0.0029025725173267626
LGI,338,65.3274,66.3089,10.3211,10.0,0.7025013670345717,-0.012500126351910399
LGI,347,65.2475,66.3089,10.3211,10.0,0.5833133362494816,0.005738272266454971
LGI,36,65.667,66.3089,10.3211,10.0,0.7346569329071646,0.006027943859809844
LGI,364,71.061,66.3089,18.578,10.0,0.34138614153878954,-0.0025407557600247953
LGI,4,65.727,66.3089,10.3211,10.0,0.6593294421714648,-0.007854434511028458
LGI,50,65.6471,66.3089,10.3211,10.0,0.6720954844677979,-0.0008741864472812405
LGI,6,65.2875,66.3089,8.2569,10.0,0.6976790353405504,-0.007200927633244946
LGI,69,65.3074,66.3089,8.2569,10.0,0.7551732310234903,-0.009761614943181084
LGI,9,65.707,66.3089,10.3211,10.0,0.7772460115651928,-0.007891993520266035
OMIT,10,65.5871,66.3089,10.3211,10.0,0.7533849242433683,-0.017360645391377653
OMIT,101,65.5871,66.3089,10.3211,10.0,0.7618489699970014,0.0027585677086164086
OMIT,104,65.4473,66.3089,8.2569,10.0,0.7084120250614582,-0.024861655740286193
OMIT,107,65.6471,66.3089,24.7706,10.0,0.5947570281014893,0.010587531784044006
OMIT,108,65.1676,66.3089,12.3853,10.0,0.7508609322284653,-0.012034472456571205
OMIT,109,65.3873,66.3089,12.3853,10.0,0.6912861466063874,0.013689974023595886
OMIT,135,65.6071,66.3089,10.3211,10.0,0.5374206343975021,-0.001477049968198682
OMIT,151,65.4872,66.3089,10.3211,10.0,0.7462704788914519,-0.007539622367875347
OMIT,18,52.0422,66.3089,12.3853,10.0,0.5022166181795206,-0.02266770538537494
OMIT,188,65.3274,66.3089,8.2569,10.0,0.6504573270668741,0.01719806892041045
OMIT,199,62.3307,66.3089,8.2569,10.0,0.42373295147104806,-0.041227236858663203
OMIT,266,65.5472,66.3089,10.3211,10.0,0.6777919556506653,0.0023285087987068255
OMIT,280,65.4473,66.3089,10.3211,10.0,0.5661852209585441,-0.001164929873961273
OMIT,299,64.8879,66.3089,10.3211,10.0,0.6650540445971245,0.008324186256607814
OMIT,330,65.2875,66.3089,12.3853,10.0,0.6849953115113034,0.008743826354728233
OMIT,333,65.2675,66.3089,12.3853,10.0,0.6680910417541097,-0.009869033265653226
OMIT,336,65.4673,66.3089,10.3211,10.0,0.7270870880868789,-0.006552834386269048
OMIT,337,65.3474,66.3089,12.3853,10.0,0.6950647292704866,-0.002939973653565611
OMIT,338,65.3474,66.3089,10.3211,10.0,0.7034338713128834,-0.012480157923875756
OMIT,347,65.2475,66.3089,10.3211,10.0,0.5852696359504702,0.005724933796084923
OMIT,36,65.667,66.3089,10.3211,10.0,0.7359577095160863,0.005982186460346073
OMIT,364,71.061,66.3089,18.578,10.0,0.34165255373243153,-0.002408497397410745
OMIT,4,65.727,66.3089,10.3211,10.0,0.6650286249482799,-0.007803766463625866
OMIT,50,65.6471,66.3089,10.3211,10.0,0.6756147006598259,-0.0008073835574113827
OMIT,6,65.2875,66.3089,8.2569,10.0,0.6977149019289794,-0.007243450506069987
OMIT,69,65.2875,66.3089,8.2569,10.0,0.7552443035673265,-0.009575874683915256
OMIT,9,65.707,66.3089,10.3211,10.0,0.7774397732905161,-0.007763129485778192
PBV,10,65.3873,66.3089,12.3853,10.0,0.5461143473715888,-0.0060905695332579965
PBV,101,65.8868,66.3089,8.2569,10.0,0.7041600769153655,0.020468837294388642
PBV,104,65.6271,66.3089,8.2569,10.0,0.673261993615005,-0.02218903124784317
PBV,107,57.7758,66.3089,14.4495,10.0,0.3688939050911363,0.005063672038624983
PBV,108,66.1265,66.3089,16.5138,10.0,0.5165901984790364,0.01044037775811891
PBV,109,65.5671,66.3089,8.2569,10.0,0.6112365229861355,-0.01988981494487421
PBV,135,45.909,66.3089,12.3853,10.0,0.36404347849028584,0.019205760999231568
PBV,151,64.808,66.3089,10.3211,10.0,0.430482056411136,0.01663127983148524
PBV,18,65.0477,66.3089,10.3211,10.0,0.4487575831912082,-0.027569929757445485
PBV,188,65.5871,66.3089,18.578,10.0,0.4886103677976251,0.01717279912852742
PBV,199,47.9267,66.3089,14.4495,10.0,0.3861297840012764,-0.04100128849449603
PBV,266,65.7469,66.3089,16.5138,10.0,0.5209074283245607,-0.012469182668397413
PBV,280,65.7869,66.3089,8.2569,10.0,0.44731156805841443,-0.029536068104379726
PBV,299,58.2752,66.3089,8.2569,10.0,0.4183095298112587,-0.0044883215404823385
PBV,330,65.5072,66.3089,12.3853,10.0,0.5987738308689798,0.023846194163672386
PBV,333,51.4828,66.3089,10.3211,10.0,0.45691722723358186,0.01489136946985341
PBV,336,72.6193,66.3089,14.4495,10.0,0.4284944906223267,0.012765383839075405
PBV,337,66.1865,66.3089,8.2569,10.0,0.5900733242604215,-0.017114552184612986
PBV,338,65.5272,66.3089,8.2569,10.0,0.6603886772395129,-0.027961968292176384
PBV,347,65.3474,66.3089,12.3853,10.0,0.5058506824914157,0.009829645558735016
PBV,36,66.3663,66.3089,8.2569,10.0,0.44865204282014937,0.029542630297769455
PBV,364,71.0411,66.3089,18.578,10.0,0.332089994646255,0.0038133949555669818
PBV,4,65.727,66.3089,10.3211,10.0,0.6444009854280465,-0.007658208135626933
PBV,50,44.8102,66.3089,8.2569,10.0,0.5417596368758961,0.026970257286305782
PBV,6,65.8269,66.3089,12.3853,10.0,0.5673620376074597,-0.00799428893493216
PBV,69,65.5871,66.3089,8.2569,10.0,0.6786400729335516,-0.01877256234193899
PBV,9,72.0599,66.3089,8.2569,10.0,0.3650971429885693,-0.01829887789787433
PCA,10,65.6071,66.3089,10.3211,10.0,0.7225097284139743,-0.01713629966936065
PCA,101,65.5272,66.3089,10.3211,10.0,0.7389865577417578,0.001652639786442046
PCA,104,65.3873,66.3089,8.2569,10.0,0.6995302022935699,0.02441440947648542
PCA,107,65.2875,66.3089,24.7706,10.0,0.5972409322731838,-0.009608630563643266
PCA,108,65.1476,66.3089,12.3853,10.0,0.7253877002348028,0.015726109471280735
PCA,109,65.2075,66.3089,12.3853,10.0,0.6350357899842792,-0.018531109230782966
PCA,135,65.5472,66.3089,10.3211,10.0,0.545012177428712,0.005444605172224614
PCA,151,65.5072,66.3089,10.3211,10.0,0.7400827788578075,-0.011448843929889246
PCA,18,41.5938,66.3089,8.2569,10.0,0.37416983639381984,0.0036310377487243743
PCA,188,65.2675,66.3089,8.2569,10.0,0.6308873576045672,-0.01454581298110839
PCA,199,42.273,66.3089,8.2569,10.0,0.3903942915382489,0.033525307293580095
PCA,266,65.4073,66.3089,10.3211,10.0,0.6809867764493507,-0.0061069588769369475
PCA,280,65.3873,66.3089,10.3211,10.0,0.5081261819675333,-0.003984038420536301
PCA,299,64.788,66.3089,10.3211,10.0,0.6583911867215926,-0.009321232095627038
PCA,330,65.1876,66.3089,12.3853,10.0,0.6691692336317631,-0.002547922901687378
PCA,333,65.2275,66.3089,10.3211,10.0,0.6561581856161606,0.011908571649387365
PCA,336,65.4473,66.3089,10.3211,10.0,0.7223657709567137,0.010144577876166773
PCA,337,65.2275,66.3089,12.3853,10.0,0.6704369953227047,-8.748416656651077e-05
PCA,338,65.2675,66.3089,10.3211,10.0,0.6750768725835563,0.007555551143271359
PCA,347,65.2075,66.3089,10.3211,10.0,0.5593167611918899,-0.0037215647786259056
PCA,36,65.5671,66.3089,10.3211,10.0,0.72351721722385,-0.0002569687944020994
PCA,364,71.101,66.3089,18.578,10.0,0.35355989095746154,0.0016770976958801482
PCA,4,65.727,66.3089,10.3211,10.0,0.6470908354296304,0.00769681587309258
PCA,50,65.6071,66.3089,10.3211,10.0,0.6647375492531764,0.003413176605006852
PCA,6,65.1876,66.3089,8.2569,10.0,0.6720746714951429,0.00604260580652693
PCA,69,65.2275,66.3089,12.3853,10.0,0.7395725695764559,-0.0061052095594736336
PCA,9,65.707,66.3089,10.3211,10.0,0.7812367229794901,-0.004105544818897711
POS,10,65.687,66.3089,10.3211,10.0,0.727776087580355,-0.0018554084499547302
POS,101,65.5871,66.3089,18.578,10.0,0.7286628560968536,-0.0013501000960609486
POS,104,65.3474,66.3089,16.5138,10.0,0.6593224992684044,1.0791461057325641e-05
POS,107,65.4673,66.3089,20.6422,10.0,0.6150416714287689,-0.0014178833553582931
POS,108,65.4073,66.3089,22.7064,10.0,0.7166691797510272,-0.007671549584697925
POS,109,65.3873,66.3089,20.6422,10.0,0.6564678185646883,0.00028811129479099345
POS,135,65.727,66.3089,16.5138,10.0,0.3911581497722111,0.0003359024081952625
POS,151,65.6471,66.3089,22.7064,10.0,0.7562688250057782,-0.002117048858973087
POS,18,52.1021,66.3089,22.7064,10.0,0.28369887894725876,-0.004264939075101407
POS,188,65.4273,66.3089,20.6422,10.0,0.6113113079554549,-0.003230742973299388
POS,199,112.8546,66.3089,14.4495,10.0,0.30511969068547884,-0.007640383812227217
POS,266,65.4473,66.3089,10.3211,10.0,0.6967136818278052,-0.0013510695754951993
POS,280,65.5072,66.3089,14.4495,10.0,0.5824317775814587,-0.0005298532741796939
POS,299,65.0877,66.3089,22.7064,10.0,0.725520179727075,-0.0074791167146660694
POS,330,65.4673,66.3089,12.3853,10.0,0.6707436504302512,-0.003056849329329335
POS,333,65.4273,66.3089,20.6422,10.0,0.7057981365714829,-0.0018379974499118856
POS,336,65.5272,66.3089,16.5138,10.0,0.7223252704776613,-0.002337466707587488
POS,337,65.4273,66.3089,10.3211,10.0,0.710724205205113,-0.005396664061559571
POS,338,65.4872,66.3089,10.3211,10.0,0.7534585945094612,-0.0007134494122585639
POS,347,65.5472,66.3089,18.578,10.0,0.568016584717697,-0.0008737302804931738
POS,36,65.5671,66.3089,10.3211,10.0,0.7424491052734706,-0.004142079985324342
POS,364,46.2087,66.3089,16.5138,10.0,0.3883862582129245,0.0007039562781024289
POS,4,65.9267,66.3089,10.3211,10.0,0.6104212564402005,-0.00041168973735311023
POS,50,65.687,66.3089,18.578,10.0,0.6713858215334405,-0.0017512493302064914
POS,6,65.3474,66.3089,20.6422,10.0,0.630723840944005,-0.003706878795194631
POS,69,65.1676,66.3089,12.3853,10.0,0.7029588759807655,-0.001681769702596391
POS,9,65.667,66.3089,24.7706,10.0,0.7785613804377344,0.0016814537824587192
SSR,151,65.5472,66.3089,22.7064,10.0,0.7346077524795986,-0.003081630221320689
