Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
OMIT,364,67.2212,69.8849,10.2857,10.0,0.6284177588076174,0.004113341240078447
OMIT,4,66.823,69.8849,10.2857,10.0,0.582913848489057,0.019891591419859193
OMIT,50,69.3119,69.8849,12.3429,10.0,0.5728217307984702,0.013248337853518711
OMIT,6,67.0619,69.8849,12.3429,10.0,0.6729798463622065,0.017868373553365593
OMIT,69,67.2212,69.8849,8.2286,10.0,0.5637134131451933,0.022901798165591663
OMIT,9,67.1416,69.8849,10.2857,10.0,0.7231673561315759,0.008308386722181215
PBV,10,67.0619,69.8849,8.2286,10.0,0.5112726285126423,0.009275611309637983
PBV,101,67.3407,69.8849,12.3429,10.0,0.6439279257114399,0.0012286474436809492
PBV,104,41.8938,69.8849,18.5143,10.0,0.3158414629693752,0.019895256203040973
PBV,107,74.6084,69.8849,10.2857,10.0,0.38724435899813303,0.024874245320610118
PBV,108,74.1106,69.8849,8.2286,10.0,0.4444207905287415,0.007710112207595007
PBV,109,52.1881,69.8849,10.2857,10.0,0.4641957345943497,0.006286609401454028
PBV,135,55.0951,69.8849,8.2286,10.0,0.20222362441370711,-0.002827312201941165
PBV,151,66.7633,69.8849,20.5714,10.0,0.38957727705926204,0.0031925633191273533
PBV,18,93.9624,69.8849,14.4,10.0,0.4561572448040583,-0.02116022450885899
PBV,188,46.9513,69.8849,12.3429,10.0,0.40250751950744135,0.028781951741366385
PBV,199,67.6792,69.8849,12.3429,10.0,0.3359841230148668,-0.0018189128541238405
PBV,266,67.1615,69.8849,10.2857,10.0,0.5739630539848668,-0.002163314773692988
PBV,280,69.969,69.8849,10.2857,10.0,0.38176405476723996,-0.008690917839296392
PBV,299,45.2588,69.8849,16.4571,10.0,0.42227373641480315,0.0006160571294963802
PBV,330,67.6593,69.8849,10.2857,10.0,0.5358858138817841,-0.00633501705065041
PBV,333,104.8739,69.8849,10.2857,10.0,0.35159975293753787,0.000208931369271868
PBV,336,52.2677,69.8849,10.2857,10.0,0.3775420839142598,-0.0026549303616302702
PBV,337,58.4204,69.8849,10.2857,10.0,0.4090973563114214,-0.006480426445489901
PBV,338,67.5199,69.8849,8.2286,10.0,0.34736421707325227,-0.012210707976134088
PBV,347,99.5177,69.8849,18.5143,10.0,0.25606541304109687,-0.013793944145653575
PBV,36,45.0398,69.8849,10.2857,10.0,0.5200864379457744,0.025484511532504462
PBV,364,64.4934,69.8849,14.4,10.0,0.29795691256622414,0.010964540263445424
PBV,4,66.6836,69.8849,10.2857,10.0,0.46483565830337725,-0.010328394351468258
PBV,50,51.75,69.8849,10.2857,10.0,0.5559970734244428,0.008817354209123775
PBV,6,67.0819,69.8849,12.3429,10.0,0.6458271233119864,0.018046265356258105
PBV,69,38.5288,69.8849,10.2857,10.0,0.27500344278190436,0.011689007604430838
PBV,9,67.3606,69.8849,10.2857,10.0,0.5356878143944899,0.002634816453802291
PCA,10,67.0819,69.8849,10.2857,10.0,0.6334351419494344,-0.012361558577934844
PCA,101,67.1615,69.8849,18.5143,10.0,0.6835801556153389,-0.012774632124569425
PCA,104,66.9823,69.8849,8.2286,10.0,0.34338368590358215,-0.026893886912988378
PCA,107,66.9226,69.8849,12.3429,10.0,0.5884399835886713,-0.0227948290054961
PCA,108,67.042,69.8849,10.2857,10.0,0.6686727192585731,-0.01045965130619478
PCA,109,67.042,69.8849,10.2857,10.0,0.7040121315698713,-0.011656813610203945
PCA,135,67.4801,69.8849,8.2286,10.0,0.3778393339919317,0.003915142149157237
PCA,151,67.0221,69.8849,18.5143,10.0,0.6282095471086376,-0.02564834266098829
PCA,18,46.2146,69.8849,10.2857,10.0,0.5780465433259074,0.01986153688913153
PCA,188,74.2898,69.8849,12.3429,10.0,0.44195582655385957,-0.013348903981259016
PCA,199,67.4801,69.8849,8.2286,10.0,0.346176404831836,-0.005380967715477842
PCA,266,67.3407,69.8849,12.3429,10.0,0.605371340728629,-0.004956757937882107
PCA,280,66.9027,69.8849,8.2286,10.0,0.4056908506517325,-0.012442089740904386
PCA,299,67.2013,69.8849,12.3429,10.0,0.6626923753077998,-0.020232981650422397
PCA,330,67.0819,69.8849,12.3429,10.0,0.6085353061343333,-0.015867840575790163
PCA,333,67.2013,69.8849,8.2286,10.0,0.5793297191369733,-0.01535607391658607
PCA,336,67.3009,69.8849,18.5143,10.0,0.6199507369279584,0.00186984995514493
PCA,337,67.3407,69.8849,18.5143,10.0,0.5966495854866749,-0.015796493545059583
PCA,338,67.1217,69.8849,10.2857,10.0,0.6958773359685853,-0.010630767858664587
PCA,347,67.1217,69.8849,12.3429,10.0,0.4974127590545122,-0.008972266484797051
PCA,36,67.3009,69.8849,12.3429,10.0,0.6830950155954183,-0.017836105066195675
PCA,364,67.4004,69.8849,10.2857,10.0,0.5112301259691965,0.0045946704824624245
PCA,4,66.7832,69.8849,10.2857,10.0,0.5677523198370094,-0.017008204304639302
PCA,50,69.2721,69.8849,12.3429,10.0,0.5612641506164481,-0.010842596828755036
PCA,6,67.0619,69.8849,12.3429,10.0,0.6662884716590822,-0.017420531474322685
PCA,69,67.2212,69.8849,8.2286,10.0,0.5601304386857872,-0.023649285861780174
PCA,9,67.1018,69.8849,10.2857,10.0,0.6858628407351097,-0.008150206266198542
POS,10,66.9425,69.8849,18.5143,10.0,0.6015143513751549,0.00038893861645604894
POS,101,67.1416,69.8849,18.5143,10.0,0.680069854604461,0.0008925453483971539
POS,104,67.0221,69.8849,24.6857,10.0,0.31972366318442613,0.0024590567077856637
POS,107,66.604,69.8849,10.2857,10.0,0.6554337510482195,0.00024244449441991072
POS,108,66.9027,69.8849,10.2857,10.0,0.6646444342979236,-0.00174328546877666
POS,109,67.0221,69.8849,18.5143,10.0,0.715735468902581,0.0015822200477037494
POS,135,67.4004,69.8849,22.6286,10.0,0.35402775297539846,6.181303821481705e-07
POS,151,66.7832,69.8849,26.7429,10.0,0.6230185988506204,0.0011833312678763035
POS,18,45.9358,69.8849,12.3429,10.0,0.5195720200181215,0.0011402884069400749
POS,188,74.6482,69.8849,14.4,10.0,0.5194843096213515,-0.002583951645459676
POS,199,50.7743,69.8849,18.5143,10.0,0.3291303346686707,0.0019478265992644613
POS,266,67.2412,69.8849,16.4571,10.0,0.6130415513830128,-0.002665116720545304
POS,280,66.5841,69.8849,22.6286,10.0,0.4368123704763943,0.0011197323106957922
POS,299,67.1416,69.8849,18.5143,10.0,0.6958200119296459,-0.0016962802543571275
POS,330,66.9425,69.8849,18.5143,10.0,0.6187573661140191,-0.003574745824320809
POS,333,67.1018,69.8849,22.6286,10.0,0.5474643048225172,0.0018675873322522585
POS,336,67.1217,69.8849,18.5143,10.0,0.6452043566846375,-0.001068937139743952
POS,337,67.3606,69.8849,18.5143,10.0,0.5836981277894858,-0.001852387700478914
POS,338,66.9226,69.8849,18.5143,10.0,0.7167672719740363,-0.0014336138525895498
POS,347,66.8429,69.8849,18.5143,10.0,0.49739985777170204,-0.0030453321658520057
POS,36,67.3407,69.8849,10.2857,10.0,0.6799485945631382,-0.0006909488334470635
POS,364,67.4204,69.8849,20.5714,10.0,0.5184289781083713,-0.00027434977183655025
POS,4,66.6637,69.8849,10.2857,10.0,0.5218025672441341,0.001603905996546757
POS,50,51.3119,69.8849,10.2857,10.0,0.5756874422612901,-0.0004195896994718442
POS,6,67.0221,69.8849,10.2857,10.0,0.588440966656486,-0.0017822102564876547
POS,69,67.2013,69.8849,10.2857,10.0,0.5900628470713494,-0.003003739697765306
POS,9,66.9823,69.8849,10.2857,10.0,0.687790307910518,0.0014159249977833785
SSR,151,66.9624,69.8849,26.7429,10.0,0.569447591376046,0.002630986904075432
